created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 05:33:24 +0530,1931,,,58.9,80.4
2025-01-02 05:33:47 +0530,1932,,,57.8,79.3
2025-01-02 05:34:09 +0530,1933,,,56.8,78.2
2025-01-02 05:34:32 +0530,1934,,,57.8,81.1
2025-01-02 05:34:54 +0530,1935,,,55.9,77.8
2025-01-02 05:35:17 +0530,1936,,,56.5,79.4
2025-01-02 05:35:39 +0530,1937,,,56.4,79.2
2025-01-02 05:36:02 +0530,1938,,,56.8,77.9
2025-01-02 05:36:24 +0530,1939,,,56.8,76.1
2025-01-02 05:36:47 +0530,1940,,,57.8,78.5
2025-01-02 05:37:09 +0530,1941,,,58.7,78.6
2025-01-02 05:37:32 +0530,1942,,,58.1,80.7
2025-01-02 05:37:55 +0530,1943,,,58.4,81.4
2025-01-02 05:38:17 +0530,1944,,,56.6,77.1
2025-01-02 05:38:40 +0530,1945,,,57.3,79.5
2025-01-02 05:39:02 +0530,1946,,,56.6,78.3
2025-01-02 05:39:25 +0530,1947,,,56.6,78.2
2025-01-02 05:39:47 +0530,1948,,,57.2,78.5
2025-01-02 05:40:10 +0530,1949,,,58.1,79.1
2025-01-02 05:40:32 +0530,1950,,,56.5,78.5
2025-01-02 05:40:55 +0530,1951,,,58.3,79.8
2025-01-02 05:41:17 +0530,1952,,,57.5,78.3
2025-01-02 05:41:40 +0530,1953,,,56.8,79.6
2025-01-02 05:42:02 +0530,1954,,,57.3,79.8
2025-01-02 05:42:25 +0530,1955,,,59.2,79.9
2025-01-02 05:42:47 +0530,1956,,,55.9,76.6
2025-01-02 05:43:10 +0530,1957,,,56.4,80.1
2025-01-02 05:43:32 +0530,1958,,,56.5,81.6
2025-01-02 05:43:55 +0530,1959,,,56.3,75.8
2025-01-02 05:44:18 +0530,1960,,,57.6,78.7
2025-01-02 05:44:40 +0530,1961,,,55.8,76.7
2025-01-02 05:45:03 +0530,1962,,,54.7,74.4
2025-01-02 05:45:25 +0530,1963,,,55.6,75.7
2025-01-02 05:45:48 +0530,1964,,,57.6,78.7
2025-01-02 05:46:10 +0530,1965,,,57.6,78.6
2025-01-02 05:46:33 +0530,1966,,,57.6,78.7
2025-01-02 05:46:55 +0530,1967,,,56.7,78.0
2025-01-02 05:47:18 +0530,1968,,,57.2,77.6
2025-01-02 05:47:40 +0530,1969,,,58.0,76.2
2025-01-02 05:48:03 +0530,1970,,,56.6,77.4
2025-01-02 05:48:25 +0530,1971,,,58.6,79.7
2025-01-02 05:48:47 +0530,1972,,,57.9,79.7
2025-01-02 05:49:10 +0530,1973,,,56.9,78.3
2025-01-02 05:49:32 +0530,1974,,,56.3,76.2
2025-01-02 05:49:55 +0530,1975,,,55.7,74.6
2025-01-02 05:50:17 +0530,1976,,,53.9,76.3
2025-01-02 05:50:40 +0530,1977,,,56.0,74.9
2025-01-02 05:51:02 +0530,1978,,,54.7,74.4
2025-01-02 05:51:25 +0530,1979,,,54.8,75.7
2025-01-02 05:51:47 +0530,1980,,,55.8,76.2
2025-01-02 05:52:10 +0530,1981,,,55.8,76.5
2025-01-02 05:52:32 +0530,1982,,,54.4,74.6
2025-01-02 05:52:55 +0530,1983,,,53.9,74.6
2025-01-02 05:53:17 +0530,1984,,,55.9,76.8
2025-01-02 05:53:40 +0530,1985,,,55.1,75.0
2025-01-02 05:54:02 +0530,1986,,,54.1,74.8
2025-01-02 05:54:25 +0530,1987,,,55.9,78.5
2025-01-02 05:54:47 +0530,1988,,,54.5,73.6
2025-01-02 05:55:10 +0530,1989,,,54.8,72.5
2025-01-02 05:55:33 +0530,1990,,,54.1,74.5
2025-01-02 05:55:55 +0530,1991,,,54.2,74.7
2025-01-02 05:56:18 +0530,1992,,,55.0,75.3
2025-01-02 05:56:40 +0530,1993,,,54.0,75.0
2025-01-02 05:57:03 +0530,1994,,,54.9,74.6
2025-01-02 05:57:25 +0530,1995,,,55.6,76.7
2025-01-02 05:57:48 +0530,1996,,,52.7,73.8
2025-01-02 05:58:10 +0530,1997,,,54.1,73.6
2025-01-02 05:58:33 +0530,1998,,,54.4,73.9
2025-01-02 05:58:55 +0530,1999,,,55.0,75.3
2025-01-02 05:59:18 +0530,2000,,,56.3,77.2
2025-01-02 05:59:41 +0530,2001,,,56.1,75.7
2025-01-02 06:00:03 +0530,2002,,,54.0,74.4
2025-01-02 06:00:26 +0530,2003,,,54.5,76.5
2025-01-02 06:00:48 +0530,2004,,,56.3,77.6
2025-01-02 06:01:11 +0530,2005,,,54.0,71.6
2025-01-02 06:01:33 +0530,2006,,,55.3,74.3
2025-01-02 06:01:56 +0530,2007,,,55.9,75.9
2025-01-02 06:02:18 +0530,2008,,,54.7,75.3
2025-01-02 06:02:41 +0530,2009,,,53.7,75.0
2025-01-02 06:03:03 +0530,2010,,,53.7,71.5
2025-01-02 06:03:26 +0530,2011,,,54.2,72.2
2025-01-02 06:03:48 +0530,2012,,,54.7,72.9
2025-01-02 06:04:11 +0530,2013,,,53.7,73.1
2025-01-02 06:04:33 +0530,2014,,,54.7,73.5
2025-01-02 06:04:56 +0530,2015,,,53.0,71.7
2025-01-02 06:05:18 +0530,2016,,,53.4,74.0
2025-01-02 06:05:41 +0530,2017,,,54.4,73.0
2025-01-02 06:06:03 +0530,2018,,,56.0,78.9
2025-01-02 06:06:25 +0530,2019,,,53.8,75.1
2025-01-02 06:06:48 +0530,2020,,,54.5,74.2
2025-01-02 06:07:10 +0530,2021,,,54.4,76.8
2025-01-02 06:07:33 +0530,2022,,,55.7,77.3
2025-01-02 06:07:55 +0530,2023,,,54.1,73.4
2025-01-02 06:08:18 +0530,2024,,,53.3,72.0
2025-01-02 06:08:40 +0530,2025,,,53.1,73.6
2025-01-02 06:09:03 +0530,2026,,,54.5,74.1
2025-01-02 06:09:26 +0530,2027,,,53.4,71.6
2025-01-02 06:09:48 +0530,2028,,,54.5,72.1
2025-01-02 06:10:11 +0530,2029,,,54.3,71.2
2025-01-02 06:10:33 +0530,2030,,,57.1,76.7
2025-01-02 06:10:56 +0530,2031,,,56.0,75.6
2025-01-02 06:11:18 +0530,2032,,,54.7,73.9
2025-01-02 06:11:41 +0530,2033,,,53.9,72.1
2025-01-02 06:12:03 +0530,2034,,,53.3,73.2
2025-01-02 06:12:26 +0530,2035,,,53.3,75.5
2025-01-02 06:12:48 +0530,2036,,,53.0,71.0
2025-01-02 06:13:11 +0530,2037,,,54.2,73.4
2025-01-02 06:13:33 +0530,2038,,,54.5,73.8
2025-01-02 06:13:56 +0530,2039,,,54.1,71.7
2025-01-02 06:14:18 +0530,2040,,,53.3,72.3
2025-01-02 06:14:41 +0530,2041,,,53.4,72.1
2025-01-02 06:15:03 +0530,2042,,,52.6,69.3
2025-01-02 06:15:26 +0530,2043,,,52.4,70.6
2025-01-02 06:15:49 +0530,2044,,,52.8,70.5
2025-01-02 06:16:11 +0530,2045,,,54.5,72.6
2025-01-02 06:16:33 +0530,2046,,,53.3,72.1
2025-01-02 06:16:56 +0530,2047,,,54.4,73.9
2025-01-02 06:17:18 +0530,2048,,,53.4,74.3
2025-01-02 06:17:41 +0530,2049,,,53.3,72.7
2025-01-02 06:18:03 +0530,2050,,,53.3,70.6
2025-01-02 06:18:26 +0530,2051,,,53.7,74.1
2025-01-02 06:18:48 +0530,2052,,,53.7,72.9
2025-01-02 06:19:10 +0530,2053,,,53.8,71.7
2025-01-02 06:19:33 +0530,2054,,,55.2,75.1
2025-01-02 06:19:56 +0530,2055,,,54.2,72.4
2025-01-02 06:20:18 +0530,2056,,,53.4,71.6
2025-01-02 06:20:40 +0530,2057,,,53.9,72.6
2025-01-02 06:21:03 +0530,2058,,,52.4,71.4
2025-01-02 06:21:25 +0530,2059,,,53.3,71.0
2025-01-02 06:21:48 +0530,2060,,,51.8,70.6
2025-01-02 06:22:10 +0530,2061,,,52.7,73.4
2025-01-02 06:22:33 +0530,2062,,,50.9,72.2
2025-01-02 06:22:55 +0530,2063,,,49.7,70.4
2025-01-02 06:23:18 +0530,2064,,,51.8,70.7
2025-01-02 06:23:40 +0530,2065,,,52.9,72.3
2025-01-02 06:24:03 +0530,2066,,,53.3,71.7
2025-01-02 06:24:25 +0530,2067,,,52.4,71.4
2025-01-02 06:24:48 +0530,2068,,,51.7,71.0
2025-01-02 06:25:10 +0530,2069,,,51.1,68.6
2025-01-02 06:25:33 +0530,2070,,,51.6,69.5
2025-01-02 06:25:55 +0530,2071,,,52.6,71.5
2025-01-02 06:26:18 +0530,2072,,,52.6,72.2
2025-01-02 06:26:40 +0530,2073,,,52.5,70.5
2025-01-02 06:27:03 +0530,2074,,,52.1,68.9
2025-01-02 06:27:25 +0530,2075,,,52.4,73.2
2025-01-02 06:27:47 +0530,2076,,,52.6,73.4
2025-01-02 06:28:10 +0530,2077,,,50.9,70.1
2025-01-02 06:28:32 +0530,2078,,,52.0,70.9
2025-01-02 06:28:55 +0530,2079,,,51.7,70.7
2025-01-02 06:29:17 +0530,2080,,,50.7,70.0
2025-01-02 06:29:40 +0530,2081,,,51.6,70.0
2025-01-02 06:30:02 +0530,2082,,,52.7,70.8
2025-01-02 06:30:25 +0530,2083,,,52.5,71.6
2025-01-02 06:30:47 +0530,2084,,,51.8,70.1
2025-01-02 06:31:10 +0530,2085,,,53.2,69.0
2025-01-02 06:31:32 +0530,2086,,,52.3,69.6
2025-01-02 06:31:55 +0530,2087,,,51.6,71.1
2025-01-02 06:32:17 +0530,2088,,,51.8,69.6
2025-01-02 06:32:40 +0530,2089,,,52.3,71.0
2025-01-02 06:33:03 +0530,2090,,,52.6,70.0
2025-01-02 06:33:26 +0530,2091,,,53.1,71.2
2025-01-02 06:33:48 +0530,2092,,,52.5,70.2
2025-01-02 06:34:11 +0530,2093,,,52.1,70.6
2025-01-02 06:34:33 +0530,2094,,,51.3,69.2
2025-01-02 06:34:56 +0530,2095,,,50.7,71.2
2025-01-02 06:35:18 +0530,2096,,,50.0,67.9
2025-01-02 06:35:41 +0530,2097,,,52.9,70.1
2025-01-02 06:36:03 +0530,2098,,,52.6,71.0
2025-01-02 06:36:26 +0530,2099,,,51.4,67.9
2025-01-02 06:36:48 +0530,2100,,,51.5,68.4
2025-01-02 06:37:11 +0530,2101,,,52.3,68.8
2025-01-02 06:37:33 +0530,2102,,,50.2,67.7
2025-01-02 06:37:56 +0530,2103,,,50.5,68.3
2025-01-02 06:38:18 +0530,2104,,,51.5,67.9
2025-01-02 06:38:41 +0530,2105,,,50.9,67.0
2025-01-02 06:39:04 +0530,2106,,,51.4,68.4
2025-01-02 06:39:27 +0530,2107,,,52.5,68.8
2025-01-02 06:39:49 +0530,2108,,,54.0,71.1
2025-01-02 06:40:12 +0530,2109,,,53.2,71.6
2025-01-02 06:40:34 +0530,2110,,,50.9,69.5
2025-01-02 06:40:57 +0530,2111,,,51.7,69.7
2025-01-02 06:41:19 +0530,2112,,,52.2,70.0
2025-01-02 06:41:41 +0530,2113,,,51.3,68.0
2025-01-02 06:42:04 +0530,2114,,,51.7,67.5
2025-01-02 06:42:26 +0530,2115,,,52.7,71.6
2025-01-02 06:42:49 +0530,2116,,,51.8,70.8
2025-01-02 06:43:11 +0530,2117,,,51.2,69.7
2025-01-02 06:43:34 +0530,2118,,,52.2,69.7
2025-01-02 06:43:56 +0530,2119,,,51.1,68.1
2025-01-02 06:44:19 +0530,2120,,,50.4,69.0
2025-01-02 06:44:41 +0530,2121,,,53.0,71.5
2025-01-02 06:45:04 +0530,2122,,,50.6,70.1
2025-01-02 06:45:27 +0530,2123,,,51.2,66.3
2025-01-02 06:45:49 +0530,2124,,,50.1,68.4
2025-01-02 06:46:11 +0530,2125,,,51.9,69.0
2025-01-02 06:46:34 +0530,2126,,,50.7,64.5
2025-01-02 06:46:56 +0530,2127,,,50.1,65.7
2025-01-02 06:47:19 +0530,2128,,,51.2,70.8
2025-01-02 06:47:41 +0530,2129,,,50.0,66.7
2025-01-02 06:48:04 +0530,2130,,,50.6,70.1
2025-01-02 06:48:26 +0530,2131,,,51.0,68.9
2025-01-02 06:48:49 +0530,2132,,,50.8,67.2
2025-01-02 06:49:11 +0530,2133,,,50.3,69.7
2025-01-02 06:49:34 +0530,2134,,,50.7,70.6
2025-01-02 06:49:56 +0530,2135,,,50.7,70.1
2025-01-02 06:50:19 +0530,2136,,,50.6,67.6
2025-01-02 06:50:41 +0530,2137,,,50.8,69.1
2025-01-02 06:51:04 +0530,2138,,,51.1,69.6
2025-01-02 06:51:26 +0530,2139,,,52.4,68.2
2025-01-02 06:51:49 +0530,2140,,,50.5,69.7
2025-01-02 06:52:11 +0530,2141,,,49.8,69.8
2025-01-02 06:52:34 +0530,2142,,,50.7,68.1
2025-01-02 06:52:56 +0530,2143,,,47.9,65.5
2025-01-02 06:53:19 +0530,2144,,,49.3,68.0
2025-01-02 06:53:41 +0530,2145,,,49.8,69.1
2025-01-02 06:54:04 +0530,2146,,,49.3,65.9
2025-01-02 06:54:26 +0530,2147,,,49.7,64.9
2025-01-02 06:54:49 +0530,2148,,,49.2,65.3
2025-01-02 06:55:12 +0530,2149,,,49.4,67.3
2025-01-02 06:55:34 +0530,2150,,,48.6,66.5
2025-01-02 06:55:57 +0530,2151,,,51.9,71.0
2025-01-02 06:56:19 +0530,2152,,,51.0,68.0
2025-01-02 06:56:42 +0530,2153,,,51.7,67.9
2025-01-02 06:57:04 +0530,2154,,,51.0,67.2
2025-01-02 06:57:27 +0530,2155,,,51.0,69.3
2025-01-02 06:57:49 +0530,2156,,,50.8,69.5
2025-01-02 06:58:12 +0530,2157,,,51.2,70.1
2025-01-02 06:58:34 +0530,2158,,,50.0,68.0
2025-01-02 06:58:57 +0530,2159,,,48.4,64.8
2025-01-02 06:59:19 +0530,2160,,,48.3,64.7
2025-01-02 06:59:42 +0530,2161,,,48.5,63.7
2025-01-02 07:00:04 +0530,2162,,,50.3,69.3
2025-01-02 07:00:27 +0530,2163,,,48.3,64.0
2025-01-02 07:00:49 +0530,2164,,,50.0,66.0
2025-01-02 07:01:12 +0530,2165,,,51.6,69.5
2025-01-02 07:01:34 +0530,2166,,,50.8,66.5
2025-01-02 07:01:56 +0530,2167,,,47.7,64.2
2025-01-02 07:02:19 +0530,2168,,,48.1,66.7
2025-01-02 07:02:42 +0530,2169,,,49.5,66.2
2025-01-02 07:03:04 +0530,2170,,,48.7,64.1
2025-01-02 07:03:26 +0530,2171,,,49.5,66.1
2025-01-02 07:03:49 +0530,2172,,,48.5,64.7
2025-01-02 07:04:11 +0530,2173,,,48.3,65.0
2025-01-02 07:04:34 +0530,2174,,,48.3,64.3
2025-01-02 07:04:56 +0530,2175,,,49.0,66.3
2025-01-02 07:05:19 +0530,2176,,,48.8,64.8
2025-01-02 07:05:41 +0530,2177,,,47.4,64.7
2025-01-02 07:06:04 +0530,2178,,,48.9,65.4
2025-01-02 07:06:26 +0530,2179,,,50.7,66.5
2025-01-02 07:06:49 +0530,2180,,,49.4,65.8
2025-01-02 07:07:11 +0530,2181,,,49.4,64.7
2025-01-02 07:07:34 +0530,2182,,,50.3,65.2
2025-01-02 07:07:56 +0530,2183,,,49.4,66.0
2025-01-02 07:08:18 +0530,2184,,,47.8,63.9
2025-01-02 07:08:41 +0530,2185,,,49.2,66.9
2025-01-02 07:09:04 +0530,2186,,,47.6,62.8
2025-01-02 07:09:26 +0530,2187,,,47.4,62.8
2025-01-02 07:09:49 +0530,2188,,,48.9,65.8
2025-01-02 07:10:11 +0530,2189,,,48.9,66.3
2025-01-02 07:10:34 +0530,2190,,,47.7,63.1
2025-01-02 07:10:56 +0530,2191,,,49.0,64.3
2025-01-02 07:11:18 +0530,2192,,,49.3,65.3
2025-01-02 07:11:41 +0530,2193,,,49.4,65.3
2025-01-02 07:12:03 +0530,2194,,,48.4,65.5
2025-01-02 07:12:26 +0530,2195,,,47.3,62.9
2025-01-02 07:12:48 +0530,2196,,,46.4,64.2
2025-01-02 07:13:11 +0530,2197,,,45.7,62.0
2025-01-02 07:13:33 +0530,2198,,,47.4,63.7
2025-01-02 07:13:56 +0530,2199,,,47.8,65.0
2025-01-02 07:14:18 +0530,2200,,,45.9,60.8
2025-01-02 07:14:41 +0530,2201,,,45.6,61.7
2025-01-02 07:15:03 +0530,2202,,,46.7,62.8
2025-01-02 07:15:25 +0530,2203,,,46.2,61.9
2025-01-02 07:15:48 +0530,2204,,,46.0,62.7
2025-01-02 07:16:10 +0530,2205,,,46.8,62.3
2025-01-02 07:16:33 +0530,2206,,,49.0,65.4
2025-01-02 07:16:56 +0530,2207,,,49.1,65.9
2025-01-02 07:17:18 +0530,2208,,,48.1,64.5
2025-01-02 07:17:40 +0530,2209,,,46.8,62.6
2025-01-02 07:18:03 +0530,2210,,,47.8,64.3
2025-01-02 07:18:26 +0530,2211,,,47.5,64.4
2025-01-02 07:18:48 +0530,2212,,,47.2,62.5
2025-01-02 07:19:10 +0530,2213,,,47.1,63.3
2025-01-02 07:19:34 +0530,2214,,,47.6,64.1
2025-01-02 07:19:56 +0530,2215,,,47.6,64.3
2025-01-02 07:20:19 +0530,2216,,,47.2,64.4
2025-01-02 07:20:41 +0530,2217,,,47.1,63.0
2025-01-02 07:21:04 +0530,2218,,,48.3,65.7
2025-01-02 07:21:26 +0530,2219,,,49.3,64.9
2025-01-02 07:21:48 +0530,2220,,,49.0,65.8
2025-01-02 07:22:11 +0530,2221,,,48.2,64.4
2025-01-02 07:22:33 +0530,2222,,,48.4,67.3
2025-01-02 07:22:56 +0530,2223,,,48.3,67.2
2025-01-02 07:23:18 +0530,2224,,,46.9,63.5
2025-01-02 07:23:41 +0530,2225,,,45.4,60.8
2025-01-02 07:24:03 +0530,2226,,,47.6,62.8
2025-01-02 07:24:26 +0530,2227,,,45.9,61.5
2025-01-02 07:24:48 +0530,2228,,,46.0,61.6
2025-01-02 07:25:11 +0530,2229,,,47.2,64.1
2025-01-02 07:25:33 +0530,2230,,,46.7,63.3
2025-01-02 07:25:56 +0530,2231,,,49.9,66.0
2025-01-02 07:26:18 +0530,2232,,,47.8,64.2
2025-01-02 07:26:41 +0530,2233,,,48.1,64.4
2025-01-02 07:27:03 +0530,2234,,,47.0,62.3
2025-01-02 07:27:26 +0530,2235,,,48.6,63.9
2025-01-02 07:27:48 +0530,2236,,,48.5,64.7
2025-01-02 07:28:11 +0530,2237,,,48.4,64.2
2025-01-02 07:28:33 +0530,2238,,,46.1,63.1
2025-01-02 07:28:56 +0530,2239,,,45.2,60.8
2025-01-02 07:29:18 +0530,2240,,,48.2,63.5
2025-01-02 07:29:41 +0530,2241,,,47.6,64.8
2025-01-02 07:30:03 +0530,2242,,,47.2,62.5
2025-01-02 07:30:26 +0530,2243,,,47.9,64.1
2025-01-02 07:30:48 +0530,2244,,,46.9,62.2
2025-01-02 07:31:11 +0530,2245,,,47.8,63.4
2025-01-02 07:31:33 +0530,2246,,,46.4,62.5
2025-01-02 07:31:56 +0530,2247,,,46.7,62.6
2025-01-02 07:32:19 +0530,2248,,,48.2,65.7
2025-01-02 07:32:41 +0530,2249,,,47.4,65.5
2025-01-02 07:33:04 +0530,2250,,,47.9,63.7
2025-01-02 07:33:26 +0530,2251,,,47.0,64.2
2025-01-02 07:33:48 +0530,2252,,,47.2,64.3
2025-01-02 07:34:11 +0530,2253,,,46.9,62.3
2025-01-02 07:34:34 +0530,2254,,,46.1,63.3
2025-01-02 07:34:56 +0530,2255,,,46.8,63.5
2025-01-02 07:35:19 +0530,2256,,,46.2,62.1
2025-01-02 07:35:41 +0530,2257,,,46.6,63.5
2025-01-02 07:36:04 +0530,2258,,,46.4,63.2
2025-01-02 07:36:26 +0530,2259,,,48.6,63.4
2025-01-02 07:36:48 +0530,2260,,,46.5,62.0
2025-01-02 07:37:11 +0530,2261,,,45.7,60.1
2025-01-02 07:37:33 +0530,2262,,,46.2,62.5
2025-01-02 07:37:56 +0530,2263,,,46.5,63.7
2025-01-02 07:38:19 +0530,2264,,,46.6,64.2
2025-01-02 07:38:41 +0530,2265,,,48.2,63.9
2025-01-02 07:39:04 +0530,2266,,,46.1,62.6
2025-01-02 07:39:26 +0530,2267,,,44.7,61.4
2025-01-02 07:39:48 +0530,2268,,,46.6,64.3
2025-01-02 07:40:11 +0530,2269,,,46.8,63.7
2025-01-02 07:40:34 +0530,2270,,,46.9,62.3
2025-01-02 07:40:56 +0530,2271,,,46.3,61.3
2025-01-02 07:41:19 +0530,2272,,,46.5,62.7
2025-01-02 07:41:41 +0530,2273,,,48.2,65.8
2025-01-02 07:42:04 +0530,2274,,,46.0,62.5
2025-01-02 07:42:26 +0530,2275,,,47.9,61.2
2025-01-02 07:42:49 +0530,2276,,,48.1,64.2
2025-01-02 07:43:11 +0530,2277,,,46.4,63.9
2025-01-02 07:43:34 +0530,2278,,,46.4,62.8
2025-01-02 07:43:56 +0530,2279,,,46.5,62.1
2025-01-02 07:44:19 +0530,2280,,,47.5,62.2
2025-01-02 07:44:41 +0530,2281,,,46.6,63.1
2025-01-02 07:45:04 +0530,2282,,,45.8,61.8
2025-01-02 07:45:26 +0530,2283,,,46.1,64.3
2025-01-02 07:45:49 +0530,2284,,,44.2,61.4
2025-01-02 07:46:12 +0530,2285,,,45.5,61.8
2025-01-02 07:46:34 +0530,2286,,,46.1,59.7
2025-01-02 07:46:57 +0530,2287,,,46.3,62.8
2025-01-02 07:47:19 +0530,2288,,,47.4,62.2
2025-01-02 07:47:42 +0530,2289,,,48.0,63.4
2025-01-02 07:48:04 +0530,2290,,,46.4,62.3
2025-01-02 07:48:27 +0530,2291,,,44.8,60.8
2025-01-02 07:48:49 +0530,2292,,,46.9,63.5
2025-01-02 07:49:12 +0530,2293,,,45.9,61.8
2025-01-02 07:49:34 +0530,2294,,,45.7,61.5
2025-01-02 07:49:57 +0530,2295,,,45.6,61.3
2025-01-02 07:50:19 +0530,2296,,,45.6,61.5
2025-01-02 07:50:42 +0530,2297,,,45.6,65.0
2025-01-02 07:51:04 +0530,2298,,,46.1,62.3
2025-01-02 07:51:27 +0530,2299,,,46.7,62.8
2025-01-02 07:51:50 +0530,2300,,,46.2,62.3
2025-01-02 07:52:12 +0530,2301,,,46.2,62.6
2025-01-02 07:52:34 +0530,2302,,,44.7,62.3
2025-01-02 07:52:57 +0530,2303,,,47.1,63.8
2025-01-02 07:53:19 +0530,2304,,,45.3,60.3
2025-01-02 07:53:42 +0530,2305,,,45.6,61.9
2025-01-02 07:54:05 +0530,2306,,,45.0,63.1
2025-01-02 07:54:27 +0530,2307,,,46.4,61.7
2025-01-02 07:54:50 +0530,2308,,,45.6,60.8
2025-01-02 07:55:12 +0530,2309,,,46.4,62.1
2025-01-02 07:55:35 +0530,2310,,,45.0,62.4
2025-01-02 07:55:57 +0530,2311,,,45.5,63.5
2025-01-02 07:56:20 +0530,2312,,,45.8,63.8
2025-01-02 07:56:42 +0530,2313,,,47.8,63.0
2025-01-02 07:57:05 +0530,2314,,,45.8,61.6
2025-01-02 07:57:27 +0530,2315,,,47.9,64.1
2025-01-02 07:57:50 +0530,2316,,,47.3,64.7
2025-01-02 07:58:12 +0530,2317,,,46.5,65.0
2025-01-02 07:58:35 +0530,2318,,,45.0,61.8
2025-01-02 07:58:57 +0530,2319,,,46.8,62.8
2025-01-02 07:59:20 +0530,2320,,,45.1,62.1
2025-01-02 07:59:42 +0530,2321,,,45.1,62.0
2025-01-02 08:00:05 +0530,2322,,,47.1,64.7
2025-01-02 08:00:27 +0530,2323,,,47.2,64.5
2025-01-02 08:00:50 +0530,2324,,,46.7,63.4
2025-01-02 08:01:12 +0530,2325,,,45.3,63.9
2025-01-02 08:01:35 +0530,2326,,,45.3,62.8
2025-01-02 08:01:58 +0530,2327,,,45.4,62.6
2025-01-02 08:02:20 +0530,2328,,,45.1,62.7
2025-01-02 08:02:43 +0530,2329,,,46.1,62.5
2025-01-02 08:03:05 +0530,2330,,,45.3,61.0
2025-01-02 08:03:28 +0530,2331,,,46.2,62.7
2025-01-02 08:03:50 +0530,2332,,,46.8,62.9
2025-01-02 08:04:13 +0530,2333,,,46.1,62.7
2025-01-02 08:04:35 +0530,2334,,,46.2,64.0
2025-01-02 08:04:58 +0530,2335,,,45.3,61.5
2025-01-02 08:05:20 +0530,2336,,,46.2,62.0
2025-01-02 08:05:43 +0530,2337,,,46.0,62.6
2025-01-02 08:06:05 +0530,2338,,,44.0,61.1
2025-01-02 08:06:28 +0530,2339,,,46.9,63.5
2025-01-02 08:06:50 +0530,2340,,,45.4,61.9
2025-01-02 08:07:13 +0530,2341,,,45.5,61.3
2025-01-02 08:07:35 +0530,2342,,,44.5,60.8
2025-01-02 08:07:58 +0530,2343,,,44.4,61.4
2025-01-02 08:08:20 +0530,2344,,,44.5,61.6
2025-01-02 08:08:43 +0530,2345,,,45.1,62.9
2025-01-02 08:09:06 +0530,2346,,,45.2,62.4
2025-01-02 08:09:28 +0530,2347,,,43.5,60.7
2025-01-02 08:09:50 +0530,2348,,,44.7,62.3
2025-01-02 08:10:13 +0530,2349,,,44.5,60.3
2025-01-02 08:10:35 +0530,2350,,,44.0,60.2
2025-01-02 08:10:58 +0530,2351,,,44.0,61.7
2025-01-02 08:11:20 +0530,2352,,,44.5,60.4
2025-01-02 08:11:43 +0530,2353,,,44.9,60.2
2025-01-02 08:12:05 +0530,2354,,,44.8,61.6
2025-01-02 08:12:28 +0530,2355,,,46.0,63.1
2025-01-02 08:12:50 +0530,2356,,,45.9,62.3
2025-01-02 08:13:13 +0530,2357,,,46.3,64.2
2025-01-02 08:13:35 +0530,2358,,,45.3,63.3
2025-01-02 08:13:58 +0530,2359,,,44.1,59.8
2025-01-02 08:14:20 +0530,2360,,,45.2,63.1
2025-01-02 08:14:43 +0530,2361,,,45.5,60.8
2025-01-02 08:15:05 +0530,2362,,,43.5,59.0
2025-01-02 08:15:28 +0530,2363,,,43.8,61.3
2025-01-02 08:15:50 +0530,2364,,,44.3,60.9
2025-01-02 08:16:13 +0530,2365,,,46.8,62.9
2025-01-02 08:16:35 +0530,2366,,,46.0,62.2
2025-01-02 08:16:58 +0530,2367,,,44.2,60.6
2025-01-02 08:17:20 +0530,2368,,,44.9,60.9
2025-01-02 08:17:43 +0530,2369,,,46.3,64.9
2025-01-02 08:18:05 +0530,2370,,,46.0,62.4
2025-01-02 08:18:28 +0530,2371,,,44.1,61.2
2025-01-02 08:18:50 +0530,2372,,,45.5,63.0
2025-01-02 08:19:13 +0530,2373,,,44.5,59.6
2025-01-02 08:19:35 +0530,2374,,,45.0,59.9
2025-01-02 08:19:58 +0530,2375,,,45.0,64.3
2025-01-02 08:20:20 +0530,2376,,,45.9,62.7
2025-01-02 08:20:43 +0530,2377,,,44.9,60.5
2025-01-02 08:21:05 +0530,2378,,,43.9,61.8
2025-01-02 08:21:28 +0530,2379,,,45.0,60.3
2025-01-02 08:21:50 +0530,2380,,,45.8,62.3
2025-01-02 08:22:13 +0530,2381,,,45.9,64.8
2025-01-02 08:22:35 +0530,2382,,,45.7,65.4
2025-01-02 08:22:58 +0530,2383,,,45.5,62.0
2025-01-02 08:23:20 +0530,2384,,,44.7,61.6
2025-01-02 08:23:43 +0530,2385,,,44.6,62.3
2025-01-02 08:24:05 +0530,2386,,,45.0,60.9
2025-01-02 08:24:28 +0530,2387,,,44.6,60.5
2025-01-02 08:24:50 +0530,2388,,,44.8,63.0
2025-01-02 08:25:13 +0530,2389,,,45.7,62.2
2025-01-02 08:25:35 +0530,2390,,,44.2,61.2
2025-01-02 08:25:58 +0530,2391,,,45.3,62.6
2025-01-02 08:26:20 +0530,2392,,,45.5,62.3
2025-01-02 08:26:43 +0530,2393,,,44.7,61.1
2025-01-02 08:27:05 +0530,2394,,,45.5,62.0
2025-01-02 08:27:28 +0530,2395,,,44.5,62.4
