created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 06:15:05 +0530,2025,,,52.5,65.9
2025-01-02 06:15:28 +0530,2026,,,52.4,69.1
2025-01-02 06:15:50 +0530,2027,,,51.6,68.0
2025-01-02 06:16:13 +0530,2028,,,51.4,68.1
2025-01-02 06:16:35 +0530,2029,,,52.0,67.7
2025-01-02 06:16:58 +0530,2030,,,51.7,67.6
2025-01-02 06:17:20 +0530,2031,,,51.2,65.0
2025-01-02 06:17:43 +0530,2032,,,51.2,65.4
2025-01-02 06:18:05 +0530,2033,,,50.7,66.5
2025-01-02 06:18:28 +0530,2034,,,51.3,67.8
2025-01-02 06:18:50 +0530,2035,,,51.7,68.0
2025-01-02 06:19:12 +0530,2036,,,50.5,70.2
2025-01-02 06:19:35 +0530,2037,,,50.9,67.4
2025-01-02 06:19:57 +0530,2038,,,51.6,66.5
2025-01-02 06:20:20 +0530,2039,,,51.4,68.5
2025-01-02 06:20:42 +0530,2040,,,51.9,69.4
2025-01-02 06:21:05 +0530,2041,,,51.2,67.0
2025-01-02 06:21:27 +0530,2042,,,51.3,69.6
2025-01-02 06:21:50 +0530,2043,,,51.0,68.1
2025-01-02 06:22:12 +0530,2044,,,51.2,66.4
2025-01-02 06:22:35 +0530,2045,,,52.3,67.0
2025-01-02 06:22:57 +0530,2046,,,50.9,67.2
2025-01-02 06:23:19 +0530,2047,,,50.7,65.9
2025-01-02 06:23:42 +0530,2048,,,51.6,68.0
2025-01-02 06:24:05 +0530,2049,,,50.5,67.2
2025-01-02 06:24:27 +0530,2050,,,50.8,67.3
2025-01-02 06:24:50 +0530,2051,,,51.8,66.9
2025-01-02 06:25:13 +0530,2052,,,52.6,66.8
2025-01-02 06:25:35 +0530,2053,,,52.7,68.8
2025-01-02 06:25:58 +0530,2054,,,51.6,65.4
2025-01-02 06:26:20 +0530,2055,,,51.9,66.2
2025-01-02 06:26:43 +0530,2056,,,51.4,67.7
2025-01-02 06:27:05 +0530,2057,,,52.1,67.3
2025-01-02 06:27:28 +0530,2058,,,53.3,68.5
2025-01-02 06:27:50 +0530,2059,,,52.5,67.4
2025-01-02 06:28:12 +0530,2060,,,51.5,65.3
2025-01-02 06:28:35 +0530,2061,,,50.6,65.4
2025-01-02 06:28:57 +0530,2062,,,51.2,65.4
2025-01-02 06:29:20 +0530,2063,,,49.0,66.2
2025-01-02 06:29:42 +0530,2064,,,50.4,66.5
2025-01-02 06:30:05 +0530,2065,,,51.8,65.7
2025-01-02 06:30:27 +0530,2066,,,50.1,65.5
2025-01-02 06:30:50 +0530,2067,,,49.9,63.6
2025-01-02 06:31:12 +0530,2068,,,50.8,65.0
2025-01-02 06:31:34 +0530,2069,,,51.5,66.5
2025-01-02 06:31:57 +0530,2070,,,50.4,64.0
2025-01-02 06:32:19 +0530,2071,,,50.3,64.9
2025-01-02 06:32:42 +0530,2072,,,50.6,65.8
2025-01-02 06:33:04 +0530,2073,,,51.1,67.3
2025-01-02 06:33:27 +0530,2074,,,51.4,67.0
2025-01-02 06:33:49 +0530,2075,,,52.4,68.8
2025-01-02 06:34:12 +0530,2076,,,50.9,65.8
2025-01-02 06:34:34 +0530,2077,,,50.9,64.2
2025-01-02 06:34:57 +0530,2078,,,49.5,65.4
2025-01-02 06:35:19 +0530,2079,,,50.9,67.6
2025-01-02 06:35:42 +0530,2080,,,50.9,66.5
2025-01-02 06:36:04 +0530,2081,,,51.0,66.6
2025-01-02 06:36:26 +0530,2082,,,50.6,64.5
2025-01-02 06:36:49 +0530,2083,,,50.9,65.6
2025-01-02 06:37:12 +0530,2084,,,51.1,64.3
2025-01-02 06:37:34 +0530,2085,,,49.9,66.1
2025-01-02 06:37:57 +0530,2086,,,51.3,67.6
2025-01-02 06:38:19 +0530,2087,,,51.6,65.7
2025-01-02 06:38:41 +0530,2088,,,51.8,68.5
2025-01-02 06:39:04 +0530,2089,,,50.9,66.5
2025-01-02 06:39:26 +0530,2090,,,49.8,65.0
2025-01-02 06:39:49 +0530,2091,,,49.5,63.4
2025-01-02 06:40:11 +0530,2092,,,50.1,65.4
2025-01-02 06:40:34 +0530,2093,,,50.7,66.0
2025-01-02 06:40:56 +0530,2094,,,49.7,67.6
2025-01-02 06:41:19 +0530,2095,,,49.4,65.0
2025-01-02 06:41:41 +0530,2096,,,48.3,63.1
2025-01-02 06:42:04 +0530,2097,,,48.1,62.8
2025-01-02 06:42:26 +0530,2098,,,49.7,64.7
2025-01-02 06:42:49 +0530,2099,,,49.8,63.5
2025-01-02 06:43:11 +0530,2100,,,48.5,65.6
2025-01-02 06:43:34 +0530,2101,,,49.4,65.2
2025-01-02 06:43:57 +0530,2102,,,49.2,65.1
2025-01-02 06:44:19 +0530,2103,,,47.1,62.7
2025-01-02 06:44:42 +0530,2104,,,47.7,62.8
2025-01-02 06:45:04 +0530,2105,,,48.6,63.8
2025-01-02 06:45:26 +0530,2106,,,47.6,64.4
2025-01-02 06:45:49 +0530,2107,,,48.6,64.8
2025-01-02 06:46:11 +0530,2108,,,48.9,64.4
2025-01-02 06:46:34 +0530,2109,,,48.9,63.5
2025-01-02 06:46:56 +0530,2110,,,48.0,61.8
2025-01-02 06:47:19 +0530,2111,,,49.4,65.6
2025-01-02 06:47:41 +0530,2112,,,49.0,64.5
2025-01-02 06:48:04 +0530,2113,,,50.0,65.5
2025-01-02 06:48:26 +0530,2114,,,48.9,65.5
2025-01-02 06:48:49 +0530,2115,,,49.4,65.8
2025-01-02 06:49:11 +0530,2116,,,48.0,62.4
2025-01-02 06:49:34 +0530,2117,,,47.4,61.2
2025-01-02 06:49:56 +0530,2118,,,50.7,65.9
2025-01-02 06:50:19 +0530,2119,,,50.4,66.2
2025-01-02 06:50:42 +0530,2120,,,48.1,62.7
2025-01-02 06:51:04 +0530,2121,,,49.3,65.5
2025-01-02 06:51:26 +0530,2122,,,47.9,65.6
2025-01-02 06:51:49 +0530,2123,,,48.1,63.4
2025-01-02 06:52:11 +0530,2124,,,49.5,62.7
2025-01-02 06:52:34 +0530,2125,,,49.3,62.5
2025-01-02 06:52:56 +0530,2126,,,48.5,63.7
2025-01-02 06:53:19 +0530,2127,,,48.5,65.8
2025-01-02 06:53:41 +0530,2128,,,49.8,66.5
2025-01-02 06:54:04 +0530,2129,,,48.4,64.0
2025-01-02 06:54:26 +0530,2130,,,48.1,61.7
2025-01-02 06:54:49 +0530,2131,,,48.6,63.6
2025-01-02 06:55:11 +0530,2132,,,48.4,62.4
2025-01-02 06:55:34 +0530,2133,,,47.8,60.3
2025-01-02 06:55:56 +0530,2134,,,48.0,62.8
2025-01-02 06:56:19 +0530,2135,,,48.3,61.2
2025-01-02 06:56:41 +0530,2136,,,48.1,62.2
2025-01-02 06:57:04 +0530,2137,,,46.9,60.5
2025-01-02 06:57:26 +0530,2138,,,48.2,63.1
2025-01-02 06:57:48 +0530,2139,,,48.4,66.5
2025-01-02 06:58:11 +0530,2140,,,48.4,66.4
2025-01-02 06:58:33 +0530,2141,,,48.9,65.6
2025-01-02 06:58:56 +0530,2142,,,49.8,65.0
2025-01-02 06:59:18 +0530,2143,,,49.5,64.4
2025-01-02 06:59:41 +0530,2144,,,50.7,64.8
2025-01-02 07:00:03 +0530,2145,,,48.6,62.5
2025-01-02 07:00:26 +0530,2146,,,47.4,63.2
2025-01-02 07:00:48 +0530,2147,,,48.5,61.4
2025-01-02 07:01:11 +0530,2148,,,48.9,62.8
2025-01-02 07:01:33 +0530,2149,,,48.0,60.6
2025-01-02 07:01:56 +0530,2150,,,49.0,60.5
2025-01-02 07:02:18 +0530,2151,,,48.2,60.5
2025-01-02 07:02:41 +0530,2152,,,48.7,61.8
2025-01-02 07:03:03 +0530,2153,,,47.6,62.3
2025-01-02 07:03:26 +0530,2154,,,47.4,63.5
2025-01-02 07:03:48 +0530,2155,,,49.8,65.9
2025-01-02 07:04:11 +0530,2156,,,49.9,64.9
2025-01-02 07:04:33 +0530,2157,,,48.5,63.2
2025-01-02 07:04:56 +0530,2158,,,47.1,59.5
2025-01-02 07:05:18 +0530,2159,,,47.5,60.5
2025-01-02 07:05:41 +0530,2160,,,47.2,63.8
2025-01-02 07:06:03 +0530,2161,,,47.0,60.8
2025-01-02 07:06:26 +0530,2162,,,48.3,63.4
2025-01-02 07:06:48 +0530,2163,,,45.6,59.8
2025-01-02 07:07:11 +0530,2164,,,47.4,62.3
2025-01-02 07:07:33 +0530,2165,,,48.2,62.8
2025-01-02 07:07:56 +0530,2166,,,48.7,63.0
2025-01-02 07:08:18 +0530,2167,,,47.5,60.4
2025-01-02 07:08:41 +0530,2168,,,46.9,60.1
2025-01-02 07:09:03 +0530,2169,,,46.9,61.3
2025-01-02 07:09:25 +0530,2170,,,46.5,61.5
2025-01-02 07:09:48 +0530,2171,,,48.4,63.4
2025-01-02 07:10:10 +0530,2172,,,48.4,61.9
2025-01-02 07:10:33 +0530,2173,,,47.3,61.7
2025-01-02 07:10:55 +0530,2174,,,46.5,60.1
2025-01-02 07:11:18 +0530,2175,,,46.5,59.0
2025-01-02 07:11:40 +0530,2176,,,45.9,59.7
2025-01-02 07:12:03 +0530,2177,,,46.3,60.5
2025-01-02 07:12:25 +0530,2178,,,45.9,58.9
2025-01-02 07:12:48 +0530,2179,,,46.9,59.2
2025-01-02 07:13:10 +0530,2180,,,46.5,58.6
2025-01-02 07:13:33 +0530,2181,,,46.8,61.4
2025-01-02 07:13:55 +0530,2182,,,45.9,60.5
2025-01-02 07:14:18 +0530,2183,,,45.5,61.2
2025-01-02 07:14:40 +0530,2184,,,47.0,60.1
2025-01-02 07:15:03 +0530,2185,,,47.2,62.1
2025-01-02 07:15:25 +0530,2186,,,45.9,61.6
2025-01-02 07:15:48 +0530,2187,,,45.6,61.2
2025-01-02 07:16:10 +0530,2188,,,46.3,60.4
2025-01-02 07:16:33 +0530,2189,,,44.8,59.5
2025-01-02 07:16:55 +0530,2190,,,45.5,59.7
2025-01-02 07:17:18 +0530,2191,,,46.6,61.8
2025-01-02 07:17:40 +0530,2192,,,47.2,65.1
2025-01-02 07:18:03 +0530,2193,,,46.2,59.0
2025-01-02 07:18:26 +0530,2194,,,46.1,59.1
2025-01-02 07:18:48 +0530,2195,,,46.6,62.1
2025-01-02 07:19:10 +0530,2196,,,47.2,62.0
2025-01-02 07:19:33 +0530,2197,,,43.8,58.1
2025-01-02 07:19:55 +0530,2198,,,44.9,59.9
2025-01-02 07:20:18 +0530,2199,,,45.7,59.4
2025-01-02 07:20:40 +0530,2200,,,46.1,60.4
2025-01-02 07:21:03 +0530,2201,,,45.4,62.5
2025-01-02 07:21:26 +0530,2202,,,47.3,62.5
2025-01-02 07:21:48 +0530,2203,,,44.9,57.9
2025-01-02 07:22:11 +0530,2204,,,46.3,63.0
2025-01-02 07:22:33 +0530,2205,,,45.5,59.7
2025-01-02 07:22:56 +0530,2206,,,45.7,58.1
2025-01-02 07:23:18 +0530,2207,,,44.8,58.2
2025-01-02 07:23:40 +0530,2208,,,45.7,59.5
2025-01-02 07:24:03 +0530,2209,,,45.3,59.6
2025-01-02 07:24:25 +0530,2210,,,46.0,60.2
2025-01-02 07:24:48 +0530,2211,,,45.6,59.7
2025-01-02 07:25:10 +0530,2212,,,45.1,59.4
2025-01-02 07:25:33 +0530,2213,,,44.9,60.0
2025-01-02 07:25:56 +0530,2214,,,45.7,60.3
2025-01-02 07:26:18 +0530,2215,,,45.8,59.4
2025-01-02 07:26:41 +0530,2216,,,44.5,58.4
2025-01-02 07:27:03 +0530,2217,,,44.9,59.1
2025-01-02 07:27:26 +0530,2218,,,45.0,58.7
2025-01-02 07:27:48 +0530,2219,,,45.8,59.2
2025-01-02 07:28:11 +0530,2220,,,46.4,60.3
2025-01-02 07:28:33 +0530,2221,,,45.6,57.0
2025-01-02 07:28:56 +0530,2222,,,44.1,56.9
2025-01-02 07:29:18 +0530,2223,,,45.5,60.7
2025-01-02 07:29:41 +0530,2224,,,45.9,61.3
2025-01-02 07:30:03 +0530,2225,,,45.8,58.9
2025-01-02 07:30:26 +0530,2226,,,45.7,61.0
2025-01-02 07:30:48 +0530,2227,,,45.0,61.0
2025-01-02 07:31:11 +0530,2228,,,45.5,60.3
2025-01-02 07:31:33 +0530,2229,,,46.5,60.4
2025-01-02 07:31:56 +0530,2230,,,45.1,59.9
2025-01-02 07:32:18 +0530,2231,,,45.2,59.9
2025-01-02 07:32:41 +0530,2232,,,45.4,58.3
2025-01-02 07:33:03 +0530,2233,,,46.1,59.4
2025-01-02 07:33:25 +0530,2234,,,44.8,60.3
2025-01-02 07:33:48 +0530,2235,,,44.6,58.0
2025-01-02 07:34:10 +0530,2236,,,45.5,56.6
2025-01-02 07:34:33 +0530,2237,,,45.3,57.5
2025-01-02 07:34:55 +0530,2238,,,46.9,60.7
2025-01-02 07:35:18 +0530,2239,,,46.8,61.7
2025-01-02 07:35:40 +0530,2240,,,45.9,60.4
2025-01-02 07:36:03 +0530,2241,,,45.5,57.9
2025-01-02 07:36:25 +0530,2242,,,45.8,59.7
2025-01-02 07:36:48 +0530,2243,,,44.1,57.4
2025-01-02 07:37:10 +0530,2244,,,43.0,54.5
2025-01-02 07:37:33 +0530,2245,,,44.3,56.9
2025-01-02 07:37:55 +0530,2246,,,45.9,59.5
2025-01-02 07:38:18 +0530,2247,,,45.4,60.2
2025-01-02 07:38:40 +0530,2248,,,45.0,57.7
2025-01-02 07:39:03 +0530,2249,,,44.8,58.6
2025-01-02 07:39:25 +0530,2250,,,43.4,57.3
2025-01-02 07:39:48 +0530,2251,,,44.9,58.4
2025-01-02 07:40:10 +0530,2252,,,45.5,57.2
2025-01-02 07:40:33 +0530,2253,,,44.3,57.3
2025-01-02 07:40:55 +0530,2254,,,44.5,61.0
2025-01-02 07:41:18 +0530,2255,,,43.8,60.0
2025-01-02 07:41:40 +0530,2256,,,44.7,57.6
2025-01-02 07:42:03 +0530,2257,,,43.6,56.8
2025-01-02 07:42:25 +0530,2258,,,43.7,57.3
2025-01-02 07:42:49 +0530,2259,,,45.0,56.4
2025-01-02 07:43:11 +0530,2260,,,45.5,57.9
2025-01-02 07:43:34 +0530,2261,,,44.4,60.4
2025-01-02 07:43:56 +0530,2262,,,45.0,59.8
2025-01-02 07:44:19 +0530,2263,,,43.0,57.2
2025-01-02 07:44:42 +0530,2264,,,41.9,56.0
2025-01-02 07:45:04 +0530,2265,,,44.8,58.2
2025-01-02 07:45:27 +0530,2266,,,44.4,56.0
2025-01-02 07:45:50 +0530,2267,,,43.6,56.6
2025-01-02 07:46:13 +0530,2268,,,44.9,59.2
2025-01-02 07:46:35 +0530,2269,,,44.7,58.4
2025-01-02 07:46:58 +0530,2270,,,44.1,55.9
2025-01-02 07:47:21 +0530,2271,,,44.9,58.4
2025-01-02 07:47:43 +0530,2272,,,46.8,58.6
2025-01-02 07:48:05 +0530,2273,,,45.2,58.1
2025-01-02 07:48:28 +0530,2274,,,44.8,58.5
2025-01-02 07:48:51 +0530,2275,,,44.1,58.7
2025-01-02 07:49:13 +0530,2276,,,43.8,56.8
2025-01-02 07:49:36 +0530,2277,,,43.0,56.1
2025-01-02 07:49:59 +0530,2278,,,42.9,56.1
2025-01-02 07:50:21 +0530,2279,,,42.4,55.2
2025-01-02 07:50:43 +0530,2280,,,44.0,58.6
2025-01-02 07:51:06 +0530,2281,,,43.8,57.7
2025-01-02 07:51:28 +0530,2282,,,44.1,58.2
2025-01-02 07:51:51 +0530,2283,,,43.6,58.3
2025-01-02 07:52:13 +0530,2284,,,43.1,56.9
2025-01-02 07:52:36 +0530,2285,,,43.9,57.6
2025-01-02 07:52:58 +0530,2286,,,43.3,57.5
2025-01-02 07:53:21 +0530,2287,,,44.2,60.5
2025-01-02 07:53:43 +0530,2288,,,43.8,58.1
2025-01-02 07:54:06 +0530,2289,,,44.9,57.7
2025-01-02 07:54:28 +0530,2290,,,44.2,57.8
2025-01-02 07:54:51 +0530,2291,,,43.4,57.9
2025-01-02 07:55:13 +0530,2292,,,43.9,57.4
2025-01-02 07:55:35 +0530,2293,,,44.2,58.4
2025-01-02 07:55:58 +0530,2294,,,43.9,58.0
2025-01-02 07:56:20 +0530,2295,,,44.3,60.4
2025-01-02 07:56:43 +0530,2296,,,43.7,58.2
2025-01-02 07:57:05 +0530,2297,,,43.0,56.9
2025-01-02 07:57:28 +0530,2298,,,42.8,57.2
2025-01-02 07:57:50 +0530,2299,,,42.6,55.4
2025-01-02 07:58:12 +0530,2300,,,43.1,56.8
2025-01-02 07:58:35 +0530,2301,,,44.1,58.7
2025-01-02 07:58:57 +0530,2302,,,44.3,55.3
2025-01-02 07:59:20 +0530,2303,,,42.9,56.3
2025-01-02 07:59:43 +0530,2304,,,42.5,55.8
2025-01-02 08:00:05 +0530,2305,,,44.2,55.9
2025-01-02 08:00:28 +0530,2306,,,44.1,58.8
2025-01-02 08:00:50 +0530,2307,,,43.3,58.2
2025-01-02 08:01:13 +0530,2308,,,44.5,58.3
2025-01-02 08:01:35 +0530,2309,,,42.8,56.3
2025-01-02 08:01:58 +0530,2310,,,44.0,57.9
2025-01-02 08:02:20 +0530,2311,,,43.7,56.0
2025-01-02 08:02:43 +0530,2312,,,42.9,55.7
2025-01-02 08:03:05 +0530,2313,,,42.7,56.8
2025-01-02 08:03:28 +0530,2314,,,42.2,58.5
2025-01-02 08:03:50 +0530,2315,,,43.4,57.0
2025-01-02 08:04:13 +0530,2316,,,43.5,56.4
2025-01-02 08:04:35 +0530,2317,,,42.5,56.2
2025-01-02 08:04:58 +0530,2318,,,43.2,56.5
2025-01-02 08:05:20 +0530,2319,,,44.3,57.6
2025-01-02 08:05:43 +0530,2320,,,43.2,57.4
2025-01-02 08:06:06 +0530,2321,,,42.3,57.7
2025-01-02 08:06:28 +0530,2322,,,43.8,56.7
2025-01-02 08:06:51 +0530,2323,,,43.3,56.5
2025-01-02 08:07:13 +0530,2324,,,42.7,57.4
2025-01-02 08:07:36 +0530,2325,,,44.7,57.1
2025-01-02 08:07:58 +0530,2326,,,43.8,56.5
2025-01-02 08:08:21 +0530,2327,,,43.2,58.0
2025-01-02 08:08:43 +0530,2328,,,42.4,57.1
2025-01-02 08:09:05 +0530,2329,,,43.0,56.1
2025-01-02 08:09:28 +0530,2330,,,41.1,54.4
2025-01-02 08:09:50 +0530,2331,,,41.1,55.5
2025-01-02 08:10:13 +0530,2332,,,43.7,58.4
2025-01-02 08:10:35 +0530,2333,,,43.5,56.2
2025-01-02 08:10:58 +0530,2334,,,43.7,57.4
2025-01-02 08:11:20 +0530,2335,,,43.0,57.9
2025-01-02 08:11:43 +0530,2336,,,44.7,56.9
2025-01-02 08:12:05 +0530,2337,,,42.7,58.1
2025-01-02 08:12:28 +0530,2338,,,41.4,55.8
2025-01-02 08:12:50 +0530,2339,,,42.5,55.8
2025-01-02 08:13:13 +0530,2340,,,43.4,57.3
2025-01-02 08:13:35 +0530,2341,,,43.1,57.0
2025-01-02 08:13:58 +0530,2342,,,42.7,58.7
2025-01-02 08:14:20 +0530,2343,,,44.2,58.1
2025-01-02 08:14:43 +0530,2344,,,42.3,56.1
2025-01-02 08:15:06 +0530,2345,,,41.8,55.5
2025-01-02 08:15:28 +0530,2346,,,42.3,53.4
2025-01-02 08:15:51 +0530,2347,,,41.9,54.8
2025-01-02 08:16:13 +0530,2348,,,42.2,57.2
2025-01-02 08:16:35 +0530,2349,,,43.2,56.7
2025-01-02 08:16:58 +0530,2350,,,43.7,58.1
2025-01-02 08:17:21 +0530,2351,,,43.9,60.3
2025-01-02 08:17:43 +0530,2352,,,43.7,57.9
2025-01-02 08:18:06 +0530,2353,,,42.6,55.0
2025-01-02 08:18:28 +0530,2354,,,42.7,55.7
2025-01-02 08:18:51 +0530,2355,,,43.0,57.0
2025-01-02 08:19:13 +0530,2356,,,43.1,56.1
2025-01-02 08:19:35 +0530,2357,,,43.5,55.5
2025-01-02 08:19:58 +0530,2358,,,42.6,57.9
2025-01-02 08:20:20 +0530,2359,,,42.9,57.1
2025-01-02 08:20:43 +0530,2360,,,43.3,57.3
2025-01-02 08:21:05 +0530,2361,,,43.2,57.7
2025-01-02 08:21:28 +0530,2362,,,43.6,59.9
2025-01-02 08:21:50 +0530,2363,,,42.6,59.1
2025-01-02 08:22:13 +0530,2364,,,41.8,58.4
2025-01-02 08:22:36 +0530,2365,,,42.5,56.0
2025-01-02 08:22:58 +0530,2366,,,42.5,56.8
2025-01-02 08:23:21 +0530,2367,,,42.7,58.0
2025-01-02 08:23:43 +0530,2368,,,43.0,55.9
2025-01-02 08:24:06 +0530,2369,,,43.6,60.0
2025-01-02 08:24:28 +0530,2370,,,43.7,56.6
2025-01-02 08:24:51 +0530,2371,,,43.1,58.7
2025-01-02 08:25:14 +0530,2372,,,44.1,58.7
2025-01-02 08:25:36 +0530,2373,,,43.0,56.8
2025-01-02 08:25:58 +0530,2374,,,42.3,57.7
2025-01-02 08:26:21 +0530,2375,,,42.7,58.9
2025-01-02 08:26:43 +0530,2376,,,42.8,57.4
2025-01-02 08:27:06 +0530,2377,,,43.7,55.9
2025-01-02 08:27:28 +0530,2378,,,44.1,58.4
2025-01-02 08:27:51 +0530,2379,,,42.8,59.3
2025-01-02 08:28:13 +0530,2380,,,42.0,55.4
2025-01-02 08:28:36 +0530,2381,,,43.7,56.3
2025-01-02 08:28:58 +0530,2382,,,43.6,58.0
2025-01-02 08:29:21 +0530,2383,,,43.2,59.9
2025-01-02 08:29:43 +0530,2384,,,43.5,58.5
2025-01-02 08:30:06 +0530,2385,,,43.5,59.1
2025-01-02 08:30:28 +0530,2386,,,44.0,60.2
2025-01-02 08:30:50 +0530,2387,,,42.7,57.3
2025-01-02 08:31:13 +0530,2388,,,42.6,58.6
2025-01-02 08:31:35 +0530,2389,,,43.9,59.9
2025-01-02 08:31:58 +0530,2390,,,42.7,59.3
2025-01-02 08:32:20 +0530,2391,,,42.9,57.2
2025-01-02 08:32:43 +0530,2392,,,42.8,56.4
2025-01-02 08:33:05 +0530,2393,,,44.0,58.3
2025-01-02 08:33:28 +0530,2394,,,43.1,57.1
2025-01-02 08:33:50 +0530,2395,,,41.8,59.6
2025-01-02 08:34:13 +0530,2396,,,43.2,57.8
2025-01-02 08:34:35 +0530,2397,,,42.3,57.0
2025-01-02 08:34:59 +0530,2398,,,42.4,57.3
2025-01-02 08:35:21 +0530,2399,,,42.9,55.6
2025-01-02 08:35:43 +0530,2400,,,43.9,57.0
2025-01-02 08:36:06 +0530,2401,,,43.0,59.1
2025-01-02 08:36:28 +0530,2402,,,41.9,57.8
2025-01-02 08:36:51 +0530,2403,,,42.5,55.4
2025-01-02 08:37:13 +0530,2404,,,42.7,58.4
2025-01-02 08:37:36 +0530,2405,,,43.5,57.7
2025-01-02 08:37:58 +0530,2406,,,43.1,58.0
2025-01-02 08:38:20 +0530,2407,,,43.2,58.5
2025-01-02 08:38:43 +0530,2408,,,43.1,60.5
2025-01-02 08:39:05 +0530,2409,,,43.5,59.9
2025-01-02 08:39:28 +0530,2410,,,43.9,59.5
2025-01-02 08:39:50 +0530,2411,,,43.3,58.4
2025-01-02 08:40:13 +0530,2412,,,42.3,57.1
2025-01-02 08:40:35 +0530,2413,,,44.0,59.3
2025-01-02 08:40:58 +0530,2414,,,43.4,61.0
2025-01-02 08:41:21 +0530,2415,,,42.2,58.7
2025-01-02 08:41:43 +0530,2416,,,43.6,60.5
2025-01-02 08:42:06 +0530,2417,,,42.4,57.7
2025-01-02 08:42:28 +0530,2418,,,43.1,61.8
2025-01-02 08:42:52 +0530,2419,,,43.9,63.1
2025-01-02 08:43:14 +0530,2420,,,43.1,60.2
2025-01-02 08:43:37 +0530,2421,,,43.0,56.8
2025-01-02 08:43:59 +0530,2422,,,43.6,61.0
2025-01-02 08:44:22 +0530,2423,,,41.8,57.0
2025-01-02 08:44:44 +0530,2424,,,43.1,58.9
2025-01-02 08:45:07 +0530,2425,,,42.3,57.9
2025-01-02 08:45:29 +0530,2426,,,42.9,60.7
2025-01-02 08:45:52 +0530,2427,,,42.0,60.8
2025-01-02 08:46:14 +0530,2428,,,42.9,61.2
2025-01-02 08:46:37 +0530,2429,,,42.9,59.7
2025-01-02 08:47:00 +0530,2430,,,43.8,60.2
2025-01-02 08:47:22 +0530,2431,,,42.4,58.2
2025-01-02 08:47:45 +0530,2432,,,44.2,64.1
2025-01-02 08:48:07 +0530,2433,,,42.4,60.0
2025-01-02 08:48:30 +0530,2434,,,42.1,58.3
2025-01-02 08:48:52 +0530,2435,,,41.1,58.8
2025-01-02 08:49:15 +0530,2436,,,42.8,59.1
2025-01-02 08:49:37 +0530,2437,,,43.7,58.8
2025-01-02 08:49:59 +0530,2438,,,41.8,59.9
2025-01-02 08:50:22 +0530,2439,,,42.4,58.9
2025-01-02 08:50:45 +0530,2440,,,42.6,59.3
2025-01-02 08:51:07 +0530,2441,,,41.5,59.1
2025-01-02 08:51:30 +0530,2442,,,44.4,62.8
2025-01-02 08:51:52 +0530,2443,,,43.8,61.7
2025-01-02 08:52:15 +0530,2444,,,43.0,58.6
2025-01-02 08:52:37 +0530,2445,,,44.5,60.2
2025-01-02 08:53:00 +0530,2446,,,43.2,59.1
2025-01-02 08:53:24 +0530,2447,,,43.7,59.8
2025-01-02 08:53:46 +0530,2448,,,43.3,60.9
2025-01-02 08:54:09 +0530,2449,,,44.4,62.2
2025-01-02 08:54:31 +0530,2450,,,44.3,61.2
2025-01-02 08:54:54 +0530,2451,,,43.3,63.0
2025-01-02 08:55:17 +0530,2452,,,44.1,60.0
2025-01-02 08:55:39 +0530,2453,,,43.0,56.8
2025-01-02 08:56:01 +0530,2454,,,43.2,59.9
2025-01-02 08:56:24 +0530,2455,,,43.3,61.1
2025-01-02 08:56:46 +0530,2456,,,43.2,60.2
2025-01-02 08:57:09 +0530,2457,,,43.2,57.4
2025-01-02 08:57:31 +0530,2458,,,43.2,57.6
2025-01-02 08:57:54 +0530,2459,,,44.3,60.5
2025-01-02 08:58:16 +0530,2460,,,44.8,63.4
2025-01-02 08:58:39 +0530,2461,,,44.6,60.5
2025-01-02 08:59:01 +0530,2462,,,44.9,63.8
2025-01-02 08:59:24 +0530,2463,,,43.1,61.7
2025-01-02 08:59:47 +0530,2464,,,41.6,59.8
2025-01-02 09:00:09 +0530,2465,,,43.0,60.3
2025-01-02 09:00:32 +0530,2466,,,44.4,61.5
2025-01-02 09:00:54 +0530,2467,,,44.3,60.0
2025-01-02 09:01:17 +0530,2468,,,43.0,59.1
2025-01-02 09:01:39 +0530,2469,,,43.7,62.8
2025-01-02 09:02:01 +0530,2470,,,44.2,61.2
2025-01-02 09:02:24 +0530,2471,,,43.1,60.6
2025-01-02 09:02:46 +0530,2472,,,42.6,60.5
2025-01-02 09:03:09 +0530,2473,,,43.8,60.6
2025-01-02 09:03:31 +0530,2474,,,42.9,59.5
2025-01-02 09:03:54 +0530,2475,,,43.6,62.8
2025-01-02 09:04:16 +0530,2476,,,44.0,62.5
2025-01-02 09:04:39 +0530,2477,,,43.4,61.8
2025-01-02 09:05:01 +0530,2478,,,42.1,59.8
2025-01-02 09:05:24 +0530,2479,,,43.1,60.1
2025-01-02 09:05:46 +0530,2480,,,43.6,57.2
2025-01-02 09:06:09 +0530,2481,,,43.5,61.6
2025-01-02 09:06:31 +0530,2482,,,43.9,60.1
2025-01-02 09:06:54 +0530,2483,,,43.3,56.4
2025-01-02 09:07:16 +0530,2484,,,42.3,55.9
2025-01-02 09:07:39 +0530,2485,,,44.8,60.7
2025-01-02 09:08:01 +0530,2486,,,43.6,62.0
2025-01-02 09:08:24 +0530,2487,,,42.9,58.5
2025-01-02 09:08:46 +0530,2488,,,42.3,60.1
2025-01-02 09:09:09 +0530,2489,,,42.3,59.7
