created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 02:34:40 +0530,1460,,,58.6,80.8
2025-01-02 02:35:03 +0530,1461,,,59.0,82.1
2025-01-02 02:35:28 +0530,1462,,,57.5,79.1
2025-01-02 02:35:50 +0530,1463,,,59.4,82.9
2025-01-02 02:36:13 +0530,1464,,,58.3,79.3
2025-01-02 02:36:35 +0530,1465,,,57.5,80.4
2025-01-02 02:36:58 +0530,1466,,,57.8,80.2
2025-01-02 02:37:20 +0530,1467,,,59.4,82.4
2025-01-02 02:37:43 +0530,1468,,,58.6,80.5
2025-01-02 02:38:05 +0530,1469,,,57.8,79.6
2025-01-02 02:38:28 +0530,1470,,,59.1,82.2
2025-01-02 02:38:50 +0530,1471,,,58.9,80.1
2025-01-02 02:39:14 +0530,1472,,,59.2,80.9
2025-01-02 02:39:36 +0530,1473,,,58.8,84.4
2025-01-02 02:39:59 +0530,1474,,,57.5,81.1
2025-01-02 02:40:21 +0530,1475,,,59.7,83.4
2025-01-02 02:40:44 +0530,1476,,,58.8,81.0
2025-01-02 02:41:06 +0530,1477,,,59.6,83.5
2025-01-02 02:41:29 +0530,1478,,,58.5,81.7
2025-01-02 02:41:51 +0530,1479,,,59.9,80.3
2025-01-02 02:42:14 +0530,1480,,,59.9,80.4
2025-01-02 02:42:36 +0530,1481,,,59.6,81.9
2025-01-02 02:42:59 +0530,1482,,,58.1,79.2
2025-01-02 02:43:21 +0530,1483,,,59.9,82.9
2025-01-02 02:43:44 +0530,1484,,,59.4,79.9
2025-01-02 02:44:06 +0530,1485,,,58.6,80.8
2025-01-02 02:44:29 +0530,1486,,,58.3,80.9
2025-01-02 02:44:51 +0530,1487,,,60.7,84.4
2025-01-02 02:45:14 +0530,1488,,,61.9,86.4
2025-01-02 02:45:36 +0530,1489,,,60.8,86.0
2025-01-02 02:45:58 +0530,1490,,,59.1,81.4
2025-01-02 02:46:22 +0530,1491,,,57.0,80.9
2025-01-02 02:46:45 +0530,1492,,,57.5,82.7
2025-01-02 02:47:07 +0530,1493,,,58.1,80.9
2025-01-02 02:47:30 +0530,1494,,,58.3,81.7
2025-01-02 02:47:52 +0530,1495,,,58.4,80.1
2025-01-02 02:48:15 +0530,1496,,,60.1,81.2
2025-01-02 02:48:37 +0530,1497,,,60.2,82.1
2025-01-02 02:49:00 +0530,1498,,,59.2,79.3
2025-01-02 02:49:22 +0530,1499,,,58.9,82.3
2025-01-02 02:49:45 +0530,1500,,,57.5,79.6
2025-01-02 02:50:07 +0530,1501,,,59.2,81.6
2025-01-02 02:50:30 +0530,1502,,,58.6,80.4
2025-01-02 02:50:53 +0530,1503,,,59.2,79.4
2025-01-02 02:51:15 +0530,1504,,,59.1,80.1
2025-01-02 02:51:38 +0530,1505,,,60.7,81.3
2025-01-02 02:52:00 +0530,1506,,,59.8,83.2
2025-01-02 02:52:23 +0530,1507,,,59.4,80.8
2025-01-02 02:52:45 +0530,1508,,,59.2,80.5
2025-01-02 02:53:08 +0530,1509,,,59.7,83.3
2025-01-02 02:53:30 +0530,1510,,,59.0,83.2
2025-01-02 02:53:53 +0530,1511,,,62.0,85.3
2025-01-02 02:54:16 +0530,1512,,,58.9,79.2
2025-01-02 02:54:38 +0530,1513,,,60.6,83.9
2025-01-02 02:55:01 +0530,1514,,,60.3,84.7
2025-01-02 02:55:24 +0530,1515,,,61.1,86.6
2025-01-02 02:55:47 +0530,1516,,,60.4,82.8
2025-01-02 02:56:09 +0530,1517,,,59.9,80.7
2025-01-02 02:56:31 +0530,1518,,,60.7,85.0
2025-01-02 02:56:54 +0530,1519,,,59.7,86.0
2025-01-02 02:57:17 +0530,1520,,,58.7,82.0
2025-01-02 02:57:39 +0530,1521,,,59.3,83.1
2025-01-02 02:58:02 +0530,1522,,,59.9,82.8
2025-01-02 02:58:24 +0530,1523,,,58.9,81.9
2025-01-02 02:58:47 +0530,1524,,,61.2,82.9
2025-01-02 02:59:10 +0530,1525,,,60.2,84.0
2025-01-02 02:59:32 +0530,1526,,,59.0,82.9
2025-01-02 02:59:55 +0530,1527,,,59.2,80.7
2025-01-02 03:00:17 +0530,1528,,,60.2,81.6
2025-01-02 03:00:40 +0530,1529,,,59.4,79.5
2025-01-02 03:01:02 +0530,1530,,,59.4,80.9
2025-01-02 03:01:25 +0530,1531,,,59.4,82.3
2025-01-02 03:01:49 +0530,1532,,,58.2,79.9
2025-01-02 03:02:11 +0530,1533,,,59.7,81.3
2025-01-02 03:02:34 +0530,1534,,,59.8,82.1
2025-01-02 03:02:56 +0530,1535,,,57.6,81.7
2025-01-02 03:03:21 +0530,1536,,,59.1,82.9
2025-01-02 03:03:43 +0530,1537,,,60.0,84.8
2025-01-02 03:04:06 +0530,1538,,,60.4,84.5
2025-01-02 03:04:28 +0530,1539,,,59.7,82.2
2025-01-02 03:04:51 +0530,1540,,,59.4,83.1
2025-01-02 03:05:14 +0530,1541,,,59.6,82.9
2025-01-02 03:05:36 +0530,1542,,,59.4,81.4
2025-01-02 03:05:59 +0530,1543,,,59.5,82.3
2025-01-02 03:06:21 +0530,1544,,,59.4,82.9
2025-01-02 03:06:44 +0530,1545,,,59.5,82.1
2025-01-02 03:07:06 +0530,1546,,,59.9,80.8
2025-01-02 03:07:29 +0530,1547,,,58.7,81.7
2025-01-02 03:07:51 +0530,1548,,,58.2,80.9
2025-01-02 03:08:14 +0530,1549,,,60.1,83.6
2025-01-02 03:08:37 +0530,1550,,,60.0,83.7
2025-01-02 03:08:59 +0530,1551,,,58.9,81.0
2025-01-02 03:09:21 +0530,1552,,,58.4,79.7
2025-01-02 03:09:44 +0530,1553,,,58.9,81.7
2025-01-02 03:10:07 +0530,1554,,,59.5,81.1
2025-01-02 03:10:29 +0530,1555,,,58.5,80.4
2025-01-02 03:10:52 +0530,1556,,,58.9,82.5
2025-01-02 03:11:14 +0530,1557,,,58.3,79.9
2025-01-02 03:11:37 +0530,1558,,,60.3,84.7
2025-01-02 03:11:59 +0530,1559,,,58.6,83.7
2025-01-02 03:12:23 +0530,1560,,,59.3,79.6
2025-01-02 03:12:46 +0530,1561,,,60.4,82.6
2025-01-02 03:13:09 +0530,1562,,,59.2,82.0
2025-01-02 03:13:32 +0530,1563,,,59.7,82.9
2025-01-02 03:13:54 +0530,1564,,,61.8,84.8
2025-01-02 03:14:16 +0530,1565,,,59.5,83.5
2025-01-02 03:14:39 +0530,1566,,,59.4,80.8
2025-01-02 03:15:02 +0530,1567,,,61.6,86.0
2025-01-02 03:15:24 +0530,1568,,,61.5,84.4
2025-01-02 03:15:47 +0530,1569,,,59.7,84.3
2025-01-02 03:16:09 +0530,1570,,,60.2,83.0
2025-01-02 03:16:32 +0530,1571,,,61.1,84.0
2025-01-02 03:16:54 +0530,1572,,,60.8,85.0
2025-01-02 03:17:17 +0530,1573,,,62.1,85.4
2025-01-02 03:17:40 +0530,1574,,,61.1,83.5
2025-01-02 03:18:02 +0530,1575,,,61.6,84.8
2025-01-02 03:18:24 +0530,1576,,,61.1,82.8
2025-01-02 03:18:47 +0530,1577,,,62.2,84.4
2025-01-02 03:19:10 +0530,1578,,,61.1,82.6
2025-01-02 03:19:32 +0530,1579,,,60.1,80.5
2025-01-02 03:19:55 +0530,1580,,,62.1,86.4
2025-01-02 03:20:17 +0530,1581,,,61.2,87.6
2025-01-02 03:20:41 +0530,1582,,,61.7,83.4
2025-01-02 03:21:03 +0530,1583,,,63.4,84.3
2025-01-02 03:21:27 +0530,1584,,,61.9,83.7
2025-01-02 03:21:50 +0530,1585,,,63.2,83.7
2025-01-02 03:22:12 +0530,1586,,,61.7,83.6
2025-01-02 03:22:35 +0530,1587,,,63.1,84.0
2025-01-02 03:22:57 +0530,1588,,,63.1,85.1
2025-01-02 03:23:20 +0530,1589,,,62.7,85.3
2025-01-02 03:23:43 +0530,1590,,,61.7,83.2
2025-01-02 03:24:05 +0530,1591,,,62.0,85.2
2025-01-02 03:24:28 +0530,1592,,,59.4,81.3
2025-01-02 03:24:50 +0530,1593,,,60.6,82.5
2025-01-02 03:25:13 +0530,1594,,,62.4,86.1
2025-01-02 03:25:35 +0530,1595,,,62.1,85.3
2025-01-02 03:25:58 +0530,1596,,,63.6,84.1
2025-01-02 03:26:20 +0530,1597,,,62.9,84.5
2025-01-02 03:26:43 +0530,1598,,,60.1,83.5
2025-01-02 03:27:06 +0530,1599,,,58.7,79.6
2025-01-02 03:27:28 +0530,1600,,,62.3,86.3
2025-01-02 03:27:51 +0530,1601,,,62.5,83.7
2025-01-02 03:28:13 +0530,1602,,,60.8,82.9
2025-01-02 03:28:37 +0530,1603,,,59.9,82.8
2025-01-02 03:28:59 +0530,1604,,,62.0,84.9
2025-01-02 03:29:22 +0530,1605,,,61.9,82.6
2025-01-02 03:29:45 +0530,1606,,,61.1,81.9
2025-01-02 03:30:08 +0530,1607,,,62.3,83.5
2025-01-02 03:30:30 +0530,1608,,,62.4,85.1
2025-01-02 03:30:53 +0530,1609,,,60.4,84.0
2025-01-02 03:31:15 +0530,1610,,,58.7,79.5
2025-01-02 03:31:38 +0530,1611,,,62.2,84.7
2025-01-02 03:32:00 +0530,1612,,,60.0,82.7
2025-01-02 03:32:23 +0530,1613,,,63.1,87.5
2025-01-02 03:32:45 +0530,1614,,,60.9,82.4
2025-01-02 03:33:08 +0530,1615,,,60.4,82.7
2025-01-02 03:33:30 +0530,1616,,,61.2,85.8
2025-01-02 03:33:53 +0530,1617,,,61.8,82.7
2025-01-02 03:34:15 +0530,1618,,,61.8,83.3
2025-01-02 03:34:37 +0530,1619,,,58.8,81.6
2025-01-02 03:35:00 +0530,1620,,,62.0,88.1
2025-01-02 03:35:22 +0530,1621,,,63.2,85.6
2025-01-02 03:35:45 +0530,1622,,,62.5,86.4
2025-01-02 03:36:07 +0530,1623,,,61.8,84.0
2025-01-02 03:36:30 +0530,1624,,,60.6,82.8
2025-01-02 03:36:52 +0530,1625,,,60.6,83.9
2025-01-02 03:37:15 +0530,1626,,,60.4,86.2
2025-01-02 03:37:37 +0530,1627,,,59.6,81.4
2025-01-02 03:38:00 +0530,1628,,,60.3,83.4
2025-01-02 03:38:22 +0530,1629,,,61.2,84.6
2025-01-02 03:38:45 +0530,1630,,,62.8,86.3
2025-01-02 03:39:07 +0530,1631,,,60.3,83.6
2025-01-02 03:39:30 +0530,1632,,,61.1,85.8
2025-01-02 03:39:52 +0530,1633,,,61.5,86.7
2025-01-02 03:40:15 +0530,1634,,,59.9,83.6
2025-01-02 03:40:37 +0530,1635,,,58.8,83.3
2025-01-02 03:41:00 +0530,1636,,,61.2,86.0
2025-01-02 03:41:22 +0530,1637,,,61.9,81.6
2025-01-02 03:41:45 +0530,1638,,,60.5,82.7
2025-01-02 03:42:07 +0530,1639,,,61.8,84.2
2025-01-02 03:42:30 +0530,1640,,,59.8,81.6
2025-01-02 03:42:52 +0530,1641,,,60.1,84.0
2025-01-02 03:43:15 +0530,1642,,,60.7,85.0
2025-01-02 03:43:37 +0530,1643,,,61.0,84.8
2025-01-02 03:44:00 +0530,1644,,,60.7,81.0
2025-01-02 03:44:22 +0530,1645,,,59.8,81.9
2025-01-02 03:44:45 +0530,1646,,,60.3,82.7
2025-01-02 03:45:07 +0530,1647,,,60.1,81.3
2025-01-02 03:45:30 +0530,1648,,,61.0,82.3
2025-01-02 03:45:52 +0530,1649,,,61.0,81.7
2025-01-02 03:46:15 +0530,1650,,,59.4,81.6
2025-01-02 03:46:38 +0530,1651,,,60.1,82.6
2025-01-02 03:47:00 +0530,1652,,,59.9,82.6
2025-01-02 03:47:23 +0530,1653,,,60.5,83.1
2025-01-02 03:47:45 +0530,1654,,,61.0,82.4
2025-01-02 03:48:08 +0530,1655,,,61.2,81.0
2025-01-02 03:48:30 +0530,1656,,,59.0,81.1
2025-01-02 03:48:53 +0530,1657,,,59.6,84.4
2025-01-02 03:49:15 +0530,1658,,,59.2,83.6
2025-01-02 03:49:38 +0530,1659,,,58.3,83.2
2025-01-02 03:50:00 +0530,1660,,,59.7,82.3
2025-01-02 03:50:23 +0530,1661,,,59.5,82.9
2025-01-02 03:50:45 +0530,1662,,,60.4,83.2
2025-01-02 03:51:08 +0530,1663,,,60.8,82.6
2025-01-02 03:51:30 +0530,1664,,,60.2,82.3
2025-01-02 03:51:53 +0530,1665,,,60.2,81.0
2025-01-02 03:52:15 +0530,1666,,,58.7,80.7
2025-01-02 03:52:38 +0530,1667,,,61.3,84.8
2025-01-02 03:53:00 +0530,1668,,,60.7,83.8
2025-01-02 03:53:23 +0530,1669,,,59.9,84.3
2025-01-02 03:53:45 +0530,1670,,,60.4,81.6
2025-01-02 03:54:08 +0530,1671,,,62.3,81.3
2025-01-02 03:54:30 +0530,1672,,,61.7,84.3
2025-01-02 03:54:53 +0530,1673,,,59.5,82.2
2025-01-02 03:55:15 +0530,1674,,,59.4,83.2
2025-01-02 03:55:38 +0530,1675,,,59.4,83.5
2025-01-02 03:56:00 +0530,1676,,,60.0,82.5
2025-01-02 03:56:23 +0530,1677,,,59.9,82.5
2025-01-02 03:56:45 +0530,1678,,,59.2,82.6
2025-01-02 03:57:08 +0530,1679,,,59.9,83.4
2025-01-02 03:57:30 +0530,1680,,,61.5,84.7
2025-01-02 03:57:53 +0530,1681,,,61.3,84.3
2025-01-02 03:58:15 +0530,1682,,,58.2,81.1
2025-01-02 03:58:38 +0530,1683,,,59.2,83.9
2025-01-02 03:59:00 +0530,1684,,,59.8,84.4
2025-01-02 03:59:23 +0530,1685,,,57.3,81.4
2025-01-02 03:59:46 +0530,1686,,,60.5,82.5
2025-01-02 04:00:08 +0530,1687,,,61.1,82.8
2025-01-02 04:00:31 +0530,1688,,,61.5,85.4
2025-01-02 04:00:53 +0530,1689,,,63.5,85.6
2025-01-02 04:01:16 +0530,1690,,,62.1,86.8
2025-01-02 04:01:38 +0530,1691,,,60.4,83.3
2025-01-02 04:02:01 +0530,1692,,,58.1,81.6
2025-01-02 04:02:23 +0530,1693,,,59.9,84.0
2025-01-02 04:02:46 +0530,1694,,,59.7,81.7
2025-01-02 04:03:09 +0530,1695,,,60.3,81.9
2025-01-02 04:03:31 +0530,1696,,,59.2,82.7
2025-01-02 04:03:54 +0530,1697,,,60.4,84.8
2025-01-02 04:04:16 +0530,1698,,,60.2,81.0
2025-01-02 04:04:39 +0530,1699,,,57.8,79.0
2025-01-02 04:05:01 +0530,1700,,,61.3,82.7
2025-01-02 04:05:24 +0530,1701,,,63.1,86.2
2025-01-02 04:05:46 +0530,1702,,,60.8,87.6
2025-01-02 04:06:09 +0530,1703,,,60.2,85.0
2025-01-02 04:06:31 +0530,1704,,,61.4,84.6
2025-01-02 04:06:54 +0530,1705,,,59.0,83.1
2025-01-02 04:07:17 +0530,1706,,,58.0,81.9
2025-01-02 04:07:39 +0530,1707,,,58.3,80.0
2025-01-02 04:08:02 +0530,1708,,,60.4,85.3
2025-01-02 04:08:24 +0530,1709,,,58.7,83.5
2025-01-02 04:08:47 +0530,1710,,,59.1,83.1
2025-01-02 04:09:09 +0530,1711,,,59.6,82.3
2025-01-02 04:09:32 +0530,1712,,,59.4,82.9
2025-01-02 04:09:54 +0530,1713,,,60.1,81.8
2025-01-02 04:10:16 +0530,1714,,,61.5,81.8
2025-01-02 04:10:39 +0530,1715,,,60.5,83.4
2025-01-02 04:11:01 +0530,1716,,,58.7,82.4
2025-01-02 04:11:24 +0530,1717,,,58.1,82.1
2025-01-02 04:11:47 +0530,1718,,,59.8,83.4
2025-01-02 04:12:09 +0530,1719,,,57.8,81.2
2025-01-02 04:12:32 +0530,1720,,,59.0,81.0
2025-01-02 04:12:54 +0530,1721,,,60.3,81.4
2025-01-02 04:13:16 +0530,1722,,,59.3,81.1
2025-01-02 04:13:39 +0530,1723,,,57.6,79.2
2025-01-02 04:14:01 +0530,1724,,,58.3,80.2
2025-01-02 04:14:24 +0530,1725,,,58.5,81.8
2025-01-02 04:14:47 +0530,1726,,,58.5,80.9
2025-01-02 04:15:09 +0530,1727,,,56.6,79.7
2025-01-02 04:15:31 +0530,1728,,,57.4,81.4
2025-01-02 04:15:54 +0530,1729,,,58.8,80.3
2025-01-02 04:16:17 +0530,1730,,,59.4,80.9
2025-01-02 04:16:39 +0530,1731,,,58.9,81.6
2025-01-02 04:17:02 +0530,1732,,,58.0,80.1
2025-01-02 04:17:24 +0530,1733,,,57.8,80.5
2025-01-02 04:17:47 +0530,1734,,,57.7,78.0
2025-01-02 04:18:09 +0530,1735,,,57.6,79.2
2025-01-02 04:18:32 +0530,1736,,,56.6,78.5
2025-01-02 04:18:54 +0530,1737,,,59.7,83.6
2025-01-02 04:19:17 +0530,1738,,,59.6,81.2
2025-01-02 04:19:39 +0530,1739,,,58.7,79.3
2025-01-02 04:20:02 +0530,1740,,,57.6,79.2
2025-01-02 04:20:25 +0530,1741,,,60.6,82.4
2025-01-02 04:20:47 +0530,1742,,,58.6,81.6
2025-01-02 04:21:10 +0530,1743,,,58.8,81.3
2025-01-02 04:21:32 +0530,1744,,,59.8,81.8
2025-01-02 04:21:55 +0530,1745,,,58.5,81.1
2025-01-02 04:22:17 +0530,1746,,,57.9,80.8
2025-01-02 04:22:40 +0530,1747,,,59.8,81.1
2025-01-02 04:23:02 +0530,1748,,,60.4,82.0
2025-01-02 04:23:24 +0530,1749,,,57.9,84.6
2025-01-02 04:23:47 +0530,1750,,,58.4,83.8
2025-01-02 04:24:09 +0530,1751,,,59.8,81.9
2025-01-02 04:24:32 +0530,1752,,,58.7,79.7
2025-01-02 04:24:54 +0530,1753,,,58.4,82.5
2025-01-02 04:25:17 +0530,1754,,,58.8,80.1
2025-01-02 04:25:39 +0530,1755,,,59.0,80.1
2025-01-02 04:26:02 +0530,1756,,,57.7,77.9
2025-01-02 04:26:25 +0530,1757,,,55.3,79.3
2025-01-02 04:26:47 +0530,1758,,,57.9,82.0
2025-01-02 04:27:09 +0530,1759,,,56.4,80.0
2025-01-02 04:27:32 +0530,1760,,,58.2,80.5
2025-01-02 04:27:55 +0530,1761,,,58.5,79.6
2025-01-02 04:28:17 +0530,1762,,,59.1,80.4
2025-01-02 04:28:41 +0530,1763,,,58.1,81.1
2025-01-02 04:29:04 +0530,1764,,,58.2,83.1
2025-01-02 04:29:26 +0530,1765,,,57.9,81.3
2025-01-02 04:29:49 +0530,1766,,,57.5,81.8
2025-01-02 04:30:11 +0530,1767,,,59.2,82.3
2025-01-02 04:30:34 +0530,1768,,,58.8,80.2
2025-01-02 04:30:56 +0530,1769,,,57.4,79.0
2025-01-02 04:31:18 +0530,1770,,,57.8,79.8
2025-01-02 04:31:41 +0530,1771,,,58.7,78.1
2025-01-02 04:32:04 +0530,1772,,,59.5,80.5
2025-01-02 04:32:26 +0530,1773,,,57.9,77.2
2025-01-02 04:32:49 +0530,1774,,,58.3,80.2
2025-01-02 04:33:11 +0530,1775,,,59.3,81.4
2025-01-02 04:33:34 +0530,1776,,,58.7,82.2
2025-01-02 04:33:56 +0530,1777,,,57.0,79.5
2025-01-02 04:34:19 +0530,1778,,,57.5,78.5
2025-01-02 04:34:41 +0530,1779,,,58.1,80.7
2025-01-02 04:35:04 +0530,1780,,,59.8,80.6
2025-01-02 04:35:26 +0530,1781,,,59.5,82.6
2025-01-02 04:35:49 +0530,1782,,,59.3,77.7
2025-01-02 04:36:11 +0530,1783,,,57.8,77.8
2025-01-02 04:36:34 +0530,1784,,,59.0,79.5
2025-01-02 04:36:56 +0530,1785,,,58.5,82.3
2025-01-02 04:37:18 +0530,1786,,,58.7,82.4
2025-01-02 04:37:41 +0530,1787,,,58.9,80.8
2025-01-02 04:38:03 +0530,1788,,,59.1,79.6
2025-01-02 04:38:26 +0530,1789,,,59.7,82.3
2025-01-02 04:38:48 +0530,1790,,,58.8,81.8
2025-01-02 04:39:11 +0530,1791,,,57.9,79.5
2025-01-02 04:39:33 +0530,1792,,,57.7,79.0
2025-01-02 04:39:56 +0530,1793,,,57.1,78.1
2025-01-02 04:40:18 +0530,1794,,,58.4,78.2
2025-01-02 04:40:41 +0530,1795,,,58.5,81.7
2025-01-02 04:41:03 +0530,1796,,,57.9,79.1
2025-01-02 04:41:26 +0530,1797,,,58.8,79.0
2025-01-02 04:41:48 +0530,1798,,,59.1,79.1
2025-01-02 04:42:11 +0530,1799,,,58.2,79.8
2025-01-02 04:42:33 +0530,1800,,,58.9,81.7
2025-01-02 04:42:56 +0530,1801,,,58.9,77.7
2025-01-02 04:43:18 +0530,1802,,,57.5,79.3
2025-01-02 04:43:41 +0530,1803,,,57.8,79.8
2025-01-02 04:44:04 +0530,1804,,,57.8,80.2
2025-01-02 04:44:26 +0530,1805,,,57.6,77.4
2025-01-02 04:44:49 +0530,1806,,,58.4,77.4
2025-01-02 04:45:11 +0530,1807,,,58.9,82.1
2025-01-02 04:45:34 +0530,1808,,,57.9,79.0
2025-01-02 04:45:56 +0530,1809,,,59.1,79.6
2025-01-02 04:46:19 +0530,1810,,,58.2,80.4
2025-01-02 04:46:42 +0530,1811,,,59.2,80.4
2025-01-02 04:47:04 +0530,1812,,,56.2,79.8
2025-01-02 04:47:27 +0530,1813,,,55.7,77.7
2025-01-02 04:47:49 +0530,1814,,,57.8,80.0
2025-01-02 04:48:12 +0530,1815,,,56.1,79.9
2025-01-02 04:48:34 +0530,1816,,,56.3,80.8
2025-01-02 04:48:57 +0530,1817,,,57.8,79.1
2025-01-02 04:49:19 +0530,1818,,,58.0,80.1
2025-01-02 04:49:42 +0530,1819,,,56.5,78.6
2025-01-02 04:50:04 +0530,1820,,,58.2,80.0
2025-01-02 04:50:27 +0530,1821,,,57.8,79.9
2025-01-02 04:50:49 +0530,1822,,,59.9,78.5
2025-01-02 04:51:12 +0530,1823,,,58.7,81.9
2025-01-02 04:51:34 +0530,1824,,,58.9,80.9
2025-01-02 04:51:57 +0530,1825,,,59.7,79.3
2025-01-02 04:52:19 +0530,1826,,,56.0,77.7
2025-01-02 04:52:42 +0530,1827,,,56.4,78.2
2025-01-02 04:53:04 +0530,1828,,,57.0,77.4
2025-01-02 04:53:27 +0530,1829,,,57.3,77.6
2025-01-02 04:53:49 +0530,1830,,,57.8,81.0
2025-01-02 04:54:12 +0530,1831,,,56.8,79.9
2025-01-02 04:54:34 +0530,1832,,,56.9,80.4
2025-01-02 04:54:57 +0530,1833,,,54.2,76.0
2025-01-02 04:55:19 +0530,1834,,,55.0,74.8
2025-01-02 04:55:42 +0530,1835,,,55.8,75.6
2025-01-02 04:56:05 +0530,1836,,,54.0,74.4
2025-01-02 04:56:27 +0530,1837,,,55.0,79.6
2025-01-02 04:56:49 +0530,1838,,,55.1,77.1
2025-01-02 04:57:12 +0530,1839,,,54.9,78.7
2025-01-02 04:57:34 +0530,1840,,,55.3,76.0
2025-01-02 04:57:57 +0530,1841,,,55.3,78.5
2025-01-02 04:58:19 +0530,1842,,,55.7,77.9
2025-01-02 04:58:42 +0530,1843,,,54.9,76.4
2025-01-02 04:59:04 +0530,1844,,,55.7,75.8
2025-01-02 04:59:27 +0530,1845,,,54.3,76.6
2025-01-02 04:59:49 +0530,1846,,,55.2,76.6
2025-01-02 05:00:12 +0530,1847,,,54.8,78.9
2025-01-02 05:00:34 +0530,1848,,,56.2,78.1
2025-01-02 05:00:57 +0530,1849,,,54.9,75.7
2025-01-02 05:01:19 +0530,1850,,,55.7,77.4
2025-01-02 05:01:42 +0530,1851,,,54.6,75.3
2025-01-02 05:02:04 +0530,1852,,,54.4,75.4
2025-01-02 05:02:26 +0530,1853,,,56.1,76.8
2025-01-02 05:02:49 +0530,1854,,,57.6,78.1
2025-01-02 05:03:11 +0530,1855,,,56.4,77.7
2025-01-02 05:03:34 +0530,1856,,,57.8,78.8
2025-01-02 05:03:56 +0530,1857,,,55.7,75.4
2025-01-02 05:04:19 +0530,1858,,,55.7,79.4
2025-01-02 05:04:41 +0530,1859,,,55.4,78.6
2025-01-02 05:05:04 +0530,1860,,,54.9,77.2
2025-01-02 05:05:26 +0530,1861,,,56.1,76.4
2025-01-02 05:05:49 +0530,1862,,,57.8,78.9
2025-01-02 05:06:11 +0530,1863,,,56.1,81.5
2025-01-02 05:06:33 +0530,1864,,,56.7,81.3
2025-01-02 05:06:56 +0530,1865,,,58.5,79.2
2025-01-02 05:07:18 +0530,1866,,,57.0,78.7
2025-01-02 05:07:41 +0530,1867,,,56.7,78.9
2025-01-02 05:08:03 +0530,1868,,,56.6,78.4
2025-01-02 05:08:26 +0530,1869,,,56.8,78.3
2025-01-02 05:08:48 +0530,1870,,,55.6,77.1
2025-01-02 05:09:11 +0530,1871,,,57.0,77.4
2025-01-02 05:09:33 +0530,1872,,,56.6,77.2
2025-01-02 05:09:56 +0530,1873,,,56.4,76.0
2025-01-02 05:10:18 +0530,1874,,,56.6,75.0
2025-01-02 05:10:41 +0530,1875,,,58.5,77.4
2025-01-02 05:11:04 +0530,1876,,,57.9,79.4
2025-01-02 05:11:26 +0530,1877,,,56.1,77.2
2025-01-02 05:11:49 +0530,1878,,,57.7,79.8
2025-01-02 05:12:11 +0530,1879,,,58.1,79.0
2025-01-02 05:12:34 +0530,1880,,,56.7,77.1
2025-01-02 05:12:56 +0530,1881,,,58.1,80.2
2025-01-02 05:13:19 +0530,1882,,,57.3,80.0
2025-01-02 05:13:41 +0530,1883,,,55.2,78.3
2025-01-02 05:14:04 +0530,1884,,,55.7,76.1
2025-01-02 05:14:26 +0530,1885,,,57.3,78.0
2025-01-02 05:14:49 +0530,1886,,,57.3,79.2
2025-01-02 05:15:11 +0530,1887,,,55.4,77.6
2025-01-02 05:15:34 +0530,1888,,,57.2,76.9
2025-01-02 05:15:57 +0530,1889,,,56.4,77.2
2025-01-02 05:16:20 +0530,1890,,,56.3,79.8
2025-01-02 05:16:42 +0530,1891,,,55.9,77.2
2025-01-02 05:17:05 +0530,1892,,,54.2,76.8
2025-01-02 05:17:28 +0530,1893,,,55.4,76.4
2025-01-02 05:17:50 +0530,1894,,,54.8,75.2
2025-01-02 05:18:13 +0530,1895,,,54.9,75.9
2025-01-02 05:18:35 +0530,1896,,,53.6,77.0
2025-01-02 05:18:58 +0530,1897,,,54.7,75.6
2025-01-02 05:19:21 +0530,1898,,,56.6,75.5
2025-01-02 05:19:43 +0530,1899,,,56.7,77.3
2025-01-02 05:20:06 +0530,1900,,,53.0,73.4
2025-01-02 05:20:28 +0530,1901,,,55.2,76.4
2025-01-02 05:20:51 +0530,1902,,,54.3,75.0
2025-01-02 05:21:13 +0530,1903,,,54.7,76.8
2025-01-02 05:21:36 +0530,1904,,,56.3,77.9
2025-01-02 05:21:58 +0530,1905,,,57.0,77.7
2025-01-02 05:22:21 +0530,1906,,,58.3,79.4
2025-01-02 05:22:44 +0530,1907,,,56.2,80.0
2025-01-02 05:23:06 +0530,1908,,,56.1,76.7
2025-01-02 05:23:29 +0530,1909,,,56.0,76.9
2025-01-02 05:23:51 +0530,1910,,,54.3,76.2
2025-01-02 05:24:14 +0530,1911,,,56.1,78.3
2025-01-02 05:24:36 +0530,1912,,,54.9,76.6
2025-01-02 05:24:59 +0530,1913,,,54.9,73.4
2025-01-02 05:25:21 +0530,1914,,,54.9,73.1
2025-01-02 05:25:44 +0530,1915,,,54.6,73.7
2025-01-02 05:26:06 +0530,1916,,,54.5,75.4
2025-01-02 05:26:29 +0530,1917,,,53.0,73.1
2025-01-02 05:26:51 +0530,1918,,,55.2,76.2
2025-01-02 05:27:14 +0530,1919,,,54.6,74.3
2025-01-02 05:27:37 +0530,1920,,,56.1,76.6
2025-01-02 05:27:59 +0530,1921,,,56.7,77.9
2025-01-02 05:28:22 +0530,1922,,,55.5,74.7
2025-01-02 05:28:44 +0530,1923,,,55.2,76.3
2025-01-02 05:29:07 +0530,1924,,,54.4,77.2
