created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 03:48:29 +0530,1652,,,62.8,85.2
2025-01-02 03:48:52 +0530,1653,,,62.6,86.6
2025-01-02 03:49:14 +0530,1654,,,63.0,87.0
2025-01-02 03:49:37 +0530,1655,,,63.2,86.5
2025-01-02 03:49:59 +0530,1656,,,63.2,84.7
2025-01-02 03:50:22 +0530,1657,,,62.3,83.8
2025-01-02 03:50:44 +0530,1658,,,63.2,85.9
2025-01-02 03:51:07 +0530,1659,,,62.2,82.4
2025-01-02 03:51:29 +0530,1660,,,60.7,83.8
2025-01-02 03:51:52 +0530,1661,,,61.5,84.4
2025-01-02 03:52:14 +0530,1662,,,61.5,82.3
2025-01-02 03:52:36 +0530,1663,,,61.1,82.3
2025-01-02 03:52:59 +0530,1664,,,62.3,83.8
2025-01-02 03:53:21 +0530,1665,,,62.7,82.5
2025-01-02 03:53:44 +0530,1666,,,63.0,85.2
2025-01-02 03:54:06 +0530,1667,,,63.8,84.5
2025-01-02 03:54:29 +0530,1668,,,62.9,83.4
2025-01-02 03:54:51 +0530,1669,,,61.3,84.1
2025-01-02 03:55:14 +0530,1670,,,61.4,81.6
2025-01-02 03:55:36 +0530,1671,,,61.5,83.4
2025-01-02 03:55:59 +0530,1672,,,63.2,87.8
2025-01-02 03:56:21 +0530,1673,,,61.7,83.6
2025-01-02 03:56:44 +0530,1674,,,60.5,78.4
2025-01-02 03:57:06 +0530,1675,,,62.7,83.1
2025-01-02 03:57:29 +0530,1676,,,61.6,86.3
2025-01-02 03:57:52 +0530,1677,,,62.1,83.8
2025-01-02 03:58:14 +0530,1678,,,61.3,83.4
2025-01-02 03:58:37 +0530,1679,,,60.7,81.9
2025-01-02 03:58:59 +0530,1680,,,62.6,82.6
2025-01-02 03:59:22 +0530,1681,,,62.1,83.1
2025-01-02 03:59:44 +0530,1682,,,63.2,82.0
2025-01-02 04:00:07 +0530,1683,,,63.4,83.4
2025-01-02 04:00:29 +0530,1684,,,60.5,83.2
2025-01-02 04:00:52 +0530,1685,,,62.6,85.2
2025-01-02 04:01:15 +0530,1686,,,63.1,84.7
2025-01-02 04:01:37 +0530,1687,,,62.5,82.4
2025-01-02 04:02:00 +0530,1688,,,62.1,82.2
2025-01-02 04:02:22 +0530,1689,,,63.1,82.3
2025-01-02 04:02:45 +0530,1690,,,63.7,83.6
2025-01-02 04:03:07 +0530,1691,,,64.8,87.0
2025-01-02 04:03:30 +0530,1692,,,63.0,83.6
2025-01-02 04:03:52 +0530,1693,,,61.8,83.6
2025-01-02 04:04:15 +0530,1694,,,61.7,82.2
2025-01-02 04:04:37 +0530,1695,,,62.1,81.2
2025-01-02 04:05:00 +0530,1696,,,62.9,83.8
2025-01-02 04:05:22 +0530,1697,,,61.4,84.2
2025-01-02 04:05:45 +0530,1698,,,62.9,82.9
2025-01-02 04:06:08 +0530,1699,,,61.8,82.8
2025-01-02 04:06:30 +0530,1700,,,62.4,84.2
2025-01-02 04:06:53 +0530,1701,,,61.3,82.7
2025-01-02 04:07:15 +0530,1702,,,62.2,82.8
2025-01-02 04:07:38 +0530,1703,,,62.2,82.5
2025-01-02 04:08:01 +0530,1704,,,61.6,82.0
2025-01-02 04:08:23 +0530,1705,,,63.4,81.1
2025-01-02 04:08:45 +0530,1706,,,63.1,83.5
2025-01-02 04:09:08 +0530,1707,,,61.7,81.1
2025-01-02 04:09:30 +0530,1708,,,60.8,81.6
2025-01-02 04:09:53 +0530,1709,,,61.4,82.9
2025-01-02 04:10:15 +0530,1710,,,59.5,81.1
2025-01-02 04:10:38 +0530,1711,,,61.2,82.3
2025-01-02 04:11:00 +0530,1712,,,63.3,83.2
2025-01-02 04:11:23 +0530,1713,,,61.9,83.3
2025-01-02 04:11:45 +0530,1714,,,61.4,84.0
2025-01-02 04:12:08 +0530,1715,,,62.5,83.1
2025-01-02 04:12:30 +0530,1716,,,61.9,84.7
2025-01-02 04:12:53 +0530,1717,,,60.8,83.6
2025-01-02 04:13:15 +0530,1718,,,60.0,81.0
2025-01-02 04:13:38 +0530,1719,,,60.2,82.9
2025-01-02 04:14:00 +0530,1720,,,59.8,82.4
2025-01-02 04:14:23 +0530,1721,,,61.0,83.4
2025-01-02 04:14:45 +0530,1722,,,61.2,82.6
2025-01-02 04:15:08 +0530,1723,,,60.4,86.2
2025-01-02 04:15:30 +0530,1724,,,62.7,86.8
2025-01-02 04:15:53 +0530,1725,,,61.7,80.8
2025-01-02 04:16:16 +0530,1726,,,61.2,84.2
2025-01-02 04:16:38 +0530,1727,,,61.5,81.5
2025-01-02 04:17:01 +0530,1728,,,62.2,82.8
2025-01-02 04:17:23 +0530,1729,,,62.4,84.8
2025-01-02 04:17:45 +0530,1730,,,59.7,82.8
2025-01-02 04:18:08 +0530,1731,,,61.6,79.7
2025-01-02 04:18:30 +0530,1732,,,61.8,81.0
2025-01-02 04:18:53 +0530,1733,,,60.9,79.4
2025-01-02 04:19:15 +0530,1734,,,60.8,81.6
2025-01-02 04:19:38 +0530,1735,,,61.4,82.2
2025-01-02 04:20:01 +0530,1736,,,59.9,81.6
2025-01-02 04:20:23 +0530,1737,,,61.9,82.7
2025-01-02 04:20:46 +0530,1738,,,61.2,82.4
2025-01-02 04:21:08 +0530,1739,,,61.7,82.8
2025-01-02 04:21:31 +0530,1740,,,62.0,82.6
2025-01-02 04:21:53 +0530,1741,,,61.1,82.7
2025-01-02 04:22:16 +0530,1742,,,61.5,84.1
2025-01-02 04:22:38 +0530,1743,,,60.9,82.7
2025-01-02 04:23:01 +0530,1744,,,60.2,81.8
2025-01-02 04:23:23 +0530,1745,,,61.8,82.7
2025-01-02 04:23:46 +0530,1746,,,61.0,82.5
2025-01-02 04:24:08 +0530,1747,,,60.7,80.9
2025-01-02 04:24:31 +0530,1748,,,60.9,84.5
2025-01-02 04:24:53 +0530,1749,,,60.0,82.8
2025-01-02 04:25:15 +0530,1750,,,59.3,81.5
2025-01-02 04:25:38 +0530,1751,,,57.9,79.7
2025-01-02 04:26:01 +0530,1752,,,60.3,81.8
2025-01-02 04:26:23 +0530,1753,,,59.7,81.5
2025-01-02 04:26:46 +0530,1754,,,60.8,81.4
2025-01-02 04:27:08 +0530,1755,,,59.8,81.1
2025-01-02 04:27:31 +0530,1756,,,61.4,82.5
2025-01-02 04:27:53 +0530,1757,,,60.9,82.6
2025-01-02 04:28:16 +0530,1758,,,60.5,84.7
2025-01-02 04:28:40 +0530,1759,,,60.2,80.9
2025-01-02 04:29:02 +0530,1760,,,60.7,81.3
2025-01-02 04:29:25 +0530,1761,,,59.3,79.8
2025-01-02 04:29:47 +0530,1762,,,61.1,79.6
2025-01-02 04:30:10 +0530,1763,,,61.0,81.0
2025-01-02 04:30:32 +0530,1764,,,60.3,80.1
2025-01-02 04:30:55 +0530,1765,,,61.1,82.8
2025-01-02 04:31:17 +0530,1766,,,61.1,80.4
2025-01-02 04:31:40 +0530,1767,,,59.5,80.0
2025-01-02 04:32:02 +0530,1768,,,58.9,82.3
2025-01-02 04:32:25 +0530,1769,,,60.0,82.1
2025-01-02 04:32:48 +0530,1770,,,58.7,79.3
2025-01-02 04:33:10 +0530,1771,,,58.5,81.9
2025-01-02 04:33:32 +0530,1772,,,59.4,81.0
2025-01-02 04:33:55 +0530,1773,,,59.2,78.9
2025-01-02 04:34:17 +0530,1774,,,59.5,80.1
2025-01-02 04:34:40 +0530,1775,,,58.5,79.8
2025-01-02 04:35:02 +0530,1776,,,59.8,80.4
2025-01-02 04:35:25 +0530,1777,,,57.4,78.9
2025-01-02 04:35:47 +0530,1778,,,58.4,80.5
2025-01-02 04:36:10 +0530,1779,,,59.2,80.4
2025-01-02 04:36:32 +0530,1780,,,59.6,80.9
2025-01-02 04:36:55 +0530,1781,,,59.5,78.4
2025-01-02 04:37:17 +0530,1782,,,58.5,79.5
2025-01-02 04:37:40 +0530,1783,,,58.0,79.1
2025-01-02 04:38:02 +0530,1784,,,56.6,79.1
2025-01-02 04:38:25 +0530,1785,,,59.1,78.7
2025-01-02 04:38:47 +0530,1786,,,60.3,83.0
2025-01-02 04:39:09 +0530,1787,,,57.9,76.8
2025-01-02 04:39:32 +0530,1788,,,59.1,78.9
2025-01-02 04:39:54 +0530,1789,,,59.7,80.8
2025-01-02 04:40:17 +0530,1790,,,58.7,78.2
2025-01-02 04:40:39 +0530,1791,,,58.0,78.0
2025-01-02 04:41:02 +0530,1792,,,59.9,79.4
2025-01-02 04:41:25 +0530,1793,,,59.7,82.9
2025-01-02 04:41:47 +0530,1794,,,57.7,80.5
2025-01-02 04:42:10 +0530,1795,,,59.0,80.0
2025-01-02 04:42:32 +0530,1796,,,60.0,80.8
2025-01-02 04:42:55 +0530,1797,,,58.3,81.6
2025-01-02 04:43:17 +0530,1798,,,58.9,80.5
2025-01-02 04:43:40 +0530,1799,,,60.0,81.2
2025-01-02 04:44:02 +0530,1800,,,59.7,80.3
2025-01-02 04:44:25 +0530,1801,,,58.5,80.5
2025-01-02 04:44:48 +0530,1802,,,58.9,81.7
2025-01-02 04:45:10 +0530,1803,,,58.2,78.9
2025-01-02 04:45:33 +0530,1804,,,58.1,78.2
2025-01-02 04:45:55 +0530,1805,,,59.3,80.7
2025-01-02 04:46:18 +0530,1806,,,59.8,80.5
2025-01-02 04:46:40 +0530,1807,,,60.6,80.1
2025-01-02 04:47:03 +0530,1808,,,59.2,79.0
2025-01-02 04:47:26 +0530,1809,,,59.1,80.7
2025-01-02 04:47:48 +0530,1810,,,59.4,82.9
2025-01-02 04:48:11 +0530,1811,,,58.3,81.1
2025-01-02 04:48:33 +0530,1812,,,60.4,82.2
2025-01-02 04:48:55 +0530,1813,,,60.7,80.4
2025-01-02 04:49:18 +0530,1814,,,59.3,79.4
2025-01-02 04:49:40 +0530,1815,,,60.3,82.9
2025-01-02 04:50:03 +0530,1816,,,60.4,79.1
2025-01-02 04:50:26 +0530,1817,,,59.6,78.7
2025-01-02 04:50:48 +0530,1818,,,59.0,79.6
2025-01-02 04:51:11 +0530,1819,,,60.8,82.5
2025-01-02 04:51:33 +0530,1820,,,59.4,80.6
2025-01-02 04:51:56 +0530,1821,,,58.8,79.7
2025-01-02 04:52:18 +0530,1822,,,59.3,81.0
2025-01-02 04:52:41 +0530,1823,,,59.1,80.8
2025-01-02 04:53:03 +0530,1824,,,57.6,78.4
2025-01-02 04:53:25 +0530,1825,,,59.0,78.9
2025-01-02 04:53:48 +0530,1826,,,59.3,79.4
2025-01-02 04:54:10 +0530,1827,,,58.5,77.5
2025-01-02 04:54:33 +0530,1828,,,58.2,78.1
2025-01-02 04:54:56 +0530,1829,,,59.8,80.1
2025-01-02 04:55:18 +0530,1830,,,57.8,78.3
2025-01-02 04:55:41 +0530,1831,,,57.7,78.6
2025-01-02 04:56:03 +0530,1832,,,60.2,80.9
2025-01-02 04:56:26 +0530,1833,,,58.3,78.2
2025-01-02 04:56:48 +0530,1834,,,57.8,77.8
2025-01-02 04:57:11 +0530,1835,,,57.7,77.6
2025-01-02 04:57:33 +0530,1836,,,58.7,78.6
2025-01-02 04:57:55 +0530,1837,,,59.2,78.6
2025-01-02 04:58:18 +0530,1838,,,60.0,79.8
2025-01-02 04:58:41 +0530,1839,,,59.5,78.0
2025-01-02 04:59:03 +0530,1840,,,59.2,78.0
2025-01-02 04:59:26 +0530,1841,,,60.2,80.8
2025-01-02 04:59:48 +0530,1842,,,60.7,80.3
2025-01-02 05:00:11 +0530,1843,,,58.2,76.1
2025-01-02 05:00:33 +0530,1844,,,56.3,75.5
2025-01-02 05:00:56 +0530,1845,,,58.8,78.9
2025-01-02 05:01:18 +0530,1846,,,58.6,78.0
2025-01-02 05:01:40 +0530,1847,,,58.6,77.7
2025-01-02 05:02:03 +0530,1848,,,57.3,76.9
2025-01-02 05:02:25 +0530,1849,,,59.4,83.1
2025-01-02 05:02:48 +0530,1850,,,58.5,81.3
2025-01-02 05:03:10 +0530,1851,,,57.6,76.3
2025-01-02 05:03:33 +0530,1852,,,59.7,80.6
2025-01-02 05:03:55 +0530,1853,,,58.9,80.3
2025-01-02 05:04:17 +0530,1854,,,59.6,80.3
2025-01-02 05:04:40 +0530,1855,,,59.3,82.1
2025-01-02 05:05:03 +0530,1856,,,59.5,80.8
2025-01-02 05:05:25 +0530,1857,,,57.7,79.8
2025-01-02 05:05:47 +0530,1858,,,56.4,75.8
2025-01-02 05:06:10 +0530,1859,,,57.6,79.8
2025-01-02 05:06:32 +0530,1860,,,58.8,78.7
2025-01-02 05:06:55 +0530,1861,,,57.6,77.2
2025-01-02 05:07:17 +0530,1862,,,57.2,77.7
2025-01-02 05:07:40 +0530,1863,,,57.2,77.0
2025-01-02 05:08:02 +0530,1864,,,55.5,76.5
2025-01-02 05:08:25 +0530,1865,,,57.2,75.2
2025-01-02 05:08:47 +0530,1866,,,57.9,77.4
2025-01-02 05:09:09 +0530,1867,,,56.4,77.1
2025-01-02 05:09:32 +0530,1868,,,56.6,79.0
2025-01-02 05:09:55 +0530,1869,,,56.6,77.0
2025-01-02 05:10:17 +0530,1870,,,56.9,78.7
2025-01-02 05:10:40 +0530,1871,,,58.1,78.6
2025-01-02 05:11:02 +0530,1872,,,58.2,78.6
2025-01-02 05:11:25 +0530,1873,,,57.7,76.7
2025-01-02 05:11:47 +0530,1874,,,59.4,79.0
2025-01-02 05:12:10 +0530,1875,,,57.6,77.3
2025-01-02 05:12:33 +0530,1876,,,56.6,77.8
2025-01-02 05:12:55 +0530,1877,,,56.4,78.5
2025-01-02 05:13:17 +0530,1878,,,55.4,75.8
2025-01-02 05:13:40 +0530,1879,,,56.3,75.4
2025-01-02 05:14:03 +0530,1880,,,58.2,78.3
2025-01-02 05:14:25 +0530,1881,,,56.8,77.8
2025-01-02 05:14:48 +0530,1882,,,57.3,78.1
2025-01-02 05:15:10 +0530,1883,,,56.9,76.7
2025-01-02 05:15:33 +0530,1884,,,57.7,78.1
2025-01-02 05:15:56 +0530,1885,,,55.3,78.4
2025-01-02 05:16:19 +0530,1886,,,57.0,77.0
2025-01-02 05:16:41 +0530,1887,,,57.1,77.6
2025-01-02 05:17:04 +0530,1888,,,56.9,77.9
2025-01-02 05:17:26 +0530,1889,,,55.9,74.9
2025-01-02 05:17:49 +0530,1890,,,57.6,76.6
2025-01-02 05:18:11 +0530,1891,,,58.1,76.9
2025-01-02 05:18:34 +0530,1892,,,56.5,76.9
2025-01-02 05:18:57 +0530,1893,,,56.1,76.7
2025-01-02 05:19:19 +0530,1894,,,58.2,78.5
2025-01-02 05:19:42 +0530,1895,,,56.5,76.1
2025-01-02 05:20:05 +0530,1896,,,55.3,75.6
2025-01-02 05:20:27 +0530,1897,,,54.2,74.4
2025-01-02 05:20:50 +0530,1898,,,56.8,77.3
2025-01-02 05:21:12 +0530,1899,,,57.7,76.8
2025-01-02 05:21:35 +0530,1900,,,57.9,74.9
2025-01-02 05:21:57 +0530,1901,,,57.2,75.3
2025-01-02 05:22:20 +0530,1902,,,56.4,75.7
2025-01-02 05:22:42 +0530,1903,,,56.4,74.4
2025-01-02 05:23:05 +0530,1904,,,56.3,75.1
2025-01-02 05:23:27 +0530,1905,,,55.3,75.7
2025-01-02 05:23:50 +0530,1906,,,57.9,78.3
2025-01-02 05:24:12 +0530,1907,,,55.5,74.5
2025-01-02 05:24:35 +0530,1908,,,56.4,74.3
2025-01-02 05:24:57 +0530,1909,,,56.0,75.6
2025-01-02 05:25:20 +0530,1910,,,54.6,72.6
2025-01-02 05:25:43 +0530,1911,,,55.4,74.0
2025-01-02 05:26:05 +0530,1912,,,55.9,76.8
2025-01-02 05:26:27 +0530,1913,,,55.4,75.3
2025-01-02 05:26:50 +0530,1914,,,56.4,77.8
2025-01-02 05:27:13 +0530,1915,,,55.1,75.1
2025-01-02 05:27:35 +0530,1916,,,55.4,75.4
2025-01-02 05:27:58 +0530,1917,,,54.8,74.4
2025-01-02 05:28:20 +0530,1918,,,53.8,72.7
2025-01-02 05:28:43 +0530,1919,,,55.0,74.6
2025-01-02 05:29:05 +0530,1920,,,54.3,75.0
2025-01-02 05:29:28 +0530,1921,,,55.2,73.4
2025-01-02 05:29:50 +0530,1922,,,56.9,75.2
2025-01-02 05:30:13 +0530,1923,,,54.9,75.2
2025-01-02 05:30:35 +0530,1924,,,55.8,75.8
2025-01-02 05:30:58 +0530,1925,,,56.0,76.8
2025-01-02 05:31:20 +0530,1926,,,54.5,73.5
2025-01-02 05:31:43 +0530,1927,,,56.4,76.3
2025-01-02 05:32:05 +0530,1928,,,55.2,75.5
2025-01-02 05:32:28 +0530,1929,,,55.3,76.2
2025-01-02 05:32:51 +0530,1930,,,54.6,75.4
2025-01-02 05:33:13 +0530,1931,,,54.6,74.1
2025-01-02 05:33:36 +0530,1932,,,56.3,75.7
2025-01-02 05:33:58 +0530,1933,,,54.1,74.7
2025-01-02 05:34:21 +0530,1934,,,52.8,71.9
2025-01-02 05:34:43 +0530,1935,,,54.1,73.3
2025-01-02 05:35:06 +0530,1936,,,54.7,73.2
2025-01-02 05:35:28 +0530,1937,,,54.2,73.2
2025-01-02 05:35:51 +0530,1938,,,55.1,73.7
2025-01-02 05:36:13 +0530,1939,,,55.2,75.1
2025-01-02 05:36:36 +0530,1940,,,54.6,73.3
2025-01-02 05:36:58 +0530,1941,,,54.3,74.7
2025-01-02 05:37:21 +0530,1942,,,55.0,74.8
2025-01-02 05:37:43 +0530,1943,,,55.2,75.2
2025-01-02 05:38:06 +0530,1944,,,54.5,74.5
2025-01-02 05:38:28 +0530,1945,,,54.3,75.0
2025-01-02 05:38:51 +0530,1946,,,56.2,76.3
2025-01-02 05:39:13 +0530,1947,,,55.4,75.6
2025-01-02 05:39:36 +0530,1948,,,55.2,75.8
2025-01-02 05:39:58 +0530,1949,,,54.5,75.3
2025-01-02 05:40:21 +0530,1950,,,56.3,76.3
2025-01-02 05:40:43 +0530,1951,,,55.1,74.6
2025-01-02 05:41:06 +0530,1952,,,54.8,74.7
2025-01-02 05:41:28 +0530,1953,,,56.4,74.4
2025-01-02 05:41:51 +0530,1954,,,54.7,72.7
2025-01-02 05:42:13 +0530,1955,,,55.2,72.7
2025-01-02 05:42:36 +0530,1956,,,54.8,74.2
2025-01-02 05:42:58 +0530,1957,,,55.7,73.6
2025-01-02 05:43:21 +0530,1958,,,56.4,74.4
2025-01-02 05:43:44 +0530,1959,,,55.1,74.4
2025-01-02 05:44:06 +0530,1960,,,53.8,71.5
2025-01-02 05:44:29 +0530,1961,,,53.9,71.7
2025-01-02 05:44:51 +0530,1962,,,54.4,73.8
2025-01-02 05:45:14 +0530,1963,,,55.2,72.6
2025-01-02 05:45:36 +0530,1964,,,53.9,73.0
2025-01-02 05:45:59 +0530,1965,,,54.6,74.2
2025-01-02 05:46:21 +0530,1966,,,54.6,74.3
2025-01-02 05:46:43 +0530,1967,,,54.4,74.0
2025-01-02 05:47:06 +0530,1968,,,53.4,74.2
2025-01-02 05:47:28 +0530,1969,,,53.6,72.6
2025-01-02 05:47:51 +0530,1970,,,55.9,73.6
2025-01-02 05:48:13 +0530,1971,,,54.8,72.6
2025-01-02 05:48:36 +0530,1972,,,54.8,75.8
2025-01-02 05:48:58 +0530,1973,,,55.7,75.4
2025-01-02 05:49:21 +0530,1974,,,54.7,74.6
2025-01-02 05:49:43 +0530,1975,,,54.2,72.1
2025-01-02 05:50:06 +0530,1976,,,52.5,70.1
2025-01-02 05:50:28 +0530,1977,,,53.8,72.0
2025-01-02 05:50:51 +0530,1978,,,53.7,73.5
2025-01-02 05:51:13 +0530,1979,,,54.1,72.6
2025-01-02 05:51:36 +0530,1980,,,54.6,74.5
2025-01-02 05:51:58 +0530,1981,,,53.6,72.8
2025-01-02 05:52:21 +0530,1982,,,53.8,72.8
2025-01-02 05:52:43 +0530,1983,,,55.0,74.2
2025-01-02 05:53:06 +0530,1984,,,54.6,74.1
2025-01-02 05:53:28 +0530,1985,,,53.3,69.9
2025-01-02 05:53:51 +0530,1986,,,55.7,74.1
2025-01-02 05:54:13 +0530,1987,,,54.9,71.3
2025-01-02 05:54:36 +0530,1988,,,52.7,71.5
2025-01-02 05:54:58 +0530,1989,,,53.4,72.3
2025-01-02 05:55:21 +0530,1990,,,53.9,74.2
2025-01-02 05:55:43 +0530,1991,,,55.0,72.4
2025-01-02 05:56:06 +0530,1992,,,54.1,72.1
2025-01-02 05:56:28 +0530,1993,,,54.3,74.4
2025-01-02 05:56:51 +0530,1994,,,53.6,69.6
2025-01-02 05:57:13 +0530,1995,,,53.8,70.3
2025-01-02 05:57:36 +0530,1996,,,54.7,71.8
2025-01-02 05:57:58 +0530,1997,,,54.3,72.9
2025-01-02 05:58:21 +0530,1998,,,53.1,72.3
2025-01-02 05:58:43 +0530,1999,,,53.9,71.2
2025-01-02 05:59:06 +0530,2000,,,53.3,70.9
2025-01-02 05:59:29 +0530,2001,,,53.5,71.4
2025-01-02 05:59:51 +0530,2002,,,54.6,72.9
2025-01-02 06:00:14 +0530,2003,,,54.1,74.4
2025-01-02 06:00:36 +0530,2004,,,53.6,72.2
2025-01-02 06:00:59 +0530,2005,,,52.0,71.7
2025-01-02 06:01:21 +0530,2006,,,54.4,74.9
2025-01-02 06:01:44 +0530,2007,,,53.3,70.6
2025-01-02 06:02:06 +0530,2008,,,52.0,69.5
2025-01-02 06:02:29 +0530,2009,,,53.1,72.3
2025-01-02 06:02:51 +0530,2010,,,55.2,72.9
2025-01-02 06:03:14 +0530,2011,,,53.8,73.9
2025-01-02 06:03:36 +0530,2012,,,53.4,71.6
2025-01-02 06:03:58 +0530,2013,,,52.6,70.8
2025-01-02 06:04:21 +0530,2014,,,51.8,70.6
2025-01-02 06:04:43 +0530,2015,,,52.4,69.9
2025-01-02 06:05:06 +0530,2016,,,52.1,70.0
2025-01-02 06:05:28 +0530,2017,,,52.7,71.1
2025-01-02 06:05:51 +0530,2018,,,53.1,73.2
2025-01-02 06:06:13 +0530,2019,,,53.0,70.3
2025-01-02 06:06:36 +0530,2020,,,53.2,71.3
2025-01-02 06:06:58 +0530,2021,,,52.7,71.0
2025-01-02 06:07:21 +0530,2022,,,52.1,68.8
2025-01-02 06:07:43 +0530,2023,,,51.3,68.6
2025-01-02 06:08:06 +0530,2024,,,51.8,69.3
2025-01-02 06:08:29 +0530,2025,,,52.5,69.3
2025-01-02 06:08:51 +0530,2026,,,50.2,66.6
2025-01-02 06:09:14 +0530,2027,,,50.7,68.7
2025-01-02 06:09:36 +0530,2028,,,53.0,69.0
2025-01-02 06:09:58 +0530,2029,,,52.4,69.0
2025-01-02 06:10:21 +0530,2030,,,51.8,69.4
2025-01-02 06:10:44 +0530,2031,,,52.1,69.1
2025-01-02 06:11:06 +0530,2032,,,52.4,68.8
2025-01-02 06:11:28 +0530,2033,,,52.6,69.4
2025-01-02 06:11:51 +0530,2034,,,53.7,70.1
2025-01-02 06:12:14 +0530,2035,,,51.1,67.5
2025-01-02 06:12:36 +0530,2036,,,51.1,69.5
2025-01-02 06:12:59 +0530,2037,,,52.0,68.6
2025-01-02 06:13:21 +0530,2038,,,51.3,68.2
2025-01-02 06:13:44 +0530,2039,,,51.5,70.2
2025-01-02 06:14:06 +0530,2040,,,52.5,70.6
2025-01-02 06:14:28 +0530,2041,,,51.8,69.1
2025-01-02 06:14:51 +0530,2042,,,51.8,70.6
2025-01-02 06:15:13 +0530,2043,,,52.1,70.0
2025-01-02 06:15:36 +0530,2044,,,51.8,70.0
2025-01-02 06:15:58 +0530,2045,,,50.6,69.3
2025-01-02 06:16:21 +0530,2046,,,51.9,68.9
2025-01-02 06:16:43 +0530,2047,,,52.8,70.1
2025-01-02 06:17:06 +0530,2048,,,51.1,66.6
2025-01-02 06:17:28 +0530,2049,,,51.7,68.0
2025-01-02 06:17:51 +0530,2050,,,52.7,69.5
2025-01-02 06:18:13 +0530,2051,,,52.1,67.8
2025-01-02 06:18:36 +0530,2052,,,52.0,71.1
2025-01-02 06:18:59 +0530,2053,,,52.7,68.3
2025-01-02 06:19:21 +0530,2054,,,52.1,68.6
2025-01-02 06:19:44 +0530,2055,,,53.1,70.4
2025-01-02 06:20:06 +0530,2056,,,52.5,68.1
2025-01-02 06:20:29 +0530,2057,,,53.4,70.5
2025-01-02 06:20:51 +0530,2058,,,52.5,69.5
2025-01-02 06:21:13 +0530,2059,,,52.0,68.5
2025-01-02 06:21:36 +0530,2060,,,53.1,67.7
2025-01-02 06:21:58 +0530,2061,,,51.5,67.2
2025-01-02 06:22:21 +0530,2062,,,51.1,68.2
2025-01-02 06:22:43 +0530,2063,,,52.5,68.7
2025-01-02 06:23:06 +0530,2064,,,52.3,69.5
2025-01-02 06:23:28 +0530,2065,,,50.8,67.9
2025-01-02 06:23:51 +0530,2066,,,51.6,67.0
2025-01-02 06:24:13 +0530,2067,,,50.8,67.2
2025-01-02 06:24:35 +0530,2068,,,52.6,70.0
2025-01-02 06:24:58 +0530,2069,,,53.4,69.3
2025-01-02 06:25:20 +0530,2070,,,52.5,69.1
2025-01-02 06:25:43 +0530,2071,,,51.5,66.9
2025-01-02 06:26:05 +0530,2072,,,51.4,68.1
2025-01-02 06:26:28 +0530,2073,,,52.2,70.3
2025-01-02 06:26:50 +0530,2074,,,51.4,69.4
2025-01-02 06:27:13 +0530,2075,,,52.2,70.6
2025-01-02 06:27:36 +0530,2076,,,50.9,67.0
2025-01-02 06:27:58 +0530,2077,,,51.5,68.5
2025-01-02 06:28:21 +0530,2078,,,51.7,68.8
2025-01-02 06:28:43 +0530,2079,,,50.0,67.8
2025-01-02 06:29:06 +0530,2080,,,51.8,69.0
2025-01-02 06:29:28 +0530,2081,,,52.2,67.7
2025-01-02 06:29:51 +0530,2082,,,51.5,70.2
2025-01-02 06:30:13 +0530,2083,,,52.8,69.7
2025-01-02 06:30:36 +0530,2084,,,52.5,68.2
2025-01-02 06:30:58 +0530,2085,,,51.4,68.1
2025-01-02 06:31:22 +0530,2086,,,53.4,68.4
2025-01-02 06:31:45 +0530,2087,,,51.7,67.8
2025-01-02 06:32:07 +0530,2088,,,50.0,64.8
2025-01-02 06:32:29 +0530,2089,,,50.1,66.0
2025-01-02 06:32:52 +0530,2090,,,50.5,67.1
2025-01-02 06:33:15 +0530,2091,,,51.5,67.4
2025-01-02 06:33:37 +0530,2092,,,51.3,67.9
2025-01-02 06:33:59 +0530,2093,,,51.5,66.3
2025-01-02 06:34:22 +0530,2094,,,52.5,68.9
2025-01-02 06:34:44 +0530,2095,,,51.1,66.3
2025-01-02 06:35:07 +0530,2096,,,50.5,67.0
2025-01-02 06:35:29 +0530,2097,,,50.7,66.5
2025-01-02 06:35:52 +0530,2098,,,49.6,67.9
2025-01-02 06:36:14 +0530,2099,,,51.3,66.3
2025-01-02 06:36:37 +0530,2100,,,51.9,66.4
2025-01-02 06:36:59 +0530,2101,,,51.2,67.4
2025-01-02 06:37:22 +0530,2102,,,51.2,66.5
2025-01-02 06:37:44 +0530,2103,,,51.1,68.7
2025-01-02 06:38:07 +0530,2104,,,49.6,66.5
2025-01-02 06:38:31 +0530,2105,,,49.9,66.8
2025-01-02 06:38:53 +0530,2106,,,50.2,67.4
2025-01-02 06:39:16 +0530,2107,,,51.8,66.6
2025-01-02 06:39:38 +0530,2108,,,50.9,63.3
2025-01-02 06:40:00 +0530,2109,,,50.6,65.7
2025-01-02 06:40:23 +0530,2110,,,50.9,67.6
2025-01-02 06:40:45 +0530,2111,,,50.0,67.3
2025-01-02 06:41:08 +0530,2112,,,49.7,65.8
2025-01-02 06:41:30 +0530,2113,,,49.5,63.9
2025-01-02 06:41:53 +0530,2114,,,50.7,66.6
2025-01-02 06:42:15 +0530,2115,,,50.6,65.1
2025-01-02 06:42:37 +0530,2116,,,50.0,66.3
