created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 02:22:06 +0530,1446,,,63.0,83.2
2025-01-02 02:22:29 +0530,1447,,,64.9,84.6
2025-01-02 02:22:52 +0530,1448,,,65.5,83.4
2025-01-02 02:23:14 +0530,1449,,,63.8,82.4
2025-01-02 02:23:37 +0530,1450,,,63.9,83.1
2025-01-02 02:23:59 +0530,1451,,,62.8,83.7
2025-01-02 02:24:22 +0530,1452,,,63.5,80.0
2025-01-02 02:24:44 +0530,1453,,,64.5,84.5
2025-01-02 02:25:07 +0530,1454,,,63.9,81.4
2025-01-02 02:25:30 +0530,1455,,,62.9,81.6
2025-01-02 02:25:52 +0530,1456,,,62.9,82.0
2025-01-02 02:26:15 +0530,1457,,,64.5,83.6
2025-01-02 02:26:37 +0530,1458,,,64.8,83.0
2025-01-02 02:27:00 +0530,1459,,,62.4,83.9
2025-01-02 02:27:22 +0530,1460,,,61.1,79.1
2025-01-02 02:27:47 +0530,1461,,,62.8,81.6
2025-01-02 02:28:09 +0530,1462,,,64.0,83.8
2025-01-02 02:28:32 +0530,1463,,,65.6,85.1
2025-01-02 02:28:54 +0530,1464,,,65.0,83.9
2025-01-02 02:29:17 +0530,1465,,,63.4,81.6
2025-01-02 02:29:39 +0530,1466,,,65.1,85.3
2025-01-02 02:30:02 +0530,1467,,,66.1,84.7
2025-01-02 02:30:25 +0530,1468,,,66.1,85.0
2025-01-02 02:30:47 +0530,1469,,,64.9,82.5
2025-01-02 02:31:10 +0530,1470,,,65.0,82.7
2025-01-02 02:31:32 +0530,1471,,,64.7,82.1
2025-01-02 02:31:55 +0530,1472,,,63.5,81.0
2025-01-02 02:32:17 +0530,1473,,,64.3,81.0
2025-01-02 02:32:40 +0530,1474,,,64.5,83.4
2025-01-02 02:33:02 +0530,1475,,,63.8,83.0
2025-01-02 02:33:25 +0530,1476,,,64.1,81.5
2025-01-02 02:33:48 +0530,1477,,,63.8,84.3
2025-01-02 02:34:11 +0530,1478,,,63.5,83.4
2025-01-02 02:34:34 +0530,1479,,,62.3,84.6
2025-01-02 02:34:56 +0530,1480,,,65.6,86.1
2025-01-02 02:35:18 +0530,1481,,,64.8,84.3
2025-01-02 02:35:41 +0530,1482,,,65.0,85.3
2025-01-02 02:36:03 +0530,1483,,,63.9,83.3
2025-01-02 02:36:26 +0530,1484,,,66.9,84.9
2025-01-02 02:36:48 +0530,1485,,,63.2,82.0
2025-01-02 02:37:11 +0530,1486,,,62.6,82.5
2025-01-02 02:37:33 +0530,1487,,,62.5,82.6
2025-01-02 02:37:56 +0530,1488,,,63.4,84.4
2025-01-02 02:38:18 +0530,1489,,,63.2,84.1
2025-01-02 02:38:41 +0530,1490,,,64.4,81.3
2025-01-02 02:39:03 +0530,1491,,,65.6,84.8
2025-01-02 02:39:25 +0530,1492,,,64.6,83.7
2025-01-02 02:39:48 +0530,1493,,,64.0,80.6
2025-01-02 02:40:10 +0530,1494,,,64.2,84.4
2025-01-02 02:40:33 +0530,1495,,,64.5,83.5
2025-01-02 02:40:55 +0530,1496,,,66.3,86.4
2025-01-02 02:41:18 +0530,1497,,,66.4,86.6
2025-01-02 02:41:40 +0530,1498,,,63.3,84.9
2025-01-02 02:42:03 +0530,1499,,,63.0,82.4
2025-01-02 02:42:26 +0530,1500,,,66.4,84.2
2025-01-02 02:42:50 +0530,1501,,,63.0,83.7
2025-01-02 02:43:13 +0530,1502,,,62.9,81.2
2025-01-02 02:43:36 +0530,1503,,,63.6,83.1
2025-01-02 02:43:59 +0530,1504,,,64.8,86.4
2025-01-02 02:44:21 +0530,1505,,,65.6,85.7
2025-01-02 02:44:44 +0530,1506,,,63.3,84.6
2025-01-02 02:45:06 +0530,1507,,,65.3,84.0
2025-01-02 02:45:29 +0530,1508,,,64.7,87.4
2025-01-02 02:45:51 +0530,1509,,,65.3,85.2
2025-01-02 02:46:13 +0530,1510,,,64.8,83.5
2025-01-02 02:46:36 +0530,1511,,,64.3,83.4
2025-01-02 02:46:59 +0530,1512,,,62.4,80.8
2025-01-02 02:47:22 +0530,1513,,,63.5,83.1
2025-01-02 02:47:44 +0530,1514,,,65.1,83.2
2025-01-02 02:48:07 +0530,1515,,,64.7,83.5
2025-01-02 02:48:29 +0530,1516,,,65.9,86.7
2025-01-02 02:48:52 +0530,1517,,,67.8,87.4
2025-01-02 02:49:14 +0530,1518,,,65.0,82.0
2025-01-02 02:49:37 +0530,1519,,,63.3,82.7
2025-01-02 02:49:59 +0530,1520,,,63.1,82.9
2025-01-02 02:50:22 +0530,1521,,,63.5,84.3
2025-01-02 02:50:44 +0530,1522,,,60.1,79.1
2025-01-02 02:51:07 +0530,1523,,,63.4,84.6
2025-01-02 02:51:29 +0530,1524,,,62.4,83.8
2025-01-02 02:51:52 +0530,1525,,,61.6,80.5
2025-01-02 02:52:14 +0530,1526,,,63.9,85.4
2025-01-02 02:52:37 +0530,1527,,,62.1,81.8
2025-01-02 02:52:59 +0530,1528,,,63.2,85.0
2025-01-02 02:53:22 +0530,1529,,,61.5,84.3
2025-01-02 02:53:44 +0530,1530,,,64.1,84.9
2025-01-02 02:54:07 +0530,1531,,,64.0,85.9
2025-01-02 02:54:29 +0530,1532,,,66.2,88.5
2025-01-02 02:54:52 +0530,1533,,,64.9,86.8
2025-01-02 02:55:14 +0530,1534,,,64.2,82.3
2025-01-02 02:55:37 +0530,1535,,,64.8,83.9
2025-01-02 02:55:59 +0530,1536,,,63.6,84.7
2025-01-02 02:56:21 +0530,1537,,,63.6,87.1
2025-01-02 02:56:44 +0530,1538,,,62.9,83.1
2025-01-02 02:57:07 +0530,1539,,,62.5,82.2
2025-01-02 02:57:30 +0530,1540,,,63.2,82.6
2025-01-02 02:57:52 +0530,1541,,,63.1,83.0
2025-01-02 02:58:15 +0530,1542,,,63.6,85.3
2025-01-02 02:58:37 +0530,1543,,,65.7,86.3
2025-01-02 02:59:00 +0530,1544,,,65.5,84.4
2025-01-02 02:59:22 +0530,1545,,,63.8,84.5
2025-01-02 02:59:45 +0530,1546,,,62.3,81.9
2025-01-02 03:00:07 +0530,1547,,,64.2,82.5
2025-01-02 03:00:30 +0530,1548,,,63.6,83.0
2025-01-02 03:00:52 +0530,1549,,,62.4,81.7
2025-01-02 03:01:15 +0530,1550,,,62.9,82.9
2025-01-02 03:01:38 +0530,1551,,,64.4,83.3
2025-01-02 03:02:00 +0530,1552,,,65.9,85.7
2025-01-02 03:02:22 +0530,1553,,,66.9,85.8
2025-01-02 03:02:45 +0530,1554,,,67.2,87.5
2025-01-02 03:03:08 +0530,1555,,,66.2,86.1
2025-01-02 03:03:30 +0530,1556,,,63.7,85.7
2025-01-02 03:03:53 +0530,1557,,,65.2,83.7
2025-01-02 03:04:15 +0530,1558,,,65.8,83.1
2025-01-02 03:04:38 +0530,1559,,,62.0,80.0
2025-01-02 03:05:00 +0530,1560,,,64.1,84.6
2025-01-02 03:05:22 +0530,1561,,,66.0,88.1
2025-01-02 03:05:45 +0530,1562,,,64.3,86.0
2025-01-02 03:06:08 +0530,1563,,,62.6,81.3
2025-01-02 03:06:30 +0530,1564,,,63.9,83.8
2025-01-02 03:06:53 +0530,1565,,,63.3,83.0
2025-01-02 03:07:15 +0530,1566,,,64.9,84.1
2025-01-02 03:07:38 +0530,1567,,,65.8,85.1
2025-01-02 03:08:00 +0530,1568,,,64.1,83.2
2025-01-02 03:08:22 +0530,1569,,,65.3,87.1
2025-01-02 03:08:45 +0530,1570,,,64.9,87.7
2025-01-02 03:09:07 +0530,1571,,,66.3,88.1
2025-01-02 03:09:31 +0530,1572,,,65.1,85.8
2025-01-02 03:09:53 +0530,1573,,,63.3,82.7
2025-01-02 03:10:16 +0530,1574,,,63.6,83.2
2025-01-02 03:10:38 +0530,1575,,,65.2,86.2
2025-01-02 03:11:01 +0530,1576,,,64.7,86.2
2025-01-02 03:11:23 +0530,1577,,,65.7,85.8
2025-01-02 03:11:46 +0530,1578,,,65.3,85.1
2025-01-02 03:12:08 +0530,1579,,,64.4,83.7
2025-01-02 03:12:31 +0530,1580,,,67.0,86.6
2025-01-02 03:12:54 +0530,1581,,,65.0,84.6
2025-01-02 03:13:16 +0530,1582,,,63.8,84.7
2025-01-02 03:13:40 +0530,1583,,,63.7,82.6
2025-01-02 03:14:03 +0530,1584,,,65.1,82.4
2025-01-02 03:14:25 +0530,1585,,,67.3,87.9
2025-01-02 03:14:48 +0530,1586,,,65.4,85.1
2025-01-02 03:15:10 +0530,1587,,,64.5,85.1
2025-01-02 03:15:33 +0530,1588,,,62.3,80.2
2025-01-02 03:15:55 +0530,1589,,,62.2,82.7
2025-01-02 03:16:17 +0530,1590,,,65.5,86.1
2025-01-02 03:16:40 +0530,1591,,,65.7,84.8
2025-01-02 03:17:02 +0530,1592,,,62.7,83.9
2025-01-02 03:17:25 +0530,1593,,,62.9,82.1
2025-01-02 03:17:48 +0530,1594,,,63.7,84.3
2025-01-02 03:18:10 +0530,1595,,,65.4,88.4
2025-01-02 03:18:32 +0530,1596,,,62.4,82.2
2025-01-02 03:18:55 +0530,1597,,,66.1,87.5
2025-01-02 03:19:18 +0530,1598,,,68.4,89.4
2025-01-02 03:19:40 +0530,1599,,,66.3,87.9
2025-01-02 03:20:04 +0530,1600,,,64.9,84.2
2025-01-02 03:20:26 +0530,1601,,,67.9,87.9
2025-01-02 03:20:49 +0530,1602,,,66.6,87.4
2025-01-02 03:21:12 +0530,1603,,,66.1,84.6
2025-01-02 03:21:34 +0530,1604,,,64.6,83.7
2025-01-02 03:21:57 +0530,1605,,,65.8,82.2
2025-01-02 03:22:19 +0530,1606,,,65.6,84.8
2025-01-02 03:22:42 +0530,1607,,,64.5,84.1
2025-01-02 03:23:04 +0530,1608,,,64.4,84.4
2025-01-02 03:23:27 +0530,1609,,,65.4,82.4
2025-01-02 03:23:49 +0530,1610,,,67.7,87.3
2025-01-02 03:24:12 +0530,1611,,,66.9,88.0
2025-01-02 03:24:34 +0530,1612,,,65.6,84.0
2025-01-02 03:24:57 +0530,1613,,,64.5,83.7
2025-01-02 03:25:19 +0530,1614,,,65.3,83.6
2025-01-02 03:25:42 +0530,1615,,,64.8,83.0
2025-01-02 03:26:04 +0530,1616,,,66.6,81.3
2025-01-02 03:26:27 +0530,1617,,,68.0,87.6
2025-01-02 03:26:49 +0530,1618,,,69.8,87.3
2025-01-02 03:27:12 +0530,1619,,,67.4,89.9
2025-01-02 03:27:34 +0530,1620,,,67.5,86.2
2025-01-02 03:27:57 +0530,1621,,,68.7,87.4
2025-01-02 03:28:19 +0530,1622,,,67.2,88.0
2025-01-02 03:28:42 +0530,1623,,,66.4,88.2
2025-01-02 03:29:04 +0530,1624,,,66.5,85.3
2025-01-02 03:29:27 +0530,1625,,,65.6,84.9
2025-01-02 03:29:49 +0530,1626,,,66.6,88.4
2025-01-02 03:30:12 +0530,1627,,,67.4,88.4
2025-01-02 03:30:34 +0530,1628,,,66.1,88.7
2025-01-02 03:30:57 +0530,1629,,,64.3,83.2
2025-01-02 03:31:19 +0530,1630,,,64.8,82.5
2025-01-02 03:31:42 +0530,1631,,,66.9,85.5
2025-01-02 03:32:05 +0530,1632,,,65.9,86.7
2025-01-02 03:32:27 +0530,1633,,,64.1,85.0
2025-01-02 03:32:50 +0530,1634,,,65.4,85.6
2025-01-02 03:33:12 +0530,1635,,,64.6,83.1
2025-01-02 03:33:35 +0530,1636,,,66.0,87.5
2025-01-02 03:33:57 +0530,1637,,,67.6,85.6
2025-01-02 03:34:20 +0530,1638,,,65.4,85.6
2025-01-02 03:34:42 +0530,1639,,,64.6,87.5
2025-01-02 03:35:05 +0530,1640,,,65.2,87.9
2025-01-02 03:35:27 +0530,1641,,,63.1,85.7
2025-01-02 03:35:49 +0530,1642,,,62.2,83.7
2025-01-02 03:36:12 +0530,1643,,,63.2,84.1
2025-01-02 03:36:34 +0530,1644,,,63.1,83.2
2025-01-02 03:36:57 +0530,1645,,,64.4,83.4
2025-01-02 03:37:19 +0530,1646,,,64.3,81.2
2025-01-02 03:37:42 +0530,1647,,,64.9,83.8
2025-01-02 03:38:04 +0530,1648,,,64.8,87.1
2025-01-02 03:38:27 +0530,1649,,,65.6,85.1
2025-01-02 03:38:49 +0530,1650,,,62.3,82.6
2025-01-02 03:39:12 +0530,1651,,,62.2,83.2
2025-01-02 03:39:34 +0530,1652,,,63.4,84.0
2025-01-02 03:39:57 +0530,1653,,,64.7,86.1
2025-01-02 03:40:19 +0530,1654,,,64.9,86.8
2025-01-02 03:40:42 +0530,1655,,,63.7,86.7
2025-01-02 03:41:04 +0530,1656,,,62.4,83.1
2025-01-02 03:41:27 +0530,1657,,,65.1,84.3
2025-01-02 03:41:49 +0530,1658,,,64.7,84.4
2025-01-02 03:42:12 +0530,1659,,,65.6,87.1
2025-01-02 03:42:34 +0530,1660,,,67.8,88.3
2025-01-02 03:42:57 +0530,1661,,,67.6,87.0
2025-01-02 03:43:19 +0530,1662,,,64.9,83.4
2025-01-02 03:43:42 +0530,1663,,,62.7,82.3
2025-01-02 03:44:04 +0530,1664,,,64.7,86.0
2025-01-02 03:44:27 +0530,1665,,,65.3,86.9
2025-01-02 03:44:49 +0530,1666,,,63.2,82.5
2025-01-02 03:45:12 +0530,1667,,,65.4,84.3
2025-01-02 03:45:35 +0530,1668,,,67.0,87.3
2025-01-02 03:45:57 +0530,1669,,,66.0,85.9
2025-01-02 03:46:19 +0530,1670,,,64.5,85.0
2025-01-02 03:46:43 +0530,1671,,,63.9,82.5
2025-01-02 03:47:05 +0530,1672,,,65.0,85.4
2025-01-02 03:47:28 +0530,1673,,,64.3,85.5
2025-01-02 03:47:50 +0530,1674,,,62.2,81.4
2025-01-02 03:48:13 +0530,1675,,,64.1,83.3
2025-01-02 03:48:35 +0530,1676,,,61.0,81.0
2025-01-02 03:48:58 +0530,1677,,,66.2,85.7
2025-01-02 03:49:20 +0530,1678,,,66.2,84.4
2025-01-02 03:49:43 +0530,1679,,,64.6,86.5
2025-01-02 03:50:06 +0530,1680,,,62.7,84.1
2025-01-02 03:50:28 +0530,1681,,,64.7,87.0
2025-01-02 03:50:51 +0530,1682,,,64.8,83.5
2025-01-02 03:51:13 +0530,1683,,,64.9,84.7
2025-01-02 03:51:36 +0530,1684,,,65.6,84.1
2025-01-02 03:51:58 +0530,1685,,,67.3,85.5
2025-01-02 03:52:21 +0530,1686,,,66.1,83.1
2025-01-02 03:52:43 +0530,1687,,,66.2,84.8
2025-01-02 03:53:06 +0530,1688,,,66.3,85.0
2025-01-02 03:53:28 +0530,1689,,,65.3,85.7
2025-01-02 03:53:51 +0530,1690,,,64.6,83.6
2025-01-02 03:54:13 +0530,1691,,,65.1,83.2
2025-01-02 03:54:36 +0530,1692,,,65.1,81.2
2025-01-02 03:54:58 +0530,1693,,,66.1,86.3
2025-01-02 03:55:21 +0530,1694,,,65.5,85.7
2025-01-02 03:55:43 +0530,1695,,,65.6,84.8
2025-01-02 03:56:06 +0530,1696,,,64.0,84.7
2025-01-02 03:56:28 +0530,1697,,,64.6,84.3
2025-01-02 03:56:51 +0530,1698,,,66.4,86.6
2025-01-02 03:57:13 +0530,1699,,,65.4,83.5
2025-01-02 03:57:36 +0530,1700,,,65.6,82.8
2025-01-02 03:57:58 +0530,1701,,,65.1,85.4
2025-01-02 03:58:21 +0530,1702,,,66.5,86.9
2025-01-02 03:58:44 +0530,1703,,,66.0,85.6
2025-01-02 03:59:06 +0530,1704,,,65.4,85.6
2025-01-02 03:59:29 +0530,1705,,,65.1,82.8
2025-01-02 03:59:51 +0530,1706,,,64.2,84.3
2025-01-02 04:00:14 +0530,1707,,,65.9,84.3
2025-01-02 04:00:36 +0530,1708,,,66.9,85.3
2025-01-02 04:00:59 +0530,1709,,,67.3,84.8
2025-01-02 04:01:21 +0530,1710,,,66.7,84.3
2025-01-02 04:01:44 +0530,1711,,,66.8,84.3
2025-01-02 04:02:06 +0530,1712,,,66.5,86.5
2025-01-02 04:02:29 +0530,1713,,,65.3,84.7
2025-01-02 04:02:51 +0530,1714,,,66.5,87.4
2025-01-02 04:03:14 +0530,1715,,,67.1,86.1
2025-01-02 04:03:36 +0530,1716,,,67.0,84.9
2025-01-02 04:03:59 +0530,1717,,,67.2,86.9
2025-01-02 04:04:21 +0530,1718,,,66.0,85.2
2025-01-02 04:04:44 +0530,1719,,,67.4,86.1
2025-01-02 04:05:06 +0530,1720,,,65.5,84.2
2025-01-02 04:05:29 +0530,1721,,,66.1,83.0
2025-01-02 04:05:51 +0530,1722,,,63.9,83.7
2025-01-02 04:06:14 +0530,1723,,,64.5,84.2
2025-01-02 04:06:36 +0530,1724,,,65.0,83.6
2025-01-02 04:06:59 +0530,1725,,,65.1,85.0
2025-01-02 04:07:21 +0530,1726,,,65.3,85.9
2025-01-02 04:07:44 +0530,1727,,,65.6,85.6
2025-01-02 04:08:06 +0530,1728,,,67.7,86.1
2025-01-02 04:08:29 +0530,1729,,,66.8,87.7
2025-01-02 04:08:51 +0530,1730,,,64.7,86.7
2025-01-02 04:09:14 +0530,1731,,,64.6,85.3
2025-01-02 04:09:36 +0530,1732,,,65.5,84.1
2025-01-02 04:09:59 +0530,1733,,,64.8,85.7
2025-01-02 04:10:21 +0530,1734,,,63.4,88.1
2025-01-02 04:10:44 +0530,1735,,,64.6,87.9
2025-01-02 04:11:07 +0530,1736,,,65.1,84.9
2025-01-02 04:11:29 +0530,1737,,,63.6,81.6
2025-01-02 04:11:52 +0530,1738,,,62.0,82.7
2025-01-02 04:12:14 +0530,1739,,,64.8,86.2
2025-01-02 04:12:36 +0530,1740,,,64.3,86.3
2025-01-02 04:12:59 +0530,1741,,,64.3,86.7
2025-01-02 04:13:21 +0530,1742,,,61.7,85.3
2025-01-02 04:13:44 +0530,1743,,,63.6,85.6
2025-01-02 04:14:07 +0530,1744,,,65.8,86.7
2025-01-02 04:14:29 +0530,1745,,,67.0,86.9
2025-01-02 04:14:52 +0530,1746,,,66.4,84.6
2025-01-02 04:15:14 +0530,1747,,,66.6,86.8
2025-01-02 04:15:37 +0530,1748,,,64.7,86.0
2025-01-02 04:15:59 +0530,1749,,,65.5,83.9
2025-01-02 04:16:22 +0530,1750,,,66.9,88.3
2025-01-02 04:16:44 +0530,1751,,,67.0,85.0
2025-01-02 04:17:07 +0530,1752,,,67.0,85.6
2025-01-02 04:17:29 +0530,1753,,,66.2,84.9
2025-01-02 04:17:52 +0530,1754,,,65.0,83.7
2025-01-02 04:18:14 +0530,1755,,,63.9,82.2
2025-01-02 04:18:37 +0530,1756,,,64.9,83.3
2025-01-02 04:19:00 +0530,1757,,,63.3,81.4
2025-01-02 04:19:23 +0530,1758,,,66.3,85.2
2025-01-02 04:19:45 +0530,1759,,,64.7,82.1
2025-01-02 04:20:08 +0530,1760,,,64.0,84.6
2025-01-02 04:20:30 +0530,1761,,,63.8,84.0
2025-01-02 04:20:53 +0530,1762,,,64.2,82.6
2025-01-02 04:21:15 +0530,1763,,,63.6,80.1
2025-01-02 04:21:38 +0530,1764,,,64.3,82.8
2025-01-02 04:22:00 +0530,1765,,,65.7,85.5
2025-01-02 04:22:23 +0530,1766,,,67.5,89.4
2025-01-02 04:22:45 +0530,1767,,,64.7,88.0
2025-01-02 04:23:08 +0530,1768,,,65.6,87.0
2025-01-02 04:23:30 +0530,1769,,,65.6,86.2
2025-01-02 04:23:53 +0530,1770,,,66.3,84.6
2025-01-02 04:24:15 +0530,1771,,,65.3,84.5
2025-01-02 04:24:38 +0530,1772,,,66.8,85.5
2025-01-02 04:25:00 +0530,1773,,,64.8,83.8
2025-01-02 04:25:22 +0530,1774,,,61.5,82.7
2025-01-02 04:25:45 +0530,1775,,,62.5,81.3
2025-01-02 04:26:08 +0530,1776,,,64.0,84.2
2025-01-02 04:26:30 +0530,1777,,,63.0,83.5
2025-01-02 04:26:53 +0530,1778,,,65.3,85.6
2025-01-02 04:27:15 +0530,1779,,,64.6,84.8
2025-01-02 04:27:38 +0530,1780,,,62.6,82.2
2025-01-02 04:28:00 +0530,1781,,,62.1,82.2
2025-01-02 04:28:22 +0530,1782,,,62.1,82.2
2025-01-02 04:28:45 +0530,1783,,,63.7,86.0
2025-01-02 04:29:07 +0530,1784,,,63.6,84.0
2025-01-02 04:29:30 +0530,1785,,,64.8,84.3
2025-01-02 04:29:52 +0530,1786,,,65.8,87.5
2025-01-02 04:30:15 +0530,1787,,,64.7,85.5
2025-01-02 04:30:37 +0530,1788,,,64.4,84.8
2025-01-02 04:31:00 +0530,1789,,,64.0,79.9
2025-01-02 04:31:22 +0530,1790,,,63.2,81.6
2025-01-02 04:31:45 +0530,1791,,,63.7,81.0
2025-01-02 04:32:07 +0530,1792,,,64.6,83.8
2025-01-02 04:32:29 +0530,1793,,,64.7,83.8
2025-01-02 04:32:52 +0530,1794,,,64.5,82.2
2025-01-02 04:33:15 +0530,1795,,,65.3,84.6
2025-01-02 04:33:37 +0530,1796,,,63.3,84.8
2025-01-02 04:33:59 +0530,1797,,,62.7,82.6
2025-01-02 04:34:22 +0530,1798,,,64.7,84.2
2025-01-02 04:34:44 +0530,1799,,,65.6,84.7
2025-01-02 04:35:07 +0530,1800,,,63.6,79.9
2025-01-02 04:35:29 +0530,1801,,,62.6,79.9
2025-01-02 04:35:52 +0530,1802,,,62.4,80.9
2025-01-02 04:36:15 +0530,1803,,,61.2,78.8
2025-01-02 04:36:37 +0530,1804,,,61.5,78.9
2025-01-02 04:37:01 +0530,1805,,,63.6,84.8
2025-01-02 04:37:23 +0530,1806,,,65.3,83.1
2025-01-02 04:37:46 +0530,1807,,,65.3,83.5
2025-01-02 04:38:08 +0530,1808,,,63.0,82.7
2025-01-02 04:38:30 +0530,1809,,,65.0,84.2
2025-01-02 04:38:53 +0530,1810,,,65.2,85.2
2025-01-02 04:39:15 +0530,1811,,,64.2,83.9
2025-01-02 04:39:38 +0530,1812,,,65.3,84.5
2025-01-02 04:40:00 +0530,1813,,,64.0,82.6
2025-01-02 04:40:23 +0530,1814,,,63.3,84.3
2025-01-02 04:40:45 +0530,1815,,,63.4,81.3
2025-01-02 04:41:08 +0530,1816,,,66.7,85.0
2025-01-02 04:41:30 +0530,1817,,,66.2,84.6
2025-01-02 04:41:53 +0530,1818,,,64.7,83.0
2025-01-02 04:42:15 +0530,1819,,,67.0,85.4
2025-01-02 04:42:38 +0530,1820,,,63.5,81.3
2025-01-02 04:43:00 +0530,1821,,,64.2,83.5
2025-01-02 04:43:23 +0530,1822,,,64.8,82.7
2025-01-02 04:43:45 +0530,1823,,,62.9,79.9
2025-01-02 04:44:08 +0530,1824,,,62.7,80.7
2025-01-02 04:44:30 +0530,1825,,,65.2,84.7
2025-01-02 04:44:53 +0530,1826,,,65.2,84.7
2025-01-02 04:45:15 +0530,1827,,,64.9,82.7
2025-01-02 04:45:38 +0530,1828,,,63.5,79.3
2025-01-02 04:46:00 +0530,1829,,,62.8,80.1
2025-01-02 04:46:23 +0530,1830,,,62.6,80.2
2025-01-02 04:46:45 +0530,1831,,,61.1,79.8
2025-01-02 04:47:08 +0530,1832,,,64.4,84.7
2025-01-02 04:47:30 +0530,1833,,,65.0,85.6
2025-01-02 04:47:53 +0530,1834,,,63.7,86.5
2025-01-02 04:48:16 +0530,1835,,,63.8,80.4
2025-01-02 04:48:38 +0530,1836,,,64.6,80.5
2025-01-02 04:49:00 +0530,1837,,,64.5,84.0
2025-01-02 04:49:23 +0530,1838,,,65.2,84.5
2025-01-02 04:49:45 +0530,1839,,,64.1,84.0
2025-01-02 04:50:08 +0530,1840,,,63.9,82.8
2025-01-02 04:50:31 +0530,1841,,,65.0,84.7
2025-01-02 04:50:53 +0530,1842,,,64.0,81.5
2025-01-02 04:51:16 +0530,1843,,,63.7,79.4
2025-01-02 04:51:38 +0530,1844,,,61.2,79.0
2025-01-02 04:52:01 +0530,1845,,,63.5,83.7
2025-01-02 04:52:23 +0530,1846,,,66.1,82.9
2025-01-02 04:52:45 +0530,1847,,,65.7,85.5
2025-01-02 04:53:08 +0530,1848,,,62.6,83.7
2025-01-02 04:53:30 +0530,1849,,,62.5,82.9
2025-01-02 04:53:53 +0530,1850,,,63.3,80.9
2025-01-02 04:54:15 +0530,1851,,,63.3,86.3
2025-01-02 04:54:38 +0530,1852,,,63.4,83.8
2025-01-02 04:55:00 +0530,1853,,,63.0,82.3
2025-01-02 04:55:23 +0530,1854,,,64.2,83.2
2025-01-02 04:55:45 +0530,1855,,,63.1,81.4
2025-01-02 04:56:08 +0530,1856,,,64.5,81.5
2025-01-02 04:56:30 +0530,1857,,,64.1,82.2
2025-01-02 04:56:53 +0530,1858,,,64.3,84.0
2025-01-02 04:57:15 +0530,1859,,,63.9,82.5
2025-01-02 04:57:38 +0530,1860,,,62.8,80.6
2025-01-02 04:58:01 +0530,1861,,,64.0,79.8
2025-01-02 04:58:23 +0530,1862,,,64.6,83.2
2025-01-02 04:58:46 +0530,1863,,,63.4,82.9
2025-01-02 04:59:08 +0530,1864,,,62.9,80.8
2025-01-02 04:59:31 +0530,1865,,,62.1,79.2
2025-01-02 04:59:53 +0530,1866,,,64.1,80.8
2025-01-02 05:00:16 +0530,1867,,,63.3,80.2
2025-01-02 05:00:38 +0530,1868,,,59.5,78.3
2025-01-02 05:01:01 +0530,1869,,,60.1,79.0
2025-01-02 05:01:23 +0530,1870,,,63.2,80.9
2025-01-02 05:01:46 +0530,1871,,,63.7,81.3
2025-01-02 05:02:08 +0530,1872,,,63.1,82.4
2025-01-02 05:02:31 +0530,1873,,,61.3,79.2
2025-01-02 05:02:53 +0530,1874,,,63.1,79.8
2025-01-02 05:03:15 +0530,1875,,,62.0,81.6
2025-01-02 05:03:38 +0530,1876,,,62.3,81.2
2025-01-02 05:04:00 +0530,1877,,,61.4,78.5
2025-01-02 05:04:23 +0530,1878,,,61.7,79.2
2025-01-02 05:04:45 +0530,1879,,,61.9,81.3
2025-01-02 05:05:08 +0530,1880,,,61.6,79.6
2025-01-02 05:05:30 +0530,1881,,,60.4,79.5
2025-01-02 05:05:52 +0530,1882,,,61.9,78.5
2025-01-02 05:06:15 +0530,1883,,,63.4,83.7
2025-01-02 05:06:37 +0530,1884,,,63.3,82.7
2025-01-02 05:07:00 +0530,1885,,,62.1,79.9
2025-01-02 05:07:22 +0530,1886,,,62.5,82.2
2025-01-02 05:07:45 +0530,1887,,,63.1,83.9
2025-01-02 05:08:07 +0530,1888,,,62.9,83.4
2025-01-02 05:08:30 +0530,1889,,,60.3,79.9
2025-01-02 05:08:52 +0530,1890,,,60.7,81.2
2025-01-02 05:09:15 +0530,1891,,,60.9,78.3
2025-01-02 05:09:37 +0530,1892,,,62.0,80.7
2025-01-02 05:10:00 +0530,1893,,,62.0,83.0
2025-01-02 05:10:22 +0530,1894,,,61.2,79.8
2025-01-02 05:10:45 +0530,1895,,,62.4,79.5
2025-01-02 05:11:07 +0530,1896,,,61.7,80.0
2025-01-02 05:11:30 +0530,1897,,,63.4,83.4
2025-01-02 05:11:52 +0530,1898,,,61.8,79.6
2025-01-02 05:12:15 +0530,1899,,,59.3,78.1
2025-01-02 05:12:37 +0530,1900,,,59.6,78.7
2025-01-02 05:13:00 +0530,1901,,,61.3,81.2
2025-01-02 05:13:23 +0530,1902,,,61.4,81.3
2025-01-02 05:13:45 +0530,1903,,,62.2,79.7
2025-01-02 05:14:08 +0530,1904,,,61.9,80.4
2025-01-02 05:14:30 +0530,1905,,,60.7,78.9
2025-01-02 05:14:53 +0530,1906,,,59.3,77.3
2025-01-02 05:15:16 +0530,1907,,,60.1,78.9
2025-01-02 05:15:38 +0530,1908,,,60.2,80.6
2025-01-02 05:16:01 +0530,1909,,,60.2,80.2
2025-01-02 05:16:23 +0530,1910,,,59.6,82.6
