created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 03:43:01 +0530,1642,,,61.6,85.4
2025-01-02 03:43:23 +0530,1643,,,60.9,84.7
2025-01-02 03:43:46 +0530,1644,,,59.9,79.3
2025-01-02 03:44:09 +0530,1645,,,61.4,82.5
2025-01-02 03:44:31 +0530,1646,,,61.6,84.4
2025-01-02 03:44:54 +0530,1647,,,59.9,82.0
2025-01-02 03:45:16 +0530,1648,,,59.4,80.8
2025-01-02 03:45:39 +0530,1649,,,60.0,82.0
2025-01-02 03:46:01 +0530,1650,,,61.8,82.5
2025-01-02 03:46:24 +0530,1651,,,63.0,83.7
2025-01-02 03:46:46 +0530,1652,,,63.0,84.1
2025-01-02 03:47:09 +0530,1653,,,60.8,80.8
2025-01-02 03:47:31 +0530,1654,,,61.1,83.8
2025-01-02 03:47:54 +0530,1655,,,61.9,84.9
2025-01-02 03:48:16 +0530,1656,,,59.4,80.6
2025-01-02 03:48:39 +0530,1657,,,59.2,81.8
2025-01-02 03:49:01 +0530,1658,,,60.9,84.6
2025-01-02 03:49:25 +0530,1659,,,60.3,82.8
2025-01-02 03:49:47 +0530,1660,,,59.9,81.6
2025-01-02 03:50:10 +0530,1661,,,61.7,81.9
2025-01-02 03:50:32 +0530,1662,,,61.9,82.3
2025-01-02 03:50:55 +0530,1663,,,60.5,81.7
2025-01-02 03:51:18 +0530,1664,,,61.6,83.6
2025-01-02 03:51:40 +0530,1665,,,62.9,86.0
2025-01-02 03:52:02 +0530,1666,,,61.6,81.5
2025-01-02 03:52:25 +0530,1667,,,60.3,79.5
2025-01-02 03:52:47 +0530,1668,,,60.6,83.5
2025-01-02 03:53:10 +0530,1669,,,61.6,84.4
2025-01-02 03:53:32 +0530,1670,,,60.6,81.8
2025-01-02 03:53:55 +0530,1671,,,60.2,82.0
2025-01-02 03:54:18 +0530,1672,,,61.1,82.9
2025-01-02 03:54:40 +0530,1673,,,59.8,82.5
2025-01-02 03:55:03 +0530,1674,,,60.4,81.4
2025-01-02 03:55:25 +0530,1675,,,61.0,83.9
2025-01-02 03:55:48 +0530,1676,,,60.8,80.3
2025-01-02 03:56:10 +0530,1677,,,58.3,78.9
2025-01-02 03:56:33 +0530,1678,,,60.5,83.2
2025-01-02 03:56:55 +0530,1679,,,61.7,83.4
2025-01-02 03:57:18 +0530,1680,,,60.0,82.2
2025-01-02 03:57:40 +0530,1681,,,59.4,83.0
2025-01-02 03:58:03 +0530,1682,,,60.2,81.2
2025-01-02 03:58:26 +0530,1683,,,59.6,80.5
2025-01-02 03:58:48 +0530,1684,,,59.6,79.3
2025-01-02 03:59:11 +0530,1685,,,60.6,84.5
2025-01-02 03:59:33 +0530,1686,,,61.1,84.1
2025-01-02 03:59:56 +0530,1687,,,61.0,82.0
2025-01-02 04:00:18 +0530,1688,,,59.2,81.2
2025-01-02 04:00:40 +0530,1689,,,58.7,82.3
2025-01-02 04:01:03 +0530,1690,,,60.1,82.4
2025-01-02 04:01:25 +0530,1691,,,63.1,82.7
2025-01-02 04:01:48 +0530,1692,,,61.8,82.4
2025-01-02 04:02:10 +0530,1693,,,59.7,80.9
2025-01-02 04:02:33 +0530,1694,,,58.8,80.3
2025-01-02 04:02:55 +0530,1695,,,60.1,84.7
2025-01-02 04:03:18 +0530,1696,,,60.7,81.1
2025-01-02 04:03:40 +0530,1697,,,61.0,85.0
2025-01-02 04:04:03 +0530,1698,,,60.4,83.7
2025-01-02 04:04:25 +0530,1699,,,61.2,81.9
2025-01-02 04:04:48 +0530,1700,,,62.5,84.8
2025-01-02 04:05:10 +0530,1701,,,59.6,81.8
2025-01-02 04:05:33 +0530,1702,,,59.3,83.0
2025-01-02 04:05:55 +0530,1703,,,59.3,80.7
2025-01-02 04:06:18 +0530,1704,,,60.2,81.9
2025-01-02 04:06:40 +0530,1705,,,61.5,83.6
2025-01-02 04:07:03 +0530,1706,,,61.0,83.0
2025-01-02 04:07:25 +0530,1707,,,60.4,83.6
2025-01-02 04:07:48 +0530,1708,,,60.0,81.1
2025-01-02 04:08:10 +0530,1709,,,59.5,81.4
2025-01-02 04:08:33 +0530,1710,,,61.0,83.7
2025-01-02 04:08:56 +0530,1711,,,58.8,78.9
2025-01-02 04:09:18 +0530,1712,,,60.4,80.5
2025-01-02 04:09:41 +0530,1713,,,60.6,80.2
2025-01-02 04:10:03 +0530,1714,,,61.1,81.8
2025-01-02 04:10:26 +0530,1715,,,61.4,80.5
2025-01-02 04:10:48 +0530,1716,,,60.3,82.2
2025-01-02 04:11:11 +0530,1717,,,61.0,82.5
2025-01-02 04:11:34 +0530,1718,,,59.7,80.8
2025-01-02 04:11:56 +0530,1719,,,61.0,82.6
2025-01-02 04:12:19 +0530,1720,,,60.9,82.4
2025-01-02 04:12:41 +0530,1721,,,60.2,78.0
2025-01-02 04:13:04 +0530,1722,,,62.5,83.9
2025-01-02 04:13:26 +0530,1723,,,59.6,80.1
2025-01-02 04:13:49 +0530,1724,,,60.2,82.8
2025-01-02 04:14:12 +0530,1725,,,60.2,83.3
2025-01-02 04:14:35 +0530,1726,,,59.6,79.6
2025-01-02 04:14:58 +0530,1727,,,59.7,83.4
2025-01-02 04:15:20 +0530,1728,,,61.3,82.9
2025-01-02 04:15:43 +0530,1729,,,60.4,83.3
2025-01-02 04:16:05 +0530,1730,,,60.3,81.2
2025-01-02 04:16:28 +0530,1731,,,59.6,79.1
2025-01-02 04:16:50 +0530,1732,,,60.5,81.4
2025-01-02 04:17:13 +0530,1733,,,60.2,83.4
2025-01-02 04:17:35 +0530,1734,,,61.7,82.1
2025-01-02 04:17:58 +0530,1735,,,60.2,81.5
2025-01-02 04:18:21 +0530,1736,,,60.4,82.8
2025-01-02 04:18:43 +0530,1737,,,60.1,81.2
2025-01-02 04:19:06 +0530,1738,,,59.9,81.1
2025-01-02 04:19:28 +0530,1739,,,59.2,80.5
2025-01-02 04:19:51 +0530,1740,,,61.3,83.1
2025-01-02 04:20:14 +0530,1741,,,62.2,82.3
2025-01-02 04:20:36 +0530,1742,,,61.5,81.1
2025-01-02 04:20:59 +0530,1743,,,59.6,80.2
2025-01-02 04:21:21 +0530,1744,,,58.1,78.4
2025-01-02 04:21:43 +0530,1745,,,58.7,80.3
2025-01-02 04:22:06 +0530,1746,,,58.6,80.7
2025-01-02 04:22:28 +0530,1747,,,58.1,82.5
2025-01-02 04:22:51 +0530,1748,,,59.5,78.9
2025-01-02 04:23:13 +0530,1749,,,61.5,82.5
2025-01-02 04:23:36 +0530,1750,,,62.1,85.1
2025-01-02 04:23:58 +0530,1751,,,61.5,81.5
2025-01-02 04:24:21 +0530,1752,,,60.2,79.9
2025-01-02 04:24:44 +0530,1753,,,61.3,81.1
2025-01-02 04:25:06 +0530,1754,,,60.4,79.0
2025-01-02 04:25:29 +0530,1755,,,59.0,81.4
2025-01-02 04:25:51 +0530,1756,,,59.9,79.2
2025-01-02 04:26:14 +0530,1757,,,60.2,80.1
2025-01-02 04:26:36 +0530,1758,,,61.6,82.5
2025-01-02 04:26:59 +0530,1759,,,61.1,82.0
2025-01-02 04:27:21 +0530,1760,,,59.5,81.4
2025-01-02 04:27:44 +0530,1761,,,58.6,77.7
2025-01-02 04:28:06 +0530,1762,,,60.0,79.8
2025-01-02 04:28:29 +0530,1763,,,58.8,79.9
2025-01-02 04:28:51 +0530,1764,,,57.9,77.8
2025-01-02 04:29:14 +0530,1765,,,59.2,80.0
2025-01-02 04:29:36 +0530,1766,,,60.6,82.3
2025-01-02 04:29:59 +0530,1767,,,60.5,81.3
2025-01-02 04:30:21 +0530,1768,,,59.3,79.4
2025-01-02 04:30:44 +0530,1769,,,58.4,78.3
2025-01-02 04:31:06 +0530,1770,,,58.5,81.1
2025-01-02 04:31:29 +0530,1771,,,57.2,78.1
2025-01-02 04:31:51 +0530,1772,,,57.4,78.0
2025-01-02 04:32:14 +0530,1773,,,57.5,77.7
2025-01-02 04:32:36 +0530,1774,,,56.6,78.3
2025-01-02 04:32:58 +0530,1775,,,59.2,83.1
2025-01-02 04:33:21 +0530,1776,,,58.7,78.9
2025-01-02 04:33:43 +0530,1777,,,58.7,79.6
2025-01-02 04:34:06 +0530,1778,,,59.8,80.3
2025-01-02 04:34:29 +0530,1779,,,59.5,78.8
2025-01-02 04:34:51 +0530,1780,,,59.6,80.0
2025-01-02 04:35:14 +0530,1781,,,58.2,79.6
2025-01-02 04:35:36 +0530,1782,,,59.4,81.1
2025-01-02 04:35:59 +0530,1783,,,58.7,79.5
2025-01-02 04:36:21 +0530,1784,,,59.4,77.8
2025-01-02 04:36:43 +0530,1785,,,59.3,78.0
2025-01-02 04:37:06 +0530,1786,,,60.9,83.6
2025-01-02 04:37:28 +0530,1787,,,59.3,83.8
2025-01-02 04:37:51 +0530,1788,,,57.9,81.3
2025-01-02 04:38:14 +0530,1789,,,57.0,79.1
2025-01-02 04:38:36 +0530,1790,,,58.2,79.9
2025-01-02 04:38:59 +0530,1791,,,57.8,79.6
2025-01-02 04:39:21 +0530,1792,,,59.1,81.8
2025-01-02 04:39:44 +0530,1793,,,58.7,79.5
2025-01-02 04:40:06 +0530,1794,,,56.6,79.1
2025-01-02 04:40:29 +0530,1795,,,57.7,80.9
2025-01-02 04:40:51 +0530,1796,,,58.2,81.8
2025-01-02 04:41:14 +0530,1797,,,58.5,82.2
2025-01-02 04:41:36 +0530,1798,,,57.8,79.8
2025-01-02 04:41:59 +0530,1799,,,58.5,79.5
2025-01-02 04:42:21 +0530,1800,,,57.6,77.4
2025-01-02 04:42:44 +0530,1801,,,57.5,79.8
2025-01-02 04:43:06 +0530,1802,,,56.3,78.8
2025-01-02 04:43:29 +0530,1803,,,57.5,78.8
2025-01-02 04:43:51 +0530,1804,,,57.5,75.7
2025-01-02 04:44:13 +0530,1805,,,57.9,78.4
2025-01-02 04:44:36 +0530,1806,,,57.8,80.9
2025-01-02 04:44:58 +0530,1807,,,57.7,77.5
2025-01-02 04:45:21 +0530,1808,,,57.2,77.2
2025-01-02 04:45:43 +0530,1809,,,57.0,78.1
2025-01-02 04:46:06 +0530,1810,,,57.7,78.5
2025-01-02 04:46:28 +0530,1811,,,56.8,76.9
2025-01-02 04:46:51 +0530,1812,,,57.8,78.0
2025-01-02 04:47:13 +0530,1813,,,57.6,80.4
2025-01-02 04:47:35 +0530,1814,,,57.2,76.6
2025-01-02 04:47:58 +0530,1815,,,56.6,75.5
2025-01-02 04:48:20 +0530,1816,,,56.6,79.0
2025-01-02 04:48:43 +0530,1817,,,56.6,78.7
2025-01-02 04:49:05 +0530,1818,,,55.7,75.1
2025-01-02 04:49:28 +0530,1819,,,57.1,78.4
2025-01-02 04:49:50 +0530,1820,,,58.4,82.0
2025-01-02 04:50:13 +0530,1821,,,57.9,79.8
2025-01-02 04:50:35 +0530,1822,,,57.3,79.6
2025-01-02 04:50:58 +0530,1823,,,55.6,75.7
2025-01-02 04:51:20 +0530,1824,,,56.6,74.8
2025-01-02 04:51:43 +0530,1825,,,59.2,81.1
2025-01-02 04:52:05 +0530,1826,,,60.0,80.0
2025-01-02 04:52:28 +0530,1827,,,57.6,78.0
2025-01-02 04:52:50 +0530,1828,,,58.4,80.0
2025-01-02 04:53:13 +0530,1829,,,57.7,79.6
2025-01-02 04:53:35 +0530,1830,,,57.5,76.9
2025-01-02 04:53:58 +0530,1831,,,57.6,78.6
2025-01-02 04:54:20 +0530,1832,,,57.1,80.5
2025-01-02 04:54:43 +0530,1833,,,58.0,78.9
2025-01-02 04:55:05 +0530,1834,,,56.2,78.0
2025-01-02 04:55:28 +0530,1835,,,55.1,77.5
2025-01-02 04:55:50 +0530,1836,,,56.7,76.9
2025-01-02 04:56:13 +0530,1837,,,56.2,76.3
2025-01-02 04:56:35 +0530,1838,,,55.7,77.6
2025-01-02 04:56:58 +0530,1839,,,55.8,78.3
2025-01-02 04:57:20 +0530,1840,,,57.3,76.8
2025-01-02 04:57:43 +0530,1841,,,57.4,78.6
2025-01-02 04:58:05 +0530,1842,,,56.7,79.6
2025-01-02 04:58:28 +0530,1843,,,55.2,78.9
2025-01-02 04:58:50 +0530,1844,,,55.4,74.7
2025-01-02 04:59:13 +0530,1845,,,56.2,77.9
2025-01-02 04:59:35 +0530,1846,,,57.1,77.4
2025-01-02 04:59:57 +0530,1847,,,56.7,76.3
2025-01-02 05:00:20 +0530,1848,,,54.5,76.0
2025-01-02 05:00:42 +0530,1849,,,55.8,77.8
2025-01-02 05:01:05 +0530,1850,,,57.1,78.8
2025-01-02 05:01:28 +0530,1851,,,58.1,80.4
2025-01-02 05:01:50 +0530,1852,,,57.7,78.8
2025-01-02 05:02:13 +0530,1853,,,57.0,77.0
2025-01-02 05:02:35 +0530,1854,,,57.6,77.8
2025-01-02 05:02:58 +0530,1855,,,56.1,78.6
2025-01-02 05:03:20 +0530,1856,,,56.8,78.9
2025-01-02 05:03:43 +0530,1857,,,57.5,79.2
2025-01-02 05:04:05 +0530,1858,,,55.5,77.4
2025-01-02 05:04:28 +0530,1859,,,58.5,81.5
2025-01-02 05:04:50 +0530,1860,,,58.0,82.1
2025-01-02 05:05:12 +0530,1861,,,55.9,78.3
2025-01-02 05:05:35 +0530,1862,,,55.3,78.3
2025-01-02 05:05:57 +0530,1863,,,56.6,76.4
2025-01-02 05:06:20 +0530,1864,,,56.9,79.3
2025-01-02 05:06:42 +0530,1865,,,58.9,81.1
2025-01-02 05:07:05 +0530,1866,,,57.0,80.1
2025-01-02 05:07:27 +0530,1867,,,56.2,76.2
2025-01-02 05:07:50 +0530,1868,,,55.5,76.1
2025-01-02 05:08:12 +0530,1869,,,56.2,77.5
2025-01-02 05:08:34 +0530,1870,,,56.8,78.4
2025-01-02 05:08:57 +0530,1871,,,56.6,76.4
2025-01-02 05:09:19 +0530,1872,,,54.9,75.5
2025-01-02 05:09:42 +0530,1873,,,56.4,76.1
2025-01-02 05:10:04 +0530,1874,,,56.3,76.6
2025-01-02 05:10:27 +0530,1875,,,56.2,77.0
2025-01-02 05:10:49 +0530,1876,,,56.5,79.5
2025-01-02 05:11:12 +0530,1877,,,55.9,77.2
2025-01-02 05:11:34 +0530,1878,,,54.8,73.7
2025-01-02 05:11:57 +0530,1879,,,56.3,75.8
2025-01-02 05:12:19 +0530,1880,,,57.8,77.1
2025-01-02 05:12:42 +0530,1881,,,56.1,76.2
2025-01-02 05:13:04 +0530,1882,,,57.0,76.0
2025-01-02 05:13:27 +0530,1883,,,57.8,79.4
2025-01-02 05:13:49 +0530,1884,,,58.3,79.0
2025-01-02 05:14:12 +0530,1885,,,57.1,80.2
2025-01-02 05:14:34 +0530,1886,,,56.8,79.2
2025-01-02 05:14:57 +0530,1887,,,56.9,76.4
2025-01-02 05:15:19 +0530,1888,,,55.9,77.4
2025-01-02 05:15:42 +0530,1889,,,55.0,76.3
2025-01-02 05:16:05 +0530,1890,,,57.6,79.5
2025-01-02 05:16:27 +0530,1891,,,55.9,73.8
2025-01-02 05:16:50 +0530,1892,,,56.9,76.9
2025-01-02 05:17:12 +0530,1893,,,58.3,80.3
2025-01-02 05:17:35 +0530,1894,,,56.2,74.6
2025-01-02 05:17:57 +0530,1895,,,56.6,75.1
2025-01-02 05:18:20 +0530,1896,,,56.8,77.5
2025-01-02 05:18:42 +0530,1897,,,57.1,77.2
2025-01-02 05:19:05 +0530,1898,,,56.0,74.8
2025-01-02 05:19:27 +0530,1899,,,56.4,75.8
2025-01-02 05:19:50 +0530,1900,,,55.6,75.7
2025-01-02 05:20:13 +0530,1901,,,55.8,75.7
2025-01-02 05:20:35 +0530,1902,,,56.8,75.0
2025-01-02 05:20:58 +0530,1903,,,56.2,74.1
2025-01-02 05:21:22 +0530,1904,,,57.2,73.5
2025-01-02 05:21:44 +0530,1905,,,56.4,74.9
2025-01-02 05:22:07 +0530,1906,,,57.0,77.2
2025-01-02 05:22:29 +0530,1907,,,56.2,76.8
2025-01-02 05:22:51 +0530,1908,,,54.9,74.9
2025-01-02 05:23:14 +0530,1909,,,55.8,75.8
2025-01-02 05:23:36 +0530,1910,,,55.1,75.2
2025-01-02 05:23:59 +0530,1911,,,54.9,74.4
2025-01-02 05:24:21 +0530,1912,,,54.4,71.9
2025-01-02 05:24:44 +0530,1913,,,56.2,74.7
2025-01-02 05:25:07 +0530,1914,,,54.3,71.1
2025-01-02 05:25:29 +0530,1915,,,55.3,74.5
2025-01-02 05:25:52 +0530,1916,,,58.0,79.1
2025-01-02 05:26:16 +0530,1917,,,56.0,76.1
2025-01-02 05:26:38 +0530,1918,,,57.2,75.3
2025-01-02 05:27:01 +0530,1919,,,55.3,74.6
2025-01-02 05:27:23 +0530,1920,,,55.5,76.2
2025-01-02 05:27:46 +0530,1921,,,56.0,76.0
2025-01-02 05:28:08 +0530,1922,,,55.4,76.4
2025-01-02 05:28:31 +0530,1923,,,56.3,76.7
2025-01-02 05:28:53 +0530,1924,,,56.4,78.8
2025-01-02 05:29:16 +0530,1925,,,54.9,74.4
2025-01-02 05:29:38 +0530,1926,,,55.2,74.4
2025-01-02 05:30:01 +0530,1927,,,56.3,72.2
2025-01-02 05:30:24 +0530,1928,,,55.1,74.5
2025-01-02 05:30:47 +0530,1929,,,55.0,78.1
2025-01-02 05:31:10 +0530,1930,,,55.2,75.6
2025-01-02 05:31:33 +0530,1931,,,55.3,75.5
2025-01-02 05:31:55 +0530,1932,,,55.7,74.8
2025-01-02 05:32:17 +0530,1933,,,55.1,75.0
2025-01-02 05:32:40 +0530,1934,,,56.2,77.2
2025-01-02 05:33:02 +0530,1935,,,55.6,75.1
2025-01-02 05:33:25 +0530,1936,,,54.3,73.7
2025-01-02 05:33:47 +0530,1937,,,54.4,75.2
2025-01-02 05:34:10 +0530,1938,,,54.7,74.0
2025-01-02 05:34:32 +0530,1939,,,54.1,73.3
2025-01-02 05:34:55 +0530,1940,,,55.0,73.9
2025-01-02 05:35:17 +0530,1941,,,54.8,71.4
2025-01-02 05:35:40 +0530,1942,,,55.8,73.6
2025-01-02 05:36:02 +0530,1943,,,56.4,75.0
2025-01-02 05:36:25 +0530,1944,,,54.5,75.6
2025-01-02 05:36:48 +0530,1945,,,52.6,73.1
2025-01-02 05:37:10 +0530,1946,,,53.5,72.2
2025-01-02 05:37:33 +0530,1947,,,54.4,73.3
2025-01-02 05:37:55 +0530,1948,,,53.9,74.9
2025-01-02 05:38:18 +0530,1949,,,53.8,74.3
2025-01-02 05:38:40 +0530,1950,,,54.6,76.2
2025-01-02 05:39:03 +0530,1951,,,54.7,74.4
2025-01-02 05:39:25 +0530,1952,,,53.9,74.8
2025-01-02 05:39:48 +0530,1953,,,54.4,74.5
2025-01-02 05:40:10 +0530,1954,,,53.5,74.0
2025-01-02 05:40:33 +0530,1955,,,53.4,75.9
2025-01-02 05:40:55 +0530,1956,,,53.0,76.1
2025-01-02 05:41:18 +0530,1957,,,53.2,74.6
2025-01-02 05:41:40 +0530,1958,,,53.8,77.7
2025-01-02 05:42:03 +0530,1959,,,54.9,76.4
2025-01-02 05:42:25 +0530,1960,,,54.6,72.5
2025-01-02 05:42:48 +0530,1961,,,54.5,73.4
2025-01-02 05:43:10 +0530,1962,,,53.7,73.2
2025-01-02 05:43:33 +0530,1963,,,54.3,71.9
2025-01-02 05:43:56 +0530,1964,,,54.5,72.4
2025-01-02 05:44:18 +0530,1965,,,53.6,70.8
2025-01-02 05:44:41 +0530,1966,,,54.9,73.7
2025-01-02 05:45:03 +0530,1967,,,55.0,72.8
2025-01-02 05:45:26 +0530,1968,,,55.3,74.6
2025-01-02 05:45:48 +0530,1969,,,54.1,72.0
2025-01-02 05:46:11 +0530,1970,,,55.6,77.5
2025-01-02 05:46:33 +0530,1971,,,53.5,73.6
2025-01-02 05:46:56 +0530,1972,,,52.7,72.6
2025-01-02 05:47:18 +0530,1973,,,53.9,71.5
2025-01-02 05:47:41 +0530,1974,,,52.8,71.8
2025-01-02 05:48:03 +0530,1975,,,54.2,73.5
2025-01-02 05:48:26 +0530,1976,,,54.4,73.2
2025-01-02 05:48:48 +0530,1977,,,53.5,72.3
2025-01-02 05:49:10 +0530,1978,,,52.7,70.3
2025-01-02 05:49:33 +0530,1979,,,52.7,71.7
2025-01-02 05:49:56 +0530,1980,,,54.6,75.4
2025-01-02 05:50:18 +0530,1981,,,55.0,76.0
2025-01-02 05:50:40 +0530,1982,,,54.1,74.0
2025-01-02 05:51:03 +0530,1983,,,54.1,72.7
2025-01-02 05:51:25 +0530,1984,,,54.5,75.1
2025-01-02 05:51:48 +0530,1985,,,54.2,74.2
2025-01-02 05:52:10 +0530,1986,,,54.6,73.5
2025-01-02 05:52:33 +0530,1987,,,55.1,75.3
2025-01-02 05:52:55 +0530,1988,,,53.7,71.7
2025-01-02 05:53:18 +0530,1989,,,53.4,69.7
2025-01-02 05:53:40 +0530,1990,,,53.4,70.1
2025-01-02 05:54:03 +0530,1991,,,51.8,71.0
2025-01-02 05:54:26 +0530,1992,,,52.5,70.7
2025-01-02 05:54:48 +0530,1993,,,53.3,70.3
2025-01-02 05:55:11 +0530,1994,,,53.0,70.6
2025-01-02 05:55:33 +0530,1995,,,52.7,72.1
2025-01-02 05:55:56 +0530,1996,,,52.5,72.8
2025-01-02 05:56:18 +0530,1997,,,51.3,71.6
2025-01-02 05:56:41 +0530,1998,,,52.7,71.6
2025-01-02 05:57:03 +0530,1999,,,51.2,67.8
2025-01-02 05:57:26 +0530,2000,,,52.2,70.4
2025-01-02 05:57:48 +0530,2001,,,51.6,69.0
2025-01-02 05:58:11 +0530,2002,,,51.1,69.4
2025-01-02 05:58:34 +0530,2003,,,51.8,70.1
2025-01-02 05:58:56 +0530,2004,,,52.0,71.0
2025-01-02 05:59:19 +0530,2005,,,51.3,69.9
2025-01-02 05:59:41 +0530,2006,,,50.8,69.1
2025-01-02 06:00:04 +0530,2007,,,51.8,72.4
2025-01-02 06:00:26 +0530,2008,,,52.6,72.1
2025-01-02 06:00:49 +0530,2009,,,52.6,70.2
2025-01-02 06:01:11 +0530,2010,,,52.7,71.4
2025-01-02 06:01:34 +0530,2011,,,52.9,70.1
2025-01-02 06:01:56 +0530,2012,,,51.3,68.5
2025-01-02 06:02:19 +0530,2013,,,51.3,69.6
2025-01-02 06:02:41 +0530,2014,,,51.6,70.7
2025-01-02 06:03:04 +0530,2015,,,49.7,68.2
2025-01-02 06:03:26 +0530,2016,,,51.3,69.2
2025-01-02 06:03:49 +0530,2017,,,51.7,69.5
2025-01-02 06:04:11 +0530,2018,,,52.6,69.3
2025-01-02 06:04:34 +0530,2019,,,51.1,70.9
2025-01-02 06:04:56 +0530,2020,,,51.9,70.5
2025-01-02 06:05:19 +0530,2021,,,51.8,70.7
2025-01-02 06:05:41 +0530,2022,,,51.6,69.8
2025-01-02 06:06:04 +0530,2023,,,51.9,69.9
2025-01-02 06:06:26 +0530,2024,,,52.0,69.5
2025-01-02 06:06:48 +0530,2025,,,52.4,70.8
2025-01-02 06:07:11 +0530,2026,,,51.2,66.3
2025-01-02 06:07:33 +0530,2027,,,52.6,69.3
2025-01-02 06:07:56 +0530,2028,,,51.3,68.3
2025-01-02 06:08:18 +0530,2029,,,50.1,66.6
2025-01-02 06:08:41 +0530,2030,,,50.9,68.4
2025-01-02 06:09:04 +0530,2031,,,50.0,69.8
2025-01-02 06:09:26 +0530,2032,,,49.4,67.3
2025-01-02 06:09:49 +0530,2033,,,51.0,69.1
2025-01-02 06:10:11 +0530,2034,,,50.7,69.7
2025-01-02 06:10:34 +0530,2035,,,50.1,69.7
2025-01-02 06:10:56 +0530,2036,,,50.9,69.9
2025-01-02 06:11:19 +0530,2037,,,50.3,69.3
2025-01-02 06:11:41 +0530,2038,,,51.0,69.5
2025-01-02 06:12:04 +0530,2039,,,49.5,67.9
2025-01-02 06:12:26 +0530,2040,,,50.9,68.8
2025-01-02 06:12:49 +0530,2041,,,51.8,72.8
2025-01-02 06:13:11 +0530,2042,,,53.3,71.5
2025-01-02 06:13:34 +0530,2043,,,51.0,68.7
2025-01-02 06:13:56 +0530,2044,,,51.5,71.9
2025-01-02 06:14:19 +0530,2045,,,51.4,69.4
2025-01-02 06:14:41 +0530,2046,,,51.0,67.6
2025-01-02 06:15:04 +0530,2047,,,51.3,68.5
2025-01-02 06:15:27 +0530,2048,,,50.9,71.4
2025-01-02 06:15:49 +0530,2049,,,51.3,71.1
2025-01-02 06:16:12 +0530,2050,,,50.2,66.0
2025-01-02 06:16:34 +0530,2051,,,50.1,67.2
2025-01-02 06:16:56 +0530,2052,,,50.4,70.3
2025-01-02 06:17:19 +0530,2053,,,50.4,69.1
2025-01-02 06:17:41 +0530,2054,,,50.2,67.6
2025-01-02 06:18:04 +0530,2055,,,49.2,64.0
2025-01-02 06:18:26 +0530,2056,,,48.7,66.8
2025-01-02 06:18:49 +0530,2057,,,50.7,68.5
2025-01-02 06:19:11 +0530,2058,,,51.7,69.5
2025-01-02 06:19:34 +0530,2059,,,49.8,67.1
2025-01-02 06:19:56 +0530,2060,,,51.1,67.4
2025-01-02 06:20:19 +0530,2061,,,51.4,68.2
2025-01-02 06:20:41 +0530,2062,,,50.9,67.9
2025-01-02 06:21:04 +0530,2063,,,49.8,67.8
2025-01-02 06:21:26 +0530,2064,,,48.8,66.3
2025-01-02 06:21:48 +0530,2065,,,49.3,66.3
2025-01-02 06:22:11 +0530,2066,,,48.5,66.5
2025-01-02 06:22:33 +0530,2067,,,50.0,69.8
2025-01-02 06:22:56 +0530,2068,,,51.1,69.6
2025-01-02 06:23:18 +0530,2069,,,50.2,70.2
2025-01-02 06:23:41 +0530,2070,,,50.3,68.6
2025-01-02 06:24:03 +0530,2071,,,49.6,66.1
2025-01-02 06:24:26 +0530,2072,,,47.9,64.4
2025-01-02 06:24:48 +0530,2073,,,49.0,67.2
2025-01-02 06:25:11 +0530,2074,,,50.5,66.3
2025-01-02 06:25:33 +0530,2075,,,49.8,65.9
2025-01-02 06:25:56 +0530,2076,,,49.4,68.2
2025-01-02 06:26:18 +0530,2077,,,50.3,68.1
2025-01-02 06:26:41 +0530,2078,,,50.8,66.4
2025-01-02 06:27:03 +0530,2079,,,48.9,68.1
2025-01-02 06:27:26 +0530,2080,,,50.4,67.5
2025-01-02 06:27:48 +0530,2081,,,49.2,68.2
2025-01-02 06:28:11 +0530,2082,,,49.3,68.1
2025-01-02 06:28:33 +0530,2083,,,49.1,68.1
2025-01-02 06:28:55 +0530,2084,,,48.6,65.7
2025-01-02 06:29:18 +0530,2085,,,48.0,63.9
2025-01-02 06:29:40 +0530,2086,,,48.2,65.3
2025-01-02 06:30:03 +0530,2087,,,48.9,65.1
2025-01-02 06:30:26 +0530,2088,,,49.6,67.3
2025-01-02 06:30:48 +0530,2089,,,49.9,67.8
2025-01-02 06:31:11 +0530,2090,,,48.8,65.7
2025-01-02 06:31:33 +0530,2091,,,47.9,65.1
2025-01-02 06:31:55 +0530,2092,,,47.1,65.4
2025-01-02 06:32:18 +0530,2093,,,48.4,67.9
2025-01-02 06:32:40 +0530,2094,,,49.7,66.9
2025-01-02 06:33:04 +0530,2095,,,48.9,65.9
2025-01-02 06:33:27 +0530,2096,,,48.0,65.9
2025-01-02 06:33:49 +0530,2097,,,48.4,66.6
2025-01-02 06:34:11 +0530,2098,,,48.2,66.0
2025-01-02 06:34:34 +0530,2099,,,47.5,68.1
2025-01-02 06:34:56 +0530,2100,,,49.5,68.4
2025-01-02 06:35:19 +0530,2101,,,49.0,66.0
2025-01-02 06:35:41 +0530,2102,,,48.8,66.1
2025-01-02 06:36:04 +0530,2103,,,48.3,66.8
2025-01-02 06:36:26 +0530,2104,,,48.4,63.6
2025-01-02 06:36:49 +0530,2105,,,48.8,65.0
2025-01-02 06:37:11 +0530,2106,,,48.8,67.5
