created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-02 06:28:35 +0530,2067,,,49.5,69.1
2025-01-02 06:28:58 +0530,2068,,,48.2,67.2
2025-01-02 06:29:20 +0530,2069,,,46.7,64.8
2025-01-02 06:29:43 +0530,2070,,,48.2,68.8
2025-01-02 06:30:05 +0530,2071,,,47.4,66.2
2025-01-02 06:30:28 +0530,2072,,,47.9,65.5
2025-01-02 06:30:50 +0530,2073,,,48.6,65.5
2025-01-02 06:31:13 +0530,2074,,,47.8,65.3
2025-01-02 06:31:35 +0530,2075,,,48.8,67.1
2025-01-02 06:31:57 +0530,2076,,,50.1,69.3
2025-01-02 06:32:20 +0530,2077,,,48.3,67.3
2025-01-02 06:32:42 +0530,2078,,,47.7,66.7
2025-01-02 06:33:05 +0530,2079,,,48.5,67.5
2025-01-02 06:33:27 +0530,2080,,,48.8,69.0
2025-01-02 06:33:50 +0530,2081,,,48.3,68.3
2025-01-02 06:34:12 +0530,2082,,,48.6,67.9
2025-01-02 06:34:35 +0530,2083,,,47.9,66.6
2025-01-02 06:34:57 +0530,2084,,,48.3,67.5
2025-01-02 06:35:20 +0530,2085,,,47.8,65.4
2025-01-02 06:35:42 +0530,2086,,,47.8,67.8
2025-01-02 06:36:05 +0530,2087,,,47.9,66.1
2025-01-02 06:36:27 +0530,2088,,,47.8,65.4
2025-01-02 06:36:50 +0530,2089,,,48.0,65.5
2025-01-02 06:37:12 +0530,2090,,,48.3,69.1
2025-01-02 06:37:35 +0530,2091,,,48.3,67.2
2025-01-02 06:37:57 +0530,2092,,,47.3,65.4
2025-01-02 06:38:20 +0530,2093,,,47.5,66.1
2025-01-02 06:38:42 +0530,2094,,,47.1,65.8
2025-01-02 06:39:05 +0530,2095,,,48.1,68.1
2025-01-02 06:39:27 +0530,2096,,,48.3,67.9
2025-01-02 06:39:50 +0530,2097,,,48.7,67.7
2025-01-02 06:40:12 +0530,2098,,,48.2,67.3
2025-01-02 06:40:35 +0530,2099,,,46.8,63.5
2025-01-02 06:40:57 +0530,2100,,,46.7,64.2
2025-01-02 06:41:19 +0530,2101,,,46.6,64.2
2025-01-02 06:41:42 +0530,2102,,,47.0,64.0
2025-01-02 06:42:04 +0530,2103,,,48.3,68.2
2025-01-02 06:42:27 +0530,2104,,,48.2,66.8
2025-01-02 06:42:49 +0530,2105,,,47.0,64.1
2025-01-02 06:43:12 +0530,2106,,,47.9,65.0
2025-01-02 06:43:35 +0530,2107,,,47.7,65.0
2025-01-02 06:43:57 +0530,2108,,,47.0,66.0
2025-01-02 06:44:20 +0530,2109,,,46.4,65.2
2025-01-02 06:44:42 +0530,2110,,,47.0,63.6
2025-01-02 06:45:05 +0530,2111,,,47.1,65.7
2025-01-02 06:45:27 +0530,2112,,,47.0,66.4
2025-01-02 06:45:49 +0530,2113,,,47.0,66.1
2025-01-02 06:46:12 +0530,2114,,,47.2,66.2
2025-01-02 06:46:34 +0530,2115,,,47.6,65.0
2025-01-02 06:46:57 +0530,2116,,,46.5,64.6
2025-01-02 06:47:19 +0530,2117,,,46.4,65.6
2025-01-02 06:47:42 +0530,2118,,,46.9,67.7
2025-01-02 06:48:04 +0530,2119,,,47.2,64.8
2025-01-02 06:48:27 +0530,2120,,,46.8,64.8
2025-01-02 06:48:49 +0530,2121,,,46.5,65.0
2025-01-02 06:49:12 +0530,2122,,,46.4,65.0
2025-01-02 06:49:35 +0530,2123,,,46.4,64.1
2025-01-02 06:49:57 +0530,2124,,,47.6,64.4
2025-01-02 06:50:20 +0530,2125,,,46.7,65.2
2025-01-02 06:50:42 +0530,2126,,,46.6,64.6
2025-01-02 06:51:05 +0530,2127,,,47.2,66.0
2025-01-02 06:51:27 +0530,2128,,,46.3,65.9
2025-01-02 06:51:49 +0530,2129,,,46.8,65.3
2025-01-02 06:52:12 +0530,2130,,,47.2,65.1
2025-01-02 06:52:34 +0530,2131,,,46.0,66.6
2025-01-02 06:52:57 +0530,2132,,,47.9,66.3
2025-01-02 06:53:19 +0530,2133,,,47.2,64.4
2025-01-02 06:53:42 +0530,2134,,,46.9,64.0
2025-01-02 06:54:04 +0530,2135,,,46.4,64.4
2025-01-02 06:54:27 +0530,2136,,,46.0,63.7
2025-01-02 06:54:49 +0530,2137,,,47.0,65.3
2025-01-02 06:55:12 +0530,2138,,,46.3,64.0
2025-01-02 06:55:34 +0530,2139,,,46.0,64.8
2025-01-02 06:55:57 +0530,2140,,,46.6,64.5
2025-01-02 06:56:19 +0530,2141,,,46.8,63.6
2025-01-02 06:56:42 +0530,2142,,,47.7,63.9
2025-01-02 06:57:04 +0530,2143,,,46.3,64.1
2025-01-02 06:57:27 +0530,2144,,,46.0,62.8
2025-01-02 06:57:49 +0530,2145,,,46.2,63.1
2025-01-02 06:58:11 +0530,2146,,,47.0,64.5
2025-01-02 06:58:34 +0530,2147,,,47.8,65.4
2025-01-02 06:58:56 +0530,2148,,,46.5,65.3
2025-01-02 06:59:19 +0530,2149,,,45.9,62.9
2025-01-02 06:59:41 +0530,2150,,,46.5,62.3
2025-01-02 07:00:04 +0530,2151,,,46.8,62.7
2025-01-02 07:00:26 +0530,2152,,,45.1,61.2
2025-01-02 07:00:49 +0530,2153,,,46.5,63.1
2025-01-02 07:01:11 +0530,2154,,,45.9,65.0
2025-01-02 07:01:34 +0530,2155,,,45.4,65.5
2025-01-02 07:01:56 +0530,2156,,,44.6,64.6
2025-01-02 07:02:19 +0530,2157,,,43.7,61.8
2025-01-02 07:02:41 +0530,2158,,,44.7,62.5
2025-01-02 07:03:04 +0530,2159,,,45.3,63.7
2025-01-02 07:03:26 +0530,2160,,,44.8,61.0
2025-01-02 07:03:49 +0530,2161,,,45.0,64.7
2025-01-02 07:04:11 +0530,2162,,,45.2,63.3
2025-01-02 07:04:34 +0530,2163,,,45.5,64.4
2025-01-02 07:04:56 +0530,2164,,,46.3,63.4
2025-01-02 07:05:19 +0530,2165,,,45.9,63.4
2025-01-02 07:05:41 +0530,2166,,,45.8,64.1
2025-01-02 07:06:04 +0530,2167,,,45.5,65.3
2025-01-02 07:06:26 +0530,2168,,,44.4,64.3
2025-01-02 07:06:49 +0530,2169,,,44.6,64.3
2025-01-02 07:07:12 +0530,2170,,,45.5,62.0
2025-01-02 07:07:34 +0530,2171,,,44.5,61.2
2025-01-02 07:07:56 +0530,2172,,,45.0,62.0
2025-01-02 07:08:19 +0530,2173,,,45.6,62.8
2025-01-02 07:08:41 +0530,2174,,,45.3,64.2
2025-01-02 07:09:04 +0530,2175,,,44.3,62.1
2025-01-02 07:09:26 +0530,2176,,,44.8,61.8
2025-01-02 07:09:48 +0530,2177,,,45.2,64.1
2025-01-02 07:10:11 +0530,2178,,,43.5,61.6
2025-01-02 07:10:33 +0530,2179,,,44.1,63.1
2025-01-02 07:10:56 +0530,2180,,,43.1,60.6
2025-01-02 07:11:18 +0530,2181,,,43.8,62.8
2025-01-02 07:11:41 +0530,2182,,,43.8,61.2
2025-01-02 07:12:03 +0530,2183,,,44.0,61.6
2025-01-02 07:12:26 +0530,2184,,,44.0,60.2
2025-01-02 07:12:48 +0530,2185,,,43.5,60.4
2025-01-02 07:13:11 +0530,2186,,,43.3,60.3
2025-01-02 07:13:33 +0530,2187,,,42.9,58.6
2025-01-02 07:13:56 +0530,2188,,,44.0,62.4
2025-01-02 07:14:19 +0530,2189,,,43.7,61.9
2025-01-02 07:14:41 +0530,2190,,,43.5,59.5
2025-01-02 07:15:03 +0530,2191,,,44.3,61.6
2025-01-02 07:15:26 +0530,2192,,,45.3,63.8
2025-01-02 07:15:48 +0530,2193,,,44.2,61.5
2025-01-02 07:16:11 +0530,2194,,,44.3,63.7
2025-01-02 07:16:33 +0530,2195,,,43.9,60.0
2025-01-02 07:16:56 +0530,2196,,,44.6,62.1
2025-01-02 07:17:18 +0530,2197,,,43.7,59.8
2025-01-02 07:17:41 +0530,2198,,,43.3,59.2
2025-01-02 07:18:04 +0530,2199,,,44.1,61.8
2025-01-02 07:18:26 +0530,2200,,,43.5,61.9
2025-01-02 07:18:49 +0530,2201,,,43.9,59.3
2025-01-02 07:19:11 +0530,2202,,,44.0,63.0
2025-01-02 07:19:34 +0530,2203,,,43.9,61.4
2025-01-02 07:19:56 +0530,2204,,,43.9,60.5
2025-01-02 07:20:18 +0530,2205,,,43.5,60.1
2025-01-02 07:20:41 +0530,2206,,,43.1,59.7
2025-01-02 07:21:04 +0530,2207,,,43.0,61.0
2025-01-02 07:21:26 +0530,2208,,,43.4,60.1
2025-01-02 07:21:49 +0530,2209,,,43.6,60.9
2025-01-02 07:22:11 +0530,2210,,,43.8,63.0
2025-01-02 07:22:34 +0530,2211,,,42.7,59.7
2025-01-02 07:22:56 +0530,2212,,,43.9,61.8
2025-01-02 07:23:19 +0530,2213,,,43.2,61.3
2025-01-02 07:23:41 +0530,2214,,,42.3,59.2
2025-01-02 07:24:04 +0530,2215,,,43.2,61.0
2025-01-02 07:24:26 +0530,2216,,,42.8,62.1
2025-01-02 07:24:49 +0530,2217,,,42.4,58.6
2025-01-02 07:25:11 +0530,2218,,,43.6,61.6
2025-01-02 07:25:34 +0530,2219,,,43.6,62.6
2025-01-02 07:25:56 +0530,2220,,,43.8,60.7
2025-01-02 07:26:19 +0530,2221,,,42.8,58.9
2025-01-02 07:26:41 +0530,2222,,,42.2,59.2
2025-01-02 07:27:04 +0530,2223,,,42.5,60.2
2025-01-02 07:27:26 +0530,2224,,,42.9,59.7
2025-01-02 07:27:49 +0530,2225,,,42.4,59.6
2025-01-02 07:28:11 +0530,2226,,,43.2,60.8
2025-01-02 07:28:34 +0530,2227,,,43.2,58.7
2025-01-02 07:28:56 +0530,2228,,,42.4,59.0
2025-01-02 07:29:19 +0530,2229,,,43.2,59.1
2025-01-02 07:29:41 +0530,2230,,,43.3,59.7
2025-01-02 07:30:04 +0530,2231,,,43.7,61.9
2025-01-02 07:30:26 +0530,2232,,,42.5,59.2
2025-01-02 07:30:49 +0530,2233,,,42.9,60.8
2025-01-02 07:31:11 +0530,2234,,,42.5,60.5
2025-01-02 07:31:34 +0530,2235,,,43.4,60.1
2025-01-02 07:31:56 +0530,2236,,,42.4,59.7
2025-01-02 07:32:19 +0530,2237,,,42.8,62.1
2025-01-02 07:32:41 +0530,2238,,,42.0,60.3
2025-01-02 07:33:04 +0530,2239,,,42.0,56.5
2025-01-02 07:33:26 +0530,2240,,,43.6,59.8
2025-01-02 07:33:49 +0530,2241,,,43.3,58.8
2025-01-02 07:34:11 +0530,2242,,,42.5,57.8
2025-01-02 07:34:34 +0530,2243,,,43.3,59.7
2025-01-02 07:34:56 +0530,2244,,,43.0,59.7
2025-01-02 07:35:18 +0530,2245,,,44.0,59.1
2025-01-02 07:35:41 +0530,2246,,,42.9,58.7
2025-01-02 07:36:03 +0530,2247,,,42.9,58.6
2025-01-02 07:36:26 +0530,2248,,,42.4,58.8
2025-01-02 07:36:49 +0530,2249,,,41.2,58.4
2025-01-02 07:37:11 +0530,2250,,,42.3,60.5
2025-01-02 07:37:34 +0530,2251,,,42.1,59.5
2025-01-02 07:37:56 +0530,2252,,,43.3,59.2
2025-01-02 07:38:18 +0530,2253,,,42.6,61.4
2025-01-02 07:38:41 +0530,2254,,,42.1,59.2
2025-01-02 07:39:04 +0530,2255,,,42.1,59.0
2025-01-02 07:39:26 +0530,2256,,,41.1,56.6
2025-01-02 07:39:49 +0530,2257,,,41.1,58.2
2025-01-02 07:40:11 +0530,2258,,,40.4,57.6
2025-01-02 07:40:33 +0530,2259,,,41.0,58.5
2025-01-02 07:40:56 +0530,2260,,,41.6,59.9
2025-01-02 07:41:18 +0530,2261,,,41.4,59.1
2025-01-02 07:41:41 +0530,2262,,,41.3,58.4
2025-01-02 07:42:03 +0530,2263,,,42.2,57.7
2025-01-02 07:42:26 +0530,2264,,,42.5,59.0
2025-01-02 07:42:49 +0530,2265,,,42.3,59.5
2025-01-02 07:43:12 +0530,2266,,,42.9,60.0
2025-01-02 07:43:34 +0530,2267,,,42.9,60.1
2025-01-02 07:43:57 +0530,2268,,,43.1,60.7
2025-01-02 07:44:19 +0530,2269,,,41.2,57.5
2025-01-02 07:44:43 +0530,2270,,,42.8,59.6
2025-01-02 07:45:05 +0530,2271,,,42.2,58.3
2025-01-02 07:45:28 +0530,2272,,,42.4,61.8
2025-01-02 07:45:51 +0530,2273,,,42.0,60.0
2025-01-02 07:46:13 +0530,2274,,,41.8,59.7
2025-01-02 07:46:36 +0530,2275,,,41.8,59.1
2025-01-02 07:46:59 +0530,2276,,,41.8,57.8
2025-01-02 07:47:21 +0530,2277,,,40.9,55.9
2025-01-02 07:47:44 +0530,2278,,,42.3,59.5
2025-01-02 07:48:06 +0530,2279,,,42.7,58.7
2025-01-02 07:48:29 +0530,2280,,,43.0,59.5
2025-01-02 07:48:51 +0530,2281,,,42.3,58.2
2025-01-02 07:49:14 +0530,2282,,,42.4,59.6
2025-01-02 07:49:37 +0530,2283,,,41.3,60.0
2025-01-02 07:49:59 +0530,2284,,,42.3,59.9
2025-01-02 07:50:22 +0530,2285,,,41.9,58.3
2025-01-02 07:50:44 +0530,2286,,,41.6,57.3
2025-01-02 07:51:06 +0530,2287,,,41.8,56.7
2025-01-02 07:51:29 +0530,2288,,,41.6,58.4
2025-01-02 07:51:51 +0530,2289,,,40.8,58.6
2025-01-02 07:52:14 +0530,2290,,,41.4,56.7
2025-01-02 07:52:37 +0530,2291,,,42.2,59.6
2025-01-02 07:52:59 +0530,2292,,,42.7,61.1
2025-01-02 07:53:21 +0530,2293,,,41.6,58.0
2025-01-02 07:53:44 +0530,2294,,,40.8,59.2
2025-01-02 07:54:06 +0530,2295,,,40.9,59.0
2025-01-02 07:54:29 +0530,2296,,,42.2,59.8
2025-01-02 07:54:51 +0530,2297,,,41.7,58.0
2025-01-02 07:55:14 +0530,2298,,,41.8,58.8
2025-01-02 07:55:36 +0530,2299,,,42.0,60.3
2025-01-02 07:55:58 +0530,2300,,,41.6,60.0
2025-01-02 07:56:21 +0530,2301,,,41.1,60.1
2025-01-02 07:56:43 +0530,2302,,,40.4,59.3
2025-01-02 07:57:06 +0530,2303,,,41.1,57.7
2025-01-02 07:57:28 +0530,2304,,,40.0,55.6
2025-01-02 07:57:51 +0530,2305,,,40.1,58.3
2025-01-02 07:58:13 +0530,2306,,,42.2,58.8
2025-01-02 07:58:36 +0530,2307,,,41.8,59.1
2025-01-02 07:58:58 +0530,2308,,,41.2,58.5
2025-01-02 07:59:21 +0530,2309,,,41.7,58.2
2025-01-02 07:59:43 +0530,2310,,,41.2,59.1
2025-01-02 08:00:06 +0530,2311,,,40.8,58.0
2025-01-02 08:00:28 +0530,2312,,,40.3,58.0
2025-01-02 08:00:51 +0530,2313,,,41.1,59.1
2025-01-02 08:01:13 +0530,2314,,,41.6,59.1
2025-01-02 08:01:36 +0530,2315,,,41.6,58.0
2025-01-02 08:01:58 +0530,2316,,,41.0,57.7
2025-01-02 08:02:21 +0530,2317,,,40.4,58.5
2025-01-02 08:02:43 +0530,2318,,,41.8,57.8
2025-01-02 08:03:06 +0530,2319,,,41.0,56.0
2025-01-02 08:03:28 +0530,2320,,,40.8,56.6
2025-01-02 08:03:51 +0530,2321,,,40.4,57.8
2025-01-02 08:04:13 +0530,2322,,,39.9,58.0
2025-01-02 08:04:36 +0530,2323,,,39.8,58.1
2025-01-02 08:04:59 +0530,2324,,,41.3,59.6
2025-01-02 08:05:21 +0530,2325,,,40.1,58.0
2025-01-02 08:05:44 +0530,2326,,,41.7,58.5
2025-01-02 08:06:06 +0530,2327,,,41.3,59.6
2025-01-02 08:06:29 +0530,2328,,,39.8,56.1
2025-01-02 08:06:51 +0530,2329,,,40.1,59.1
2025-01-02 08:07:14 +0530,2330,,,40.1,59.9
2025-01-02 08:07:36 +0530,2331,,,40.8,59.9
2025-01-02 08:07:59 +0530,2332,,,41.9,61.2
2025-01-02 08:08:21 +0530,2333,,,42.0,59.4
2025-01-02 08:08:44 +0530,2334,,,41.7,60.9
2025-01-02 08:09:06 +0530,2335,,,41.2,59.4
2025-01-02 08:09:28 +0530,2336,,,40.5,57.8
2025-01-02 08:09:51 +0530,2337,,,41.4,59.3
2025-01-02 08:10:13 +0530,2338,,,41.3,60.8
2025-01-02 08:10:36 +0530,2339,,,41.5,61.2
2025-01-02 08:10:58 +0530,2340,,,41.0,57.4
2025-01-02 08:11:21 +0530,2341,,,40.4,58.4
2025-01-02 08:11:43 +0530,2342,,,40.8,56.5
2025-01-02 08:12:06 +0530,2343,,,41.0,59.5
2025-01-02 08:12:28 +0530,2344,,,41.4,57.4
2025-01-02 08:12:51 +0530,2345,,,41.1,57.9
2025-01-02 08:13:13 +0530,2346,,,41.0,59.7
2025-01-02 08:13:36 +0530,2347,,,42.3,59.9
2025-01-02 08:13:59 +0530,2348,,,42.7,60.4
2025-01-02 08:14:21 +0530,2349,,,41.3,62.2
2025-01-02 08:14:44 +0530,2350,,,41.3,58.5
2025-01-02 08:15:06 +0530,2351,,,40.5,56.4
2025-01-02 08:15:29 +0530,2352,,,41.0,57.9
2025-01-02 08:15:51 +0530,2353,,,40.8,56.2
2025-01-02 08:16:14 +0530,2354,,,41.7,58.3
2025-01-02 08:16:36 +0530,2355,,,41.5,60.3
2025-01-02 08:16:59 +0530,2356,,,40.8,58.7
2025-01-02 08:17:21 +0530,2357,,,41.2,58.4
2025-01-02 08:17:44 +0530,2358,,,40.6,57.5
2025-01-02 08:18:06 +0530,2359,,,41.0,57.8
2025-01-02 08:18:29 +0530,2360,,,40.3,56.9
2025-01-02 08:18:51 +0530,2361,,,39.9,57.9
2025-01-02 08:19:14 +0530,2362,,,40.3,56.5
2025-01-02 08:19:36 +0530,2363,,,42.4,59.4
2025-01-02 08:19:59 +0530,2364,,,41.8,60.4
2025-01-02 08:20:21 +0530,2365,,,42.0,63.7
2025-01-02 08:20:43 +0530,2366,,,41.8,60.5
2025-01-02 08:21:06 +0530,2367,,,41.7,59.5
2025-01-02 08:21:29 +0530,2368,,,41.8,59.6
2025-01-02 08:21:51 +0530,2369,,,41.1,61.3
2025-01-02 08:22:14 +0530,2370,,,41.3,59.4
2025-01-02 08:22:36 +0530,2371,,,39.6,56.5
2025-01-02 08:22:59 +0530,2372,,,41.1,60.2
2025-01-02 08:23:21 +0530,2373,,,42.4,61.4
2025-01-02 08:23:44 +0530,2374,,,42.0,63.4
2025-01-02 08:24:06 +0530,2375,,,40.6,59.7
2025-01-02 08:24:29 +0530,2376,,,42.2,61.9
2025-01-02 08:24:52 +0530,2377,,,41.4,59.1
2025-01-02 08:25:14 +0530,2378,,,40.7,60.9
2025-01-02 08:25:37 +0530,2379,,,40.4,57.8
2025-01-02 08:25:59 +0530,2380,,,41.4,58.4
2025-01-02 08:26:22 +0530,2381,,,41.0,59.9
2025-01-02 08:26:44 +0530,2382,,,40.6,58.6
2025-01-02 08:27:06 +0530,2383,,,40.7,59.5
2025-01-02 08:27:29 +0530,2384,,,41.5,61.3
2025-01-02 08:27:51 +0530,2385,,,41.2,58.0
2025-01-02 08:28:14 +0530,2386,,,42.2,60.7
2025-01-02 08:28:36 +0530,2387,,,41.9,60.6
2025-01-02 08:28:59 +0530,2388,,,41.2,58.9
2025-01-02 08:29:21 +0530,2389,,,41.3,58.5
2025-01-02 08:29:44 +0530,2390,,,41.3,59.0
2025-01-02 08:30:06 +0530,2391,,,42.2,58.2
2025-01-02 08:30:29 +0530,2392,,,42.3,59.5
2025-01-02 08:30:51 +0530,2393,,,42.9,60.1
2025-01-02 08:31:14 +0530,2394,,,41.2,60.6
2025-01-02 08:31:36 +0530,2395,,,40.8,61.0
2025-01-02 08:31:58 +0530,2396,,,41.4,62.1
2025-01-02 08:32:21 +0530,2397,,,41.7,61.1
2025-01-02 08:32:43 +0530,2398,,,43.4,61.0
2025-01-02 08:33:06 +0530,2399,,,41.5,58.3
2025-01-02 08:33:28 +0530,2400,,,41.6,60.9
2025-01-02 08:33:51 +0530,2401,,,41.4,61.8
2025-01-02 08:34:13 +0530,2402,,,41.5,61.0
2025-01-02 08:34:36 +0530,2403,,,41.3,60.9
2025-01-02 08:34:59 +0530,2404,,,41.6,59.8
2025-01-02 08:35:22 +0530,2405,,,41.9,60.8
2025-01-02 08:35:44 +0530,2406,,,42.8,63.1
2025-01-02 08:36:06 +0530,2407,,,42.4,62.4
2025-01-02 08:36:29 +0530,2408,,,42.1,60.6
2025-01-02 08:36:51 +0530,2409,,,42.5,60.1
2025-01-02 08:37:14 +0530,2410,,,42.2,60.1
2025-01-02 08:37:36 +0530,2411,,,42.7,63.0
2025-01-02 08:37:59 +0530,2412,,,42.2,63.4
2025-01-02 08:38:21 +0530,2413,,,43.4,65.2
2025-01-02 08:38:44 +0530,2414,,,43.4,66.1
2025-01-02 08:39:06 +0530,2415,,,43.1,66.5
2025-01-02 08:39:28 +0530,2416,,,42.6,61.8
2025-01-02 08:39:51 +0530,2417,,,42.1,61.8
2025-01-02 08:40:14 +0530,2418,,,43.1,63.1
2025-01-02 08:40:36 +0530,2419,,,42.5,63.6
2025-01-02 08:40:59 +0530,2420,,,42.4,61.6
2025-01-02 08:41:21 +0530,2421,,,42.6,61.1
2025-01-02 08:41:44 +0530,2422,,,41.0,59.0
2025-01-02 08:42:06 +0530,2423,,,41.9,60.3
2025-01-02 08:42:29 +0530,2424,,,42.4,62.5
2025-01-02 08:42:53 +0530,2425,,,41.3,60.9
2025-01-02 08:43:15 +0530,2426,,,41.8,59.9
2025-01-02 08:43:38 +0530,2427,,,41.3,62.9
2025-01-02 08:44:00 +0530,2428,,,41.6,63.6
2025-01-02 08:44:22 +0530,2429,,,42.9,61.9
2025-01-02 08:44:45 +0530,2430,,,41.9,61.4
2025-01-02 08:45:08 +0530,2431,,,42.2,59.9
2025-01-02 08:45:30 +0530,2432,,,40.8,56.9
2025-01-02 08:45:53 +0530,2433,,,41.7,59.6
2025-01-02 08:46:15 +0530,2434,,,40.5,57.7
2025-01-02 08:46:38 +0530,2435,,,42.0,61.1
2025-01-02 08:47:00 +0530,2436,,,42.9,63.1
2025-01-02 08:47:23 +0530,2437,,,43.0,66.0
2025-01-02 08:47:45 +0530,2438,,,43.1,66.5
2025-01-02 08:48:08 +0530,2439,,,42.2,62.3
2025-01-02 08:48:30 +0530,2440,,,41.9,61.9
2025-01-02 08:48:53 +0530,2441,,,42.1,64.5
2025-01-02 08:49:15 +0530,2442,,,43.1,63.9
2025-01-02 08:49:38 +0530,2443,,,44.1,65.2
2025-01-02 08:50:00 +0530,2444,,,42.5,63.7
2025-01-02 08:50:23 +0530,2445,,,43.6,66.2
2025-01-02 08:50:45 +0530,2446,,,42.4,62.0
2025-01-02 08:51:08 +0530,2447,,,42.7,60.5
2025-01-02 08:51:30 +0530,2448,,,43.1,61.9
2025-01-02 08:51:53 +0530,2449,,,43.3,64.2
2025-01-02 08:52:15 +0530,2450,,,42.8,65.0
2025-01-02 08:52:38 +0530,2451,,,43.0,63.9
2025-01-02 08:53:01 +0530,2452,,,42.6,62.4
2025-01-02 08:53:24 +0530,2453,,,43.3,63.5
2025-01-02 08:53:47 +0530,2454,,,44.0,65.3
2025-01-02 08:54:10 +0530,2455,,,43.1,63.2
2025-01-02 08:54:32 +0530,2456,,,42.7,63.0
2025-01-02 08:54:55 +0530,2457,,,43.3,63.1
2025-01-02 08:55:17 +0530,2458,,,42.4,61.5
2025-01-02 08:55:40 +0530,2459,,,42.6,61.3
2025-01-02 08:56:02 +0530,2460,,,43.8,63.2
2025-01-02 08:56:25 +0530,2461,,,42.2,61.0
2025-01-02 08:56:47 +0530,2462,,,42.1,61.4
2025-01-02 08:57:09 +0530,2463,,,42.9,61.6
2025-01-02 08:57:32 +0530,2464,,,42.6,61.1
2025-01-02 08:57:54 +0530,2465,,,42.1,62.1
2025-01-02 08:58:17 +0530,2466,,,43.0,62.6
2025-01-02 08:58:39 +0530,2467,,,42.4,63.8
2025-01-02 08:59:02 +0530,2468,,,42.5,63.6
2025-01-02 08:59:25 +0530,2469,,,43.6,66.4
2025-01-02 08:59:47 +0530,2470,,,43.7,63.3
2025-01-02 09:00:10 +0530,2471,,,42.8,62.4
2025-01-02 09:00:32 +0530,2472,,,43.0,65.3
2025-01-02 09:00:55 +0530,2473,,,43.7,66.9
2025-01-02 09:01:17 +0530,2474,,,42.6,63.5
2025-01-02 09:01:40 +0530,2475,,,42.2,61.6
2025-01-02 09:02:02 +0530,2476,,,42.3,63.0
2025-01-02 09:02:25 +0530,2477,,,41.5,61.4
2025-01-02 09:02:47 +0530,2478,,,42.4,61.3
2025-01-02 09:03:09 +0530,2479,,,43.0,61.5
2025-01-02 09:03:32 +0530,2480,,,42.6,60.2
2025-01-02 09:03:54 +0530,2481,,,42.0,62.3
2025-01-02 09:04:17 +0530,2482,,,42.5,64.1
2025-01-02 09:04:40 +0530,2483,,,42.2,61.8
2025-01-02 09:05:02 +0530,2484,,,42.4,66.4
2025-01-02 09:05:25 +0530,2485,,,41.7,66.4
2025-01-02 09:05:47 +0530,2486,,,42.0,64.9
2025-01-02 09:06:10 +0530,2487,,,42.0,63.1
2025-01-02 09:06:32 +0530,2488,,,42.8,64.4
2025-01-02 09:06:54 +0530,2489,,,41.9,61.8
2025-01-02 09:07:17 +0530,2490,,,41.5,60.5
2025-01-02 09:07:39 +0530,2491,,,40.8,61.2
2025-01-02 09:08:02 +0530,2492,,,41.6,63.3
2025-01-02 09:08:25 +0530,2493,,,41.8,61.6
2025-01-02 09:08:47 +0530,2494,,,42.2,62.2
2025-01-02 09:09:10 +0530,2495,,,41.7,64.3
2025-01-02 09:09:32 +0530,2496,,,43.4,74.7
2025-01-02 09:09:55 +0530,2497,,,42.5,69.3
2025-01-02 09:10:17 +0530,2498,,,41.4,64.5
2025-01-02 09:10:40 +0530,2499,,,41.7,63.1
2025-01-02 09:11:02 +0530,2500,,,42.9,61.9
2025-01-02 09:11:25 +0530,2501,,,43.0,64.4
2025-01-02 09:11:47 +0530,2502,,,41.3,66.7
2025-01-02 09:12:10 +0530,2503,,,40.7,64.5
2025-01-02 09:12:32 +0530,2504,,,41.0,60.8
2025-01-02 09:12:55 +0530,2505,,,42.3,64.9
2025-01-02 09:13:17 +0530,2506,,,42.7,63.5
2025-01-02 09:13:40 +0530,2507,,,41.8,61.2
2025-01-02 09:14:02 +0530,2508,,,42.7,64.2
2025-01-02 09:14:25 +0530,2509,,,43.3,66.0
2025-01-02 09:14:47 +0530,2510,,,43.4,67.2
2025-01-02 09:15:10 +0530,2511,,,43.4,65.7
2025-01-02 09:15:32 +0530,2512,,,42.5,67.2
2025-01-02 09:15:55 +0530,2513,,,43.7,71.2
2025-01-02 09:16:17 +0530,2514,,,44.1,71.6
2025-01-02 09:16:40 +0530,2515,,,43.0,68.8
2025-01-02 09:17:02 +0530,2516,,,43.0,65.9
2025-01-02 09:17:24 +0530,2517,,,44.1,66.3
2025-01-02 09:17:47 +0530,2518,,,43.0,65.1
2025-01-02 09:18:09 +0530,2519,,,42.8,65.0
2025-01-02 09:18:32 +0530,2520,,,42.6,68.8
2025-01-02 09:18:54 +0530,2521,,,42.2,65.1
2025-01-02 09:19:17 +0530,2522,,,42.6,65.1
2025-01-02 09:19:40 +0530,2523,,,42.8,63.5
2025-01-02 09:20:02 +0530,2524,,,42.9,64.1
2025-01-02 09:20:24 +0530,2525,,,43.8,63.8
2025-01-02 09:20:47 +0530,2526,,,42.7,63.3
2025-01-02 09:21:09 +0530,2527,,,42.5,62.9
2025-01-02 09:21:32 +0530,2528,,,42.1,62.5
2025-01-02 09:21:55 +0530,2529,,,44.0,65.7
2025-01-02 09:22:17 +0530,2530,,,43.8,66.3
2025-01-02 09:22:40 +0530,2531,,,43.2,64.7
